epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.02368535419382875,0.17466576897181885,0.09475486970622952,1.1656534954407294,0.09882956549623223,-0.14381061202197573,-0.09575569358178054,0.07470372760838592,0.27298075438453084,0.11748274728885966,-0.10091442659748671,-0.039278153039620956,0.02972651010089845,0.4415232664698096,0.10933412102287121,0.5431619786614936,0.7088607594936709,0.44025157232704404
22,0.026292916123424576,0.18356256612484373,0.09949078984685927,1.1873065015479873,0.10653753026634383,-0.140350404409519,-0.08669772256728775,0.06975173025680789,0.27784094585725244,0.11000463177396946,-0.09920148663318061,-0.04292771448734756,0.031147087106087542,0.44234369343745156,0.11280657053791288,0.5365853658536586,0.7069408740359897,0.43238993710691825
23,0.02890047805302043,0.1906800038472637,0.10362455183630387,1.2097791798107256,0.11207541036892577,-0.13689019679706224,-0.07945134575569357,0.06528251816234752,0.2828773376250576,0.10468989407767637,-0.09583448326617726,-0.03558826494606315,0.026668954898096914,0.4508776553687207,0.10734762914970464,0.5318940137389597,0.7075718015665796,0.4261006289308176
24,0.028113600147498446,0.17894584976435507,0.09862003948720148,1.2066753799980636,0.10213360739979438,-0.13562181332126033,-0.07582815734989645,0.06319372848466508,0.2808311183514819,0.09935532802427,-0.09799083733509961,-0.044742413549753,0.032055417714277334,0.43488779245583326,0.11050936768149883,0.5305719921104537,0.7116402116402116,0.4229559748427673
25,0.028630503206774405,0.18072520919496005,0.09968205355615192,1.2152901564666272,0.104755226073599,-0.13585357177505417,-0.08773291925465837,0.06816870664314664,0.26841585882626107,0.10751681575480204,-0.09680962631782304,-0.0429075511644319,0.03033056016125544,0.43064437591300114,0.10649032720324819,0.532803180914513,0.7243243243243244,0.42138364779874216
26,0.024014591811201996,0.18428392805617,0.09806830136052778,1.1811723795330353,0.11793540945790082,-0.13573859083673784,-0.09782608695652178,0.07279227864974672,0.26446651090342677,0.11839064360249324,-0.09678018803701864,-0.0392378263937897,0.029102493892439192,0.42703556451173685,0.10023941816867682,0.5304087736789631,0.7247956403269755,0.41823899371069184
27,0.024449185466134615,0.18428392805617,0.09835582292464509,1.1850578149920254,0.11734139383235986,-0.13516188956799507,-0.09782608695652178,0.07236926680541508,0.2652955595269485,0.11901736181102712,-0.09787308421188204,-0.0392378263937897,0.029709290008944046,0.4205653286858014,0.09738134206219318,0.5309381237524952,0.726775956284153,0.41823899371069184
28,0.02653984433645451,0.18428392805617,0.09962109639158369,1.2002235469448586,0.11331969455880242,-0.13631529210548066,-0.09782608695652178,0.07321529049407835,0.2636426276918896,0.1177653611745057,-0.09734135526485253,-0.0392378263937897,0.029506697611113405,0.42562153946368475,0.09959467284308038,0.5298804780876495,0.7228260869565217,0.41823899371069184
29,0.026892128587043845,0.19423872270847364,0.10373592902538359,1.1996089931573803,0.12162611354873021,-0.13654525398211328,-0.08954451345755693,0.06935169921937981,0.27147855260004794,0.11123018492639813,-0.09905429522915861,-0.044742413549753,0.032460602509938624,0.42503337427244087,0.10625779996434309,0.5326732673267327,0.7192513368983957,0.4229559748427673
30,0.024636850908037355,0.1853419255554487,0.09911519609522317,1.1766024733314453,0.11214222280160013,-0.13700517773537857,-0.08488612836438925,0.0670080694084843,0.28658565107163236,0.11345622499896901,-0.10413423856046806,-0.05391672547635851,0.03886618466878179,0.4164553046705846,0.1136302353206965,0.5362035225048922,0.7098445595854922,0.4308176100628931
31,0.02724441283763318,0.20241415793017214,0.10724860350799822,1.199013949013949,0.12752762442269672,-0.1367752158587459,-0.08307453416149069,0.06597089320179891,0.279123938300713,0.10720141253625931,-0.10076723519346471,-0.039257989716705355,0.030526798030763226,0.42446406052963426,0.1002619933510932,0.5374015748031497,0.718421052631579,0.42924528301886794
