epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.13571842271270101,-0.10376184071201677,0.12399224812973017,0.751760267580915,0.1038338579920523,0.08429405552473673,-0.01957319908290711,0.062343447466899765,1.169195042121962,0.2806797926691395,-0.11948256417353287,0.01089651792390367,0.08096079567847586,0.7892229522481158,0.15296507244735663,0.48300132802124834,0.33167381974248933,0.24301886792452831,0.5221621621621622
2,-0.11923430219903863,-0.10037060355435995,0.11137799508931939,0.7677974625343047,0.10787511231527502,0.07122246528798004,-0.01401933590931681,0.05414032633486135,1.1509377918798482,0.27582296106162707,-0.11071508944708591,0.011805893921746802,0.07355627270048751,0.7923043053023515,0.15253013212928027,0.5065073041168658,0.3354792560801144,0.2506680919294495,0.5070270270270271
3,-0.10618099183614743,-0.09188893340583237,0.09852606529384303,0.7767238222900726,0.10757404435366202,0.05654005573219156,-0.004226323130942289,0.043193505973523144,1.1282336875357957,0.26871161624855366,-0.10785479504610135,0.006170276085867454,0.06537238410828061,0.782554618451661,0.15219711795054264,0.5343957503320053,0.34097744360902255,0.26138328530259364,0.49027027027027026
4,-0.09417315630844825,-0.07797699109979106,0.08440091555435517,0.7869482230384487,0.10337541381946119,0.039373135280856786,-0.014660659601417325,0.04173915465106412,1.0948552298605727,0.26699853914300353,-0.11583317738906307,0.005602487303294601,0.06735677246136854,0.7518244824816674,0.14385889961378254,0.5585657370517928,0.34566929133858265,0.2718266253869969,0.4745945945945946
5,-0.08824265050373886,-0.06101007354835014,0.0727459521693608,0.7861533675199004,0.09391179943682437,0.0316348401359523,-0.01696301165605807,0.041423803253141406,1.08126938789007,0.2660456911584516,-0.12783284576886667,0.01601118669569207,0.07828682841803289,0.7108515635272648,0.12655684124226246,0.5810092961487384,0.3514902363823227,0.2835820895522388,0.46216216216216216
6,-0.0792351137885367,-0.049473428154422905,0.061999227409307855,0.7964588184120972,0.089130113254759,0.02821705284925674,-0.00852960510493661,0.03613052341300871,1.0766037241653306,0.25935330160123105,-0.1333810650845556,0.029806055004681142,0.08843919127914604,0.6837809188287417,0.10865104638626266,0.5964807436918991,0.353304246035969,0.2913814288221871,0.4486486486486487
7,-0.07596477701578547,-0.04811764874223734,0.05884241491527675,0.7950783781416936,0.08835471938038264,0.02330684279703371,-0.013320293084927326,0.03738482251617328,1.0662215681918048,0.2583551866992987,-0.13577957455086592,0.033442416563895405,0.09079523865367808,0.6642896337798156,0.0988418480294126,0.6095617529880478,0.3555458132398071,0.29904129793510326,0.4383783783783784
8,-0.06350134465623652,-0.028435595112039636,0.0425409047774723,0.8163628895894341,0.07950897083143549,0.009595319768391952,-0.025736319763992876,0.038250880264989046,1.0287623763380032,0.2571373970301777,-0.12162539791866,0.036874282766810706,0.08228056235392253,0.677097615729816,0.09813154168633226,0.6268924302788844,0.3596581196581196,0.310935960591133,0.42648648648648646
9,-0.05119432772721738,-0.02020791002489769,0.030845035925863018,0.8393441977686887,0.07843204145919336,-0.0029600297989784696,-0.014930015552099496,0.026582276542581662,0.9905308161479892,0.24344139181150945,-0.10381838430395798,0.05700964955322335,0.08123581045500403,0.6994450369380139,0.0876458671435984,0.6456839309428951,0.36415633937082936,0.3256606990622336,0.412972972972973
10,-0.020070239382011523,0.007065077411784915,0.007466588281741626,0.9276712962532122,0.07290197301234552,-0.018261421793403954,-0.0018758717993939134,0.011351600442843085,0.9350431307188325,0.21793373197266444,-0.0781233353922858,0.08132688925434023,0.07825497700090485,0.7397513183763874,0.0716976329755109,0.6688579017264277,0.3636595636085237,0.34445250181290793,0.38513513513513514
11,0.007686490354996606,0.037264258935981454,0.02897737418971276,1.0329239695853059,0.0605716491467454,-0.028147224780727204,0.024828846739670674,0.01598051780399827,0.8848501164840439,0.17818627450980395,-0.059886531411816435,0.11866614190949543,0.08790647175051496,0.7642867982018225,0.03316516726202107,0.6925630810092962,0.3597898230088496,0.36834654586636467,0.35162162162162164
12,0.037411324624732095,0.06992459147754915,0.06011994089186294,1.1889504985914234,0.04747402716353072,-0.041477060976988805,0.02107710314088279,0.014625595734668609,0.8095568546105978,0.15187529672416522,-0.045392169266073285,0.1473240525952917,0.09556876567102766,0.7917747099715888,0.002627670285195838,0.7092961487383798,0.35236686390532546,0.3892156862745098,0.3218918918918919
13,0.06410671664090486,0.1120002575623158,0.09240495674764858,1.4059883373205744,0.01613495839611645,-0.033919781522604026,0.03886742235975055,0.021743561673013515,0.8102320479839177,0.11227548740856189,-0.018272328984566016,0.1868225020292451,0.1033573581584349,0.8942331305154642,0.04903947394560665,0.7239043824701196,0.3306503541532517,0.4088375796178344,0.27756756756756756
14,0.07291246269455093,0.14075780556906964,0.1087218461275386,1.546948895979367,0.01609818023142645,-0.027240484215232702,0.04161228776194065,0.02128683263615936,0.8219789655137136,0.09219236760124613,0.004031917460992851,0.22118457648040643,0.11075282879973655,1.0283716133680267,0.08630187953043811,0.7329349269588313,0.3136518771331058,0.425462962962963,0.24837837837837837
15,0.0795752435690755,0.1682847780671379,0.12290937657100605,1.714744396877361,0.05348291378257497,-0.02909642653264831,0.027551265812637282,0.015336292965489905,0.7806075473886789,0.07841827627787623,0.021376403947259218,0.25566032293129815,0.1337122128606541,1.1852317428290686,0.1332690545626422,0.7387118193891102,0.2900956160923688,0.4362452523060228,0.2172972972972973
16,0.0851017991463554,0.18927968405689263,0.13378300735781573,1.8887039733721656,0.0848797775808866,-0.028361830613263028,0.03986788731942731,0.023993068471781516,0.7587389875382673,0.04591657501347279,0.03580101993871446,0.2873633865344949,0.15400368426910968,1.3733534936465936,0.17624923723642288,0.7411686586985392,0.26729323308270675,0.4388888888888889,0.19216216216216217
17,0.08081623769242971,0.19084652147783535,0.1314175513671263,1.9537639698551532,0.10309625552973528,-0.02730764517237086,0.039858267464045805,0.024285663097660955,0.7413197146147354,0.03151943462897522,0.04700563832565019,0.3004310967748569,0.16551082239850123,1.583088278839086,0.198386975715933,0.7446879150066401,0.2526724975704568,0.44982698961937717,0.17567567567567569
18,0.0770884595662423,0.196401997538849,0.1312227147136047,2.0140337936857633,0.12231612705050854,-0.027614614232004023,0.04549229609914865,0.028082329410640205,0.7136707852692208,0.012487119968295296,0.05496450297861412,0.309248959387108,0.17375083225923993,1.7990326815530049,0.215404831315164,0.748472775564409,0.24330803036356372,0.4663093415007657,0.1645945945945946
19,0.0753675209260974,0.20496952179263372,0.13341119615973254,2.113344813680505,0.14337125722130198,-0.026326921256106646,0.0389507944397236,0.02395619942914552,0.6988607612006652,0.01003581876942411,0.05861483254975391,0.3177486546433298,0.179141376611091,1.9929293921241285,0.2378793408316597,0.7517264276228419,0.23334016813614927,0.48343245539507224,0.1537837837837838
20,0.06881873148561457,0.20034413187190564,0.1274410459716346,2.0965343333764386,0.15302185486240952,-0.026330709327358176,0.03136072854371422,0.019976803577279465,0.6772503380564903,0.011436416179414072,0.06275595279013804,0.3269755079681787,0.1851741024382588,2.2106172109534805,0.25571584316473933,0.7537184594953519,0.2255168093547714,0.49586776859504134,0.14594594594594595
21,0.06674622703109495,0.20445797441547664,0.12767519330956723,2.148141332351859,0.16677262547937158,-0.02660511257036463,0.022526494685029902,0.015418789099142214,0.6534231196941953,0.01592897999438353,0.06461107612659346,0.3307026928839615,0.1875569442926645,2.3949118924607316,0.26913299071762936,0.7553120849933599,0.21845174973488865,0.5073891625615764,0.13918918918918918
22,0.0625602697428368,0.1980511118106631,0.12241267733125746,2.144438220824532,0.1701492372352152,-0.026174451388232448,0.017815972166551758,0.012862318145136536,0.6392879630014351,0.017131421449775447,0.06669549721676336,0.3316800435952112,0.18889663538690182,2.6036948110390945,0.27781886183008203,0.7563081009296149,0.21143102707348516,0.5157232704402516,0.13297297297297297
23,0.05766454054811803,0.19554703374066337,0.11822029049708133,2.1213029848712006,0.1793016463090813,-0.025366645193843053,0.01847332895095477,0.013295503748716343,0.6289319982663768,0.011500556746605495,0.06888490863524588,0.3375207280034684,0.19219627023188787,2.8639337811249064,0.2923767038649355,0.7569057104913679,0.2032644178454842,0.5217877094972067,0.1262162162162162
24,0.05318604213625112,0.1774318175314083,0.10818918165941065,2.091492035612622,0.166954128440367,-0.02373487552156281,0.019015247470779692,0.012846365808673323,0.6318264221559804,0.008116099937505672,0.06958317254975913,0.34081607356349153,0.1937795039061333,3.082774194284383,0.30391752666448,0.7579681274900398,0.19801980198019806,0.5325443786982249,0.12162162162162163
25,0.0535851966075559,0.17887345104885097,0.10883784337079755,2.154485049833887,0.1720193503028723,-0.022869765086046906,0.021619021660707685,0.014214180646577246,0.63056242062159,0.0019691624021662413,0.06810042988865629,0.3311122548126383,0.18853702668517802,3.1526948974460915,0.3016669203332517,0.7581009296148739,0.19241853247616936,0.5351418002466092,0.11729729729729729
26,0.05227226614233066,0.17734596342615117,0.10740509549577965,2.1530124011327016,0.17341502799450673,-0.0226688233676684,0.023485273604720136,0.015234967039056527,0.6257534524562766,0.0021938660608001037,0.06785825407021566,0.3309077594563394,0.18824578822175514,3.228342084305755,0.3050695249130938,0.7585657370517929,0.19056099732858411,0.5404040404040404,0.11567567567567567
27,0.05072803267016633,0.17132186704060898,0.10411260231607822,2.140281774232335,0.1686408455242637,-0.023648542285437314,0.019361562264513965,0.013364549290464278,0.6048992687003222,0.0015070435623461553,0.0664141456032913,0.3315440941683979,0.1877016646345008,3.2241067176125306,0.31014768776518714,0.7593625498007968,0.19034852546916892,0.5489690721649485,0.11513513513513514
