epoch,Data_selection_execution_time
21,0.5669779777526855
41,0.5989711284637451
61,0.5517911911010742
81,0.5512230396270752
101,0.598505973815918
121,0.6741347312927246
141,0.5814220905303955
161,0.6787147521972656
181,0.6079249382019043
201,0.6648950576782227
