,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,-0.23689727463312366,-0.7663934426229508,0.3989334881212036,0.5845588235294118,0.7248062015503876,0.7020833333333333,0.723404255319149,0.684981684981685,0.7663934426229508
2,-0.4716981132075472,-0.7008196721311475,0.466289664391754,0.0,0.7292110874200427,0.7354166666666667,0.7292110874200427,0.76,0.7008196721311475
3,0.3689727463312369,-0.8442622950819673,0.7182684865967777,1.584717607973422,0.7559633027522936,0.7166666666666667,0.7518248175182481,0.6776315789473685,0.8442622950819673
4,-0.3228511530398323,-0.5737704918032787,0.31692816435657495,0.0,0.7035175879396984,0.7541666666666667,0.7035175879396984,0.9090909090909091,0.5737704918032787
5,-0.4758909853249476,-0.7909836065573771,0.46845317666924646,0.0,0.8195329087048832,0.8229166666666666,0.8195329087048832,0.8502202643171806,0.7909836065573771
6,-0.480083857442348,-0.7950819672131147,0.47264827974389645,0.0,0.8202959830866807,0.8229166666666666,0.8202959830866807,0.8471615720524017,0.7950819672131147
7,-0.18658280922431864,-0.8483606557377049,0.5028641619174934,0.6411290322580645,0.8414634146341464,0.8354166666666667,0.8397565922920893,0.8313253012048193,0.8483606557377049
8,-0.519916142557652,-0.8524590163934426,0.5120664180679659,0.0,0.8455284552845529,0.8416666666666667,0.8455284552845529,0.8387096774193549,0.8524590163934426
9,-0.49056603773584906,-0.8319672131147541,0.48250721170759164,0.0,0.8493723849372385,0.85,0.8493723849372385,0.8675213675213675,0.8319672131147541
10,-0.49056603773584906,-0.8442622950819673,0.48221698445085487,0.0,0.8619246861924686,0.8625,0.8619246861924686,0.8803418803418803,0.8442622950819673
11,-0.5471698113207547,-0.8934426229508197,0.5389959895869978,0.0,0.8633663366336635,0.85625,0.8633663366336635,0.8352490421455939,0.8934426229508197
12,0.39203354297693915,-0.9590163934426229,0.859336522901569,1.6448275862068964,0.8764044943820224,0.85625,0.8715083798882681,0.7986348122866894,0.9590163934426229
13,-0.5324947589098532,-0.8975409836065574,0.5238777879406178,0.0,0.8795180722891567,0.875,0.8795180722891567,0.8622047244094488,0.8975409836065574
14,-0.5010482180293501,-0.8770491803278688,0.4921726588334623,0.0,0.8861283643892339,0.8854166666666666,0.8861283643892339,0.895397489539749,0.8770491803278688
15,-0.4863731656184486,-0.8729508196721312,0.4772479420249068,0.0,0.8949579831932774,0.8958333333333334,0.8949579831932774,0.9181034482758621,0.8729508196721312
16,-0.4779874213836478,-0.8647540983606558,0.46885773587560686,0.0,0.8940677966101694,0.8958333333333334,0.8940677966101694,0.9254385964912281,0.8647540983606558
17,-0.44025157232704404,-0.819672131147541,0.43129529304158165,0.0,0.8810572687224669,0.8875,0.8810572687224669,0.9523809523809523,0.819672131147541
18,-0.15932914046121593,-0.8934426229508197,0.5769072914467975,0.676595744680851,0.9102296450939458,0.9083333333333333,0.9083333333333333,0.923728813559322,0.8934426229508197
19,-0.16771488469601675,-0.9139344262295082,0.5892991158329228,0.6652719665271967,0.9233954451345756,0.9208333333333333,0.921487603305785,0.9291666666666667,0.9139344262295082
20,-0.43186582809224316,-0.819672131147541,0.4227116020544572,0.0,0.888888888888889,0.8958333333333334,0.888888888888889,0.970873786407767,0.819672131147541
21,0.1132075471698113,-0.9672131147540983,0.7568540538005113,1.2045454545454546,0.9291338582677166,0.9208333333333333,0.9254901960784314,0.8872180451127819,0.9672131147540983
22,-0.16561844863731656,-0.9139344262295082,0.591445038579704,0.6680672268907563,0.925311203319502,0.9229166666666667,0.9233954451345756,0.9330543933054394,0.9139344262295082
23,0.14884696016771481,-0.9221311475409836,0.7471886066746405,1.2874493927125505,0.9164969450101833,0.9104166666666667,0.9127789046653144,0.9036144578313253,0.9221311475409836
24,0.13626834381551356,-0.9467213114754098,0.7594836886418537,1.2569169960474307,0.9295774647887324,0.9229166666666667,0.9258517034068136,0.9058823529411765,0.9467213114754098
25,-0.17190775681341725,-0.9221311475409836,0.5933974764886606,0.6597510373443982,0.9278350515463919,0.925,0.9259259259259258,0.9297520661157025,0.9221311475409836
26,-0.180293501048218,-0.9385245901639344,0.601594197800136,0.6489795918367347,0.9366053169734151,0.9333333333333333,0.9346938775510204,0.9308943089430894,0.9385245901639344
27,-0.09014675052410903,-0.8278688524590164,0.5806010928961749,0.787128712871287,0.9058295964125561,0.9104166666666667,0.9038031319910514,0.9950738916256158,0.8278688524590164
28,-0.1446540880503145,-0.8934426229508197,0.5919287506742653,0.6973684210526315,0.9237288135593219,0.9229166666666667,0.9217758985200846,0.9519650655021834,0.8934426229508197
29,0.1572327044025157,-0.9426229508196722,0.776747813035015,1.308641975308642,0.944558521560575,0.9395833333333333,0.9406952965235175,0.9387755102040817,0.9426229508196722
30,0.16561844863731656,-0.9344262295081968,0.7769412978728394,1.3305439330543933,0.9440993788819877,0.9395833333333333,0.9402061855670103,0.946058091286307,0.9344262295081968
