,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.014675052410901501,-1.0,0.5150214592274678,1.0148936170212766,0.6834733893557422,0.5229166666666667,0.6806136680613667,0.5158562367864693,1.0
2,0.3983228511530398,-0.8155737704918032,0.7189456835291634,1.6620209059233448,0.7495291902071562,0.7166666666666667,0.7453183520599251,0.6862068965517242,0.8155737704918032
3,-0.21802935010482177,-0.8278688524590164,0.4496998053425268,0.6045627376425856,0.796844181459566,0.7833333333333333,0.7952755905511812,0.7651515151515151,0.8278688524590164
4,-0.15932914046121593,-0.8073770491803278,0.48881012687914815,0.676595744680851,0.8225469728601252,0.8208333333333333,0.8208333333333332,0.8347457627118644,0.8073770491803278
5,-0.41509433962264153,-0.7295081967213115,0.40767255329627805,0.0,0.8054298642533937,0.8208333333333333,0.8054298642533937,0.898989898989899,0.7295081967213115
6,-0.4716981132075472,-0.8073770491803278,0.46377436150003515,0.0,0.840085287846482,0.84375,0.840085287846482,0.8755555555555555,0.8073770491803278
7,-0.5010482180293501,-0.8483606557377049,0.49284985576584817,0.0,0.8571428571428572,0.85625,0.8571428571428572,0.8661087866108786,0.8483606557377049
8,-0.49056603773584906,-0.8401639344262295,0.4823137268697671,0.0,0.8577405857740587,0.8583333333333333,0.8577405857740587,0.8760683760683761,0.8401639344262295
9,0.3857442348008385,-0.9344262295081968,0.8277281362133259,1.6279863481228667,0.8491620111731845,0.825,0.8444444444444444,0.7702702702702703,0.9344262295081968
10,-0.5366876310272537,-0.8770491803278688,0.5286533455287413,0.0,0.856,0.85,0.856,0.8359375,0.8770491803278688
11,-0.5031446540880503,-0.8442622950819673,0.49509252093154155,0.0,0.8512396694214877,0.85,0.8512396694214877,0.8583333333333333,0.8442622950819673
12,-0.5534591194968553,-0.8934426229508197,0.5454337578273412,0.0,0.8582677165354332,0.85,0.8582677165354332,0.8257575757575758,0.8934426229508197
13,-0.49056603773584906,-0.8442622950819673,0.48221698445085487,0.0,0.8619246861924686,0.8625,0.8619246861924686,0.8803418803418803,0.8442622950819673
14,-0.35429769392033544,-0.6639344262295082,0.3469886723422219,0.0,0.784503631961259,0.8145833333333333,0.784503631961259,0.9585798816568047,0.6639344262295082
15,-0.5010482180293501,-0.8647540983606558,0.4924628860901991,0.0,0.8737060041407868,0.8729166666666667,0.8737060041407868,0.8828451882845189,0.8647540983606558
16,-0.4591194968553459,-0.8319672131147541,0.45031837050587487,0.0,0.8768898488120951,0.88125,0.8768898488120951,0.9269406392694064,0.8319672131147541
17,-0.5283018867924528,-0.889344262295082,0.51977942728488,0.0,0.8750000000000001,0.8708333333333333,0.8750000000000001,0.8611111111111112,0.889344262295082
18,-0.48427672955974843,-0.860655737704918,0.47539224653486245,0.0,0.8842105263157894,0.8854166666666666,0.8842105263157894,0.9090909090909091,0.860655737704918
19,-0.48846960167714887,-0.860655737704918,0.47968409202842466,0.0,0.880503144654088,0.88125,0.880503144654088,0.9012875536480687,0.860655737704918
20,-0.44863731656184486,-0.8319672131147541,0.4395887567719693,0.0,0.8864628820960699,0.8916666666666667,0.8864628820960699,0.9485981308411215,0.8319672131147541
21,-0.4528301886792453,-0.8442622950819673,0.4435903750087948,0.0,0.8956521739130434,0.9,0.8956521739130434,0.9537037037037037,0.8442622950819673
22,-0.4381551362683438,-0.8155737704918032,0.42924611271371277,0.0,0.8785871964679911,0.8854166666666666,0.8785871964679911,0.9521531100478469,0.8155737704918032
23,-0.16561844863731656,-0.889344262295082,0.5662744201318042,0.6680672268907563,0.9004149377593361,0.8979166666666667,0.898550724637681,0.9079497907949791,0.889344262295082
24,-0.4528301886792453,-0.8401639344262295,0.443687117427707,0.0,0.8913043478260869,0.8958333333333334,0.8913043478260869,0.9490740740740741,0.8401639344262295
25,-0.13836477987421386,-0.8688524590163934,0.5731959004667089,0.7066666666666667,0.904051172707889,0.9041666666666667,0.902127659574468,0.9380530973451328,0.8688524590163934
26,-0.11740041928721173,-0.8360655737704918,0.5610943033373204,0.7395348837209302,0.888888888888889,0.8916666666666667,0.8869565217391304,0.9444444444444444,0.8360655737704918
27,-0.46331236897274636,-0.8442622950819673,0.45431998874270035,0.0,0.8860215053763442,0.8895833333333333,0.8860215053763442,0.9321266968325792,0.8442622950819673
28,-0.1425576519916143,-0.8729508196721312,0.5730991580477967,0.7004405286343611,0.9044585987261146,0.9041666666666667,0.902542372881356,0.9342105263157895,0.8729508196721312
29,-0.4381551362683438,-0.8237704918032787,0.42905262787588827,0.0,0.8874172185430464,0.89375,0.8874172185430464,0.9617224880382775,0.8237704918032787
30,-0.17819706498951787,-0.9180327868852459,0.5827646051736672,0.651639344262295,0.9180327868852459,0.9145833333333333,0.9161554192229039,0.9142857142857143,0.9180327868852459
31,-0.20754716981132076,-0.9467213114754098,0.5820874082412815,0.6162790697674418,0.9203187250996016,0.9145833333333333,0.9184890656063618,0.8918918918918919,0.9467213114754098
32,-0.20545073375262052,-0.9549180327868853,0.5926235371373625,0.6186770428015564,0.9301397205588822,0.925,0.9282868525896415,0.9031007751937985,0.9549180327868853
33,-0.16142557651991618,-0.8975409836065574,0.5789564717746665,0.673728813559322,0.9125000000000001,0.9104166666666667,0.9106029106029108,0.9240506329113924,0.8975409836065574
34,-0.1991614255765199,-0.9508196721311475,0.5948662023030559,0.6259842519685039,0.9317269076305221,0.9270833333333334,0.9298597194388777,0.9098039215686274,0.9508196721311475
35,-0.20125786163522014,-0.9508196721311475,0.5927202795562747,0.6235294117647059,0.9298597194388777,0.925,0.9279999999999999,0.90625,0.9508196721311475
36,-0.21802935010482177,-0.9549180327868853,0.5797480006566758,0.6045627376425856,0.9191321499013807,0.9125,0.9173228346456693,0.8825757575757576,0.9549180327868853
37,-0.169811320754717,-0.930327868852459,0.6039336053847416,0.6625,0.9380165289256198,0.9354166666666667,0.9360824742268041,0.941908713692946,0.930327868852459
38,-0.16142557651991618,-0.930327868852459,0.6125172963718661,0.673728813559322,0.9458333333333333,0.94375,0.9438669438669438,0.9578059071729957,0.930327868852459
39,-0.17819706498951787,-0.9426229508196722,0.6079352236215672,0.651639344262295,0.9426229508196722,0.9395833333333333,0.9406952965235175,0.9387755102040817,0.9426229508196722
40,-0.17610062893081763,-0.9467213114754098,0.6142762494429982,0.654320987654321,0.9486652977412732,0.9458333333333333,0.9467213114754098,0.9467213114754098,0.9467213114754098
41,-0.2138364779874214,-0.9631147540983607,0.5924300522995379,0.6091954022988506,0.9306930693069307,0.925,0.9288537549407114,0.8969465648854962,0.9631147540983607
42,-0.17190775681341725,-0.9426229508196722,0.6143729918619105,0.6597510373443982,0.9484536082474228,0.9458333333333333,0.9465020576131689,0.9504132231404959,0.9426229508196722
43,-0.12368972746331236,-0.860655737704918,0.5798271535448767,0.7293577981651376,0.9090909090909091,0.9104166666666667,0.9071274298056157,0.958904109589041,0.860655737704918
44,-0.17190775681341725,-0.9385245901639344,0.6101778887872604,0.6597510373443982,0.9443298969072164,0.9416666666666667,0.9423868312757202,0.9462809917355371,0.9385245901639344
45,-0.1991614255765199,-0.9549180327868853,0.5990613053777059,0.6259842519685039,0.9357429718875503,0.93125,0.9338677354709418,0.9137254901960784,0.9549180327868853
46,-0.11740041928721173,-0.8647540983606558,0.59046002485987,0.7395348837209302,0.9193899782135077,0.9208333333333333,0.9173913043478261,0.9768518518518519,0.8647540983606558
47,-0.15513626834381555,-0.9262295081967213,0.6147599615375595,0.6824034334763948,0.9475890985324947,0.9458333333333333,0.9456066945606694,0.9658119658119658,0.9262295081967213
48,-0.10901467505241091,-0.8442622950819673,0.5780682004737447,0.7535545023696683,0.9054945054945055,0.9083333333333333,0.9035087719298246,0.9716981132075472,0.8442622950819673
49,-0.16561844863731656,-0.9344262295081968,0.6124205539529539,0.6680672268907563,0.9460580912863071,0.94375,0.9440993788819877,0.9539748953974896,0.9344262295081968
50,0.10482180293501042,-0.9754098360655737,0.7566605689626866,1.1865671641791045,0.9296874999999999,0.9208333333333333,0.9260700389105058,0.8814814814814815,0.9754098360655737
51,-0.14675052410901468,-0.9221311475409836,0.619148549450034,0.6943231441048034,0.9513742071881606,0.95,0.9493670886075949,0.9782608695652174,0.9221311475409836
52,-0.10691823899371072,-0.8565573770491803,0.5927994324444757,0.7571428571428571,0.920704845814978,0.9229166666666667,0.9186813186813186,0.990521327014218,0.8565573770491803
53,-0.16352201257861637,-0.9385245901639344,0.618761579774385,0.670886075949367,0.9521829521829522,0.95,0.9502074688796681,0.9621848739495799,0.9385245901639344
54,0.1530398322851153,-0.9508196721311475,0.7808461736907526,1.2979591836734694,0.9488752556237218,0.94375,0.9450101832993889,0.9392712550607287,0.9508196721311475
55,-0.10901467505241091,-0.8565573770491803,0.5906535096976946,0.7535545023696683,0.9186813186813186,0.9208333333333333,0.9166666666666665,0.9858490566037735,0.8565573770491803
56,-0.17400419287211738,-0.9426229508196722,0.6122270691151294,0.6570247933884298,0.9465020576131689,0.94375,0.944558521560575,0.9465020576131687,0.9426229508196722
57,-0.1446540880503145,-0.9180327868852459,0.6170993691221651,0.6973684210526315,0.9491525423728813,0.9479166666666666,0.9471458773784355,0.9781659388646288,0.9180327868852459
58,-0.15932914046121593,-0.9385245901639344,0.6230534252679472,0.676595744680851,0.9561586638830897,0.9541666666666667,0.9541666666666667,0.9703389830508474,0.9385245901639344
59,-0.14046121593291405,-0.9139344262295082,0.6171961115410773,0.7035398230088495,0.948936170212766,0.9479166666666666,0.9469214437367303,0.9823788546255506,0.9139344262295082
60,-0.1257861635220126,-0.8852459016393442,0.6028518492459954,0.7260273972602739,0.9330453563714902,0.9333333333333333,0.9310344827586207,0.9818181818181818,0.8852459016393442
61,-0.16561844863731656,-0.9344262295081968,0.6124205539529539,0.6680672268907563,0.9460580912863071,0.94375,0.9440993788819877,0.9539748953974896,0.9344262295081968
62,-0.14046121593291405,-0.9098360655737705,0.6130010084664275,0.7035398230088495,0.9446808510638297,0.94375,0.9426751592356688,0.9779735682819384,0.9098360655737705
63,-0.16142557651991618,-0.9385245901639344,0.6209075025211661,0.673728813559322,0.9541666666666667,0.9520833333333333,0.9521829521829522,0.9662447257383966,0.9385245901639344
64,0.12578616352201255,-0.9713114754098361,0.7739246933558479,1.2325581395348837,0.944223107569721,0.9375,0.9404761904761905,0.9115384615384615,0.9713114754098361
65,-0.1530398322851153,-0.930327868852459,0.6211009873589906,0.6853448275862069,0.953781512605042,0.9520833333333333,0.9517819706498953,0.9742489270386266,0.930327868852459
