,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.25786163522012584,-0.8483606557377049,0.6087296840920284,1.3474576271186443,0.6923076923076924,0.6104166666666667,0.6888519134775375,0.5798319327731093,0.8483606557377049
2,0.46540880503144655,-0.75,0.7204935622317596,1.8705882352941177,0.7334669338677354,0.7166666666666667,0.7290836653386455,0.7093023255813954,0.75
3,-0.4129979035639413,-0.6926229508196722,0.4063973123197073,0.0,0.7664399092970522,0.7854166666666667,0.7664399092970522,0.8578680203045685,0.6926229508196722
4,-0.1530398322851153,-0.7868852459016393,0.4742723797462417,0.6853448275862069,0.8067226890756303,0.80625,0.8050314465408805,0.8240343347639485,0.7868852459016393
5,-0.16771488469601675,-0.8360655737704918,0.5095921574145735,0.6652719665271967,0.84472049689441,0.8416666666666667,0.8429752066115703,0.85,0.8360655737704918
6,-0.1844863731656185,-0.8401639344262295,0.4966198785149745,0.6437246963562753,0.835030549898167,0.8291666666666667,0.8333333333333334,0.8266129032258065,0.8401639344262295
7,-0.180293501048218,-0.8401639344262295,0.5009117240085368,0.6489795918367347,0.8384458077709612,0.8333333333333334,0.8367346938775511,0.8333333333333334,0.8401639344262295
8,-0.48846960167714887,-0.8319672131147541,0.48036128896081054,0.0,0.8511530398322851,0.8520833333333333,0.8511530398322851,0.871244635193133,0.8319672131147541
9,-0.23060796645702303,-0.889344262295082,0.49975081498158963,0.5910780669144982,0.8460038986354775,0.8333333333333334,0.8443579766536964,0.8037037037037037,0.889344262295082
10,-0.4444444444444444,-0.8032786885245902,0.43597410821079297,0.0,0.8596491228070176,0.8666666666666667,0.8596491228070176,0.9245283018867925,0.8032786885245902
11,-0.5010482180293501,-0.8524590163934426,0.4927531133469359,0.0,0.8612836438923395,0.8604166666666667,0.8612836438923395,0.8702928870292888,0.8524590163934426
12,0.052410901467505155,-0.9467213114754098,0.6736467787706091,1.0853242320819112,0.8603351955307262,0.8395833333333333,0.8571428571428571,0.7830508474576271,0.9467213114754098
13,-0.49056603773584906,-0.8483606557377049,0.4821202420319426,0.0,0.8661087866108786,0.8666666666666667,0.8661087866108786,0.8846153846153846,0.8483606557377049
14,-0.4779874213836478,-0.8483606557377049,0.4692447055512559,0.0,0.8771186440677966,0.8791666666666667,0.8771186440677966,0.9078947368421053,0.8483606557377049
15,-0.5136268343815513,-0.8770491803278688,0.505048195314149,0.0,0.8752556237218814,0.8729166666666667,0.8752556237218814,0.8734693877551021,0.8770491803278688
16,-0.469601677148847,-0.8319672131147541,0.4610479842397805,0.0,0.8675213675213677,0.8708333333333333,0.8675213675213677,0.90625,0.8319672131147541
17,-0.44025157232704404,-0.8114754098360656,0.4314887778794062,0.0,0.8722466960352424,0.8791666666666667,0.8722466960352424,0.9428571428571428,0.8114754098360656
18,-0.48427672955974843,-0.8647540983606558,0.4752955041159502,0.0,0.888421052631579,0.8895833333333333,0.888421052631579,0.9134199134199135,0.8647540983606558
19,-0.46331236897274636,-0.8319672131147541,0.45461021599943713,0.0,0.8731182795698925,0.8770833333333333,0.8731182795698925,0.918552036199095,0.8319672131147541
20,-0.5094339622641509,-0.8729508196721312,0.500853092239499,0.0,0.8747433264887063,0.8729166666666667,0.8747433264887063,0.8765432098765432,0.8729508196721312
21,-0.46750524109014674,-0.8401639344262295,0.45870857665517484,0.0,0.8779443254817988,0.88125,0.8779443254817988,0.9192825112107623,0.8401639344262295
22,-0.4779874213836478,-0.8647540983606558,0.46885773587560686,0.0,0.8940677966101694,0.8958333333333334,0.8940677966101694,0.9254385964912281,0.8647540983606558
23,-0.4591194968553459,-0.8401639344262295,0.45012488566805037,0.0,0.8855291576673866,0.8895833333333333,0.8855291576673866,0.9360730593607306,0.8401639344262295
24,-0.16352201257861637,-0.8975409836065574,0.5768105490278853,0.670886075949367,0.9106029106029108,0.9083333333333333,0.9087136929460581,0.9201680672268907,0.8975409836065574
25,-0.13626834381551367,-0.8565573770491803,0.5627565139895401,0.7098214285714285,0.8931623931623931,0.89375,0.8912579957356077,0.9288888888888889,0.8565573770491803
26,-0.180293501048218,-0.9221311475409836,0.5848137855015361,0.6489795918367347,0.9202453987730062,0.9166666666666666,0.9183673469387755,0.9146341463414634,0.9221311475409836
