,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.3144654088050315,-0.9385245901639344,0.7589618658974178,1.4587155963302754,0.8021015761821365,0.7583333333333333,0.7979094076655052,0.693939393939394,0.9385245901639344
2,0.2767295597484276,-0.7008196721311475,0.6515543281971903,1.7096774193548385,0.7953488372093024,0.8125,0.7916666666666666,0.9095744680851063,0.7008196721311475
3,0.49895178197064993,-0.9098360655737705,0.9184373460916062,1.99581589958159,0.9192546583850931,0.9125,0.9135802469135802,0.9173553719008265,0.9098360655737705
4,-0.10901467505241091,-0.8483606557377049,0.5822633035483946,0.7535545023696683,0.90989010989011,0.9125,0.9078947368421052,0.9764150943396226,0.8483606557377049
5,-0.44654088050314467,-0.860655737704918,0.43676563709280236,0.0,0.9190371991247264,0.9229166666666667,0.9190371991247264,0.9859154929577465,0.860655737704918
6,-0.1446540880503145,-0.9221311475409836,0.6212944721968151,0.6973684210526315,0.9533898305084745,0.9520833333333333,0.9513742071881606,0.982532751091703,0.9221311475409836
7,0.16981132075471694,-0.9385245901639344,0.7854282464410516,1.341772151898734,0.9521829521829522,0.9479166666666666,0.94824016563147,0.9581589958158996,0.9385245901639344
8,-0.46540880503144655,-0.9057377049180327,0.4550147752057975,0.0,0.9484978540772531,0.95,0.9484978540772531,0.9954954954954955,0.9057377049180327
9,-0.469601677148847,-0.9098360655737705,0.45920987828044746,0.0,0.9487179487179487,0.95,0.9487179487179487,0.9910714285714286,0.9098360655737705
10,-0.4989517819706499,-0.9508196721311475,0.4882853725462604,0.0,0.9626556016597511,0.9625,0.9626556016597511,0.9747899159663865,0.9508196721311475
11,-0.4968553459119497,-0.9508196721311475,0.4861394497994793,0.0,0.9646569646569647,0.9645833333333333,0.9646569646569647,0.9789029535864979,0.9508196721311475
12,-0.48846960167714887,-0.9385245901639344,0.4778459860690917,0.0,0.960167714884696,0.9604166666666667,0.960167714884696,0.9828326180257511,0.9385245901639344
13,-0.48427672955974843,-0.9344262295081968,0.47365088299444175,0.0,0.9600000000000001,0.9604166666666667,0.9600000000000001,0.987012987012987,0.9344262295081968
14,-0.4591194968553459,-0.8934426229508197,0.44886723422219094,0.0,0.9416846652267818,0.94375,0.9416846652267818,0.9954337899543378,0.8934426229508197
15,-0.469601677148847,-0.9057377049180327,0.45930662069935974,0.0,0.9444444444444444,0.9458333333333333,0.9444444444444444,0.9866071428571429,0.9057377049180327
16,-0.4779874213836478,-0.9221311475409836,0.46750334201083515,0.0,0.9533898305084745,0.9541666666666667,0.9533898305084745,0.9868421052631579,0.9221311475409836
17,-0.49266247379454925,-0.9467213114754098,0.4819443467248294,0.0,0.964509394572025,0.9645833333333333,0.964509394572025,0.9829787234042553,0.9467213114754098
18,-0.48218029350104824,-0.930327868852459,0.47160170266657286,0.0,0.9578059071729959,0.9583333333333334,0.9578059071729959,0.9869565217391304,0.930327868852459
19,0.1383647798742138,-0.9549180327868853,0.7700198175379347,1.2619047619047619,0.9395161290322581,0.9333333333333333,0.9357429718875503,0.9173228346456693,0.9549180327868853
20,-0.47379454926624737,-0.9180327868852459,0.46330823893618517,0.0,0.9531914893617022,0.9541666666666667,0.9531914893617022,0.9911504424778761,0.9180327868852459
21,-0.4758909853249476,-0.9221311475409836,0.465357419264054,0.0,0.9554140127388535,0.95625,0.9554140127388535,0.9911894273127754,0.9221311475409836
22,-0.4863731656184486,-0.9426229508196722,0.4756033209033983,0.0,0.9663865546218487,0.9666666666666667,0.9663865546218487,0.9913793103448276,0.9426229508196722
23,-0.4968553459119497,-0.9549180327868853,0.4860427073805671,0.0,0.9688149688149688,0.96875,0.9688149688149688,0.9831223628691983,0.9549180327868853
24,-0.4591194968553459,-0.889344262295082,0.4489639766411032,0.0,0.937365010799136,0.9395833333333333,0.937365010799136,0.9908675799086758,0.889344262295082
25,-0.4863731656184486,-0.9426229508196722,0.4756033209033983,0.0,0.9663865546218487,0.9666666666666667,0.9663865546218487,0.9913793103448276,0.9426229508196722
26,-0.4549266247379455,-0.8811475409836066,0.4448656159853655,0.0,0.9327548806941433,0.9354166666666667,0.9327548806941433,0.9907834101382489,0.8811475409836066
27,-0.48846960167714887,-0.9467213114754098,0.4776525012312671,0.0,0.968553459119497,0.96875,0.968553459119497,0.9914163090128756,0.9467213114754098
28,-0.49266247379454925,-0.9549180327868853,0.48175086188700483,0.0,0.9728601252609603,0.9729166666666667,0.9728601252609603,0.9914893617021276,0.9549180327868853
29,-0.48427672955974843,-0.9385245901639344,0.4735541405755294,0.0,0.9642105263157894,0.9645833333333333,0.9642105263157894,0.9913419913419913,0.9385245901639344
30,-0.480083857442348,-0.930327868852459,0.4694557799197917,0.0,0.959830866807611,0.9604166666666667,0.959830866807611,0.9912663755458515,0.930327868852459
31,-0.49056603773584906,-0.9385245901639344,0.4799919088158728,0.0,0.9581589958158996,0.9583333333333334,0.9581589958158996,0.9786324786324786,0.9385245901639344
32,-0.4863731656184486,-0.9426229508196722,0.4756033209033983,0.0,0.9663865546218487,0.9666666666666667,0.9663865546218487,0.9913793103448276,0.9426229508196722
33,-0.4779874213836478,-0.9262295081967213,0.4674065995919229,0.0,0.9576271186440678,0.9583333333333334,0.9576271186440678,0.9912280701754386,0.9262295081967213
34,-0.4968553459119497,-0.9508196721311475,0.4861394497994793,0.0,0.9646569646569647,0.9645833333333333,0.9646569646569647,0.9789029535864979,0.9508196721311475
35,-0.49266247379454925,-0.9508196721311475,0.4818476043059171,0.0,0.9686847599164927,0.96875,0.9686847599164927,0.9872340425531915,0.9508196721311475
36,-0.4716981132075472,-0.9139344262295082,0.4612590586083163,0.0,0.9509594882729211,0.9520833333333333,0.9509594882729211,0.9911111111111112,0.9139344262295082
37,-0.4779874213836478,-0.9262295081967213,0.4674065995919229,0.0,0.9576271186440678,0.9583333333333334,0.9576271186440678,0.9912280701754386,0.9262295081967213
38,-0.5010482180293501,-0.9590163934426229,0.490237810455217,0.0,0.9689440993788819,0.96875,0.9689440993788819,0.9790794979079498,0.9590163934426229
39,-0.4758909853249476,-0.9262295081967213,0.4652606768451418,0.0,0.9596602972399151,0.9604166666666667,0.9596602972399151,0.9955947136563876,0.9262295081967213
40,-0.4758909853249476,-0.9221311475409836,0.465357419264054,0.0,0.9554140127388535,0.95625,0.9554140127388535,0.9911894273127754,0.9221311475409836
41,-0.48218029350104824,-0.9262295081967213,0.47169844508548514,0.0,0.9535864978902953,0.9541666666666667,0.9535864978902953,0.9826086956521739,0.9262295081967213
42,-0.4758909853249476,-0.9180327868852459,0.4654541616829663,0.0,0.9511677282377919,0.9520833333333333,0.9511677282377919,0.986784140969163,0.9180327868852459
43,-0.4989517819706499,-0.9508196721311475,0.4882853725462604,0.0,0.9626556016597511,0.9625,0.9626556016597511,0.9747899159663865,0.9508196721311475
44,-0.4863731656184486,-0.9385245901639344,0.4757000633223106,0.0,0.9621848739495797,0.9625,0.9621848739495797,0.9870689655172413,0.9385245901639344
45,-0.4947589098532495,-0.9467213114754098,0.4840902694716105,0.0,0.9624999999999999,0.9625,0.9624999999999999,0.9788135593220338,0.9467213114754098
46,-0.4779874213836478,-0.9221311475409836,0.46750334201083515,0.0,0.9533898305084745,0.9541666666666667,0.9533898305084745,0.9868421052631579,0.9221311475409836
47,-0.4947589098532495,-0.9467213114754098,0.4840902694716105,0.0,0.9624999999999999,0.9625,0.9624999999999999,0.9788135593220338,0.9467213114754098
48,-0.49056603773584906,-0.9385245901639344,0.4799919088158728,0.0,0.9581589958158996,0.9583333333333334,0.9581589958158996,0.9786324786324786,0.9385245901639344
49,-0.480083857442348,-0.9262295081967213,0.46955252233870404,0.0,0.9556025369978859,0.95625,0.9556025369978859,0.9868995633187773,0.9262295081967213
50,-0.5010482180293501,-0.9549180327868853,0.4903345528741293,0.0,0.9648033126293997,0.9645833333333333,0.9648033126293997,0.9748953974895398,0.9549180327868853
51,-0.4989517819706499,-0.9549180327868853,0.4881886301273482,0.0,0.9668049792531119,0.9666666666666667,0.9668049792531119,0.9789915966386554,0.9549180327868853
52,-0.4989517819706499,-0.9549180327868853,0.4881886301273482,0.0,0.9668049792531119,0.9666666666666667,0.9668049792531119,0.9789915966386554,0.9549180327868853
53,-0.4591194968553459,-0.889344262295082,0.4489639766411032,0.0,0.937365010799136,0.9395833333333333,0.937365010799136,0.9908675799086758,0.889344262295082
54,-0.4947589098532495,-0.9467213114754098,0.4840902694716105,0.0,0.9624999999999999,0.9625,0.9624999999999999,0.9788135593220338,0.9467213114754098
