,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.5241090146750524,-0.7950819672131147,0.8267255329627805,2.1013215859030834,0.8237791932059448,0.8208333333333333,0.818565400843882,0.8434782608695652,0.7950819672131147
2,0.5052410901467506,-0.8401639344262295,0.8535583620629001,2.021186440677966,0.8541666666666667,0.8479166666666667,0.8488612836438924,0.8577405857740585,0.8401639344262295
3,0.1823899371069182,-0.8647540983606558,0.7227919275780389,1.3766233766233766,0.888421052631579,0.8854166666666666,0.8846960167714885,0.9055793991416309,0.8647540983606558
4,0.16561844863731656,-0.930327868852459,0.7727461947981894,1.3305439330543933,0.9399585921325051,0.9354166666666667,0.9360824742268041,0.941908713692946,0.930327868852459
5,-0.1425576519916143,-0.9180327868852459,0.6192452918689463,0.7004405286343611,0.9511677282377919,0.95,0.9491525423728813,0.9824561403508771,0.9180327868852459
6,-0.13836477987421386,-0.9139344262295082,0.6193420342878585,0.7066666666666667,0.9509594882729211,0.95,0.948936170212766,0.9867256637168141,0.9139344262295082
7,-0.15513626834381555,-0.9344262295081968,0.6231501676868595,0.6824034334763948,0.9559748427672956,0.9541666666666667,0.9539748953974896,0.9743589743589743,0.9344262295081968
8,-0.48427672955974843,-0.9344262295081968,0.47365088299444175,0.0,0.9600000000000001,0.9604166666666667,0.9600000000000001,0.987012987012987,0.9344262295081968
9,-0.16771488469601675,-0.9508196721311475,0.6270550435047726,0.6652719665271967,0.9606625258799171,0.9583333333333334,0.9586776859504132,0.9666666666666667,0.9508196721311475
10,-0.480083857442348,-0.9221311475409836,0.46964926475761626,0.0,0.9513742071881606,0.9520833333333333,0.9513742071881606,0.982532751091703,0.9221311475409836
11,-0.47379454926624737,-0.9139344262295082,0.46340498135509745,0.0,0.948936170212766,0.95,0.948936170212766,0.9867256637168141,0.9139344262295082
12,-0.4863731656184486,-0.9344262295081968,0.47579680574122285,0.0,0.9579831932773109,0.9583333333333334,0.9579831932773109,0.9827586206896551,0.9344262295081968
13,-0.480083857442348,-0.9221311475409836,0.46964926475761626,0.0,0.9513742071881606,0.9520833333333333,0.9513742071881606,0.982532751091703,0.9221311475409836
14,-0.48427672955974843,-0.930327868852459,0.47374762541335397,0.0,0.9557894736842104,0.95625,0.9557894736842104,0.9826839826839827,0.930327868852459
15,-0.48427672955974843,-0.930327868852459,0.47374762541335397,0.0,0.9557894736842104,0.95625,0.9557894736842104,0.9826839826839827,0.930327868852459
16,-0.17190775681341725,-0.9508196721311475,0.6227631980112104,0.6597510373443982,0.9567010309278351,0.9541666666666667,0.9547325102880658,0.9586776859504132,0.9508196721311475
17,-0.4758909853249476,-0.9221311475409836,0.465357419264054,0.0,0.9554140127388535,0.95625,0.9554140127388535,0.9911894273127754,0.9221311475409836
18,-0.480083857442348,-0.9262295081967213,0.46955252233870404,0.0,0.9556025369978859,0.95625,0.9556025369978859,0.9868995633187773,0.9262295081967213
19,-0.48218029350104824,-0.9262295081967213,0.47169844508548514,0.0,0.9535864978902953,0.9541666666666667,0.9535864978902953,0.9826086956521739,0.9262295081967213
20,-0.46331236897274636,-0.8975409836065574,0.4530623372968409,0.0,0.9419354838709678,0.94375,0.9419354838709678,0.9909502262443439,0.8975409836065574
21,-0.4863731656184486,-0.930327868852459,0.47589354816013507,0.0,0.953781512605042,0.9541666666666667,0.953781512605042,0.978448275862069,0.930327868852459
22,-0.48218029350104824,-0.9262295081967213,0.47169844508548514,0.0,0.9535864978902953,0.9541666666666667,0.9535864978902953,0.9826086956521739,0.9262295081967213
23,-0.47379454926624737,-0.9139344262295082,0.46340498135509745,0.0,0.948936170212766,0.95,0.948936170212766,0.9867256637168141,0.9139344262295082
24,-0.44654088050314467,-0.8647540983606558,0.4366688946738901,0.0,0.9234135667396062,0.9270833333333334,0.9234135667396062,0.9906103286384976,0.8647540983606558
25,-0.4779874213836478,-0.9221311475409836,0.46750334201083515,0.0,0.9533898305084745,0.9541666666666667,0.9533898305084745,0.9868421052631579,0.9221311475409836
26,-0.49266247379454925,-0.9426229508196722,0.48204108914374166,0.0,0.9603340292275573,0.9604166666666667,0.9603340292275573,0.9787234042553191,0.9426229508196722
27,-0.4863731656184486,-0.930327868852459,0.47589354816013507,0.0,0.953781512605042,0.9541666666666667,0.953781512605042,0.978448275862069,0.930327868852459
28,-0.46540880503144655,-0.8975409836065574,0.4552082600436221,0.0,0.9399141630901288,0.9416666666666667,0.9399141630901288,0.9864864864864865,0.8975409836065574
29,-0.4758909853249476,-0.9180327868852459,0.4654541616829663,0.0,0.9511677282377919,0.9520833333333333,0.9511677282377919,0.986784140969163,0.9180327868852459
30,-0.48846960167714887,-0.9344262295081968,0.47794272848800395,0.0,0.9559748427672956,0.95625,0.9559748427672956,0.9785407725321889,0.9344262295081968
31,-0.49056603773584906,-0.9426229508196722,0.47989516639696056,0.0,0.9623430962343097,0.9625,0.9623430962343097,0.9829059829059829,0.9426229508196722
32,-0.17610062893081763,-0.9549180327868853,0.6226664555922982,0.654320987654321,0.9568788501026694,0.9541666666666667,0.9549180327868853,0.9549180327868853,0.9549180327868853
33,-0.5073375262054507,-0.9590163934426229,0.4966755786955604,0.0,0.962962962962963,0.9625,0.962962962962963,0.9669421487603306,0.9590163934426229
34,-0.48846960167714887,-0.9426229508196722,0.47774924365017946,0.0,0.9643605870020965,0.9645833333333333,0.9643605870020965,0.9871244635193133,0.9426229508196722
35,-0.48427672955974843,-0.9344262295081968,0.47365088299444175,0.0,0.9600000000000001,0.9604166666666667,0.9600000000000001,0.987012987012987,0.9344262295081968
36,-0.4591194968553459,-0.889344262295082,0.4489639766411032,0.0,0.937365010799136,0.9395833333333333,0.937365010799136,0.9908675799086758,0.889344262295082
37,-0.4968553459119497,-0.9467213114754098,0.4862361922183916,0.0,0.9604989604989604,0.9604166666666667,0.9604989604989604,0.9746835443037974,0.9467213114754098
38,-0.48846960167714887,-0.9426229508196722,0.47774924365017946,0.0,0.9643605870020965,0.9645833333333333,0.9643605870020965,0.9871244635193133,0.9426229508196722
39,-0.15932914046121593,-0.9385245901639344,0.6230534252679472,0.676595744680851,0.9561586638830897,0.9541666666666667,0.9541666666666667,0.9703389830508474,0.9385245901639344
40,-0.5010482180293501,-0.9508196721311475,0.4904312952930416,0.0,0.9606625258799171,0.9604166666666667,0.9606625258799171,0.9707112970711297,0.9508196721311475
41,-0.4570230607966457,-0.8852459016393442,0.44691479631323433,0.0,0.9350649350649352,0.9375,0.9350649350649352,0.9908256880733946,0.8852459016393442
42,-0.48218029350104824,-0.9344262295081968,0.4715049602476606,0.0,0.9620253164556962,0.9625,0.9620253164556962,0.991304347826087,0.9344262295081968
43,-0.49056603773584906,-0.9508196721311475,0.47970168155913595,0.0,0.9707112970711297,0.9708333333333333,0.9707112970711297,0.9914529914529915,0.9508196721311475
44,-0.5031446540880503,-0.9631147540983607,0.4922869907830859,0.0,0.9710743801652894,0.9708333333333333,0.9710743801652894,0.9791666666666666,0.9631147540983607
45,-0.5010482180293501,-0.9590163934426229,0.490237810455217,0.0,0.9689440993788819,0.96875,0.9689440993788819,0.9790794979079498,0.9590163934426229
46,-0.48846960167714887,-0.9426229508196722,0.47774924365017946,0.0,0.9643605870020965,0.9645833333333333,0.9643605870020965,0.9871244635193133,0.9426229508196722
47,-0.49266247379454925,-0.9426229508196722,0.48204108914374166,0.0,0.9603340292275573,0.9604166666666667,0.9603340292275573,0.9787234042553191,0.9426229508196722
48,-0.5010482180293501,-0.9549180327868853,0.4903345528741293,0.0,0.9648033126293997,0.9645833333333333,0.9648033126293997,0.9748953974895398,0.9549180327868853
49,-0.49266247379454925,-0.9426229508196722,0.48204108914374166,0.0,0.9603340292275573,0.9604166666666667,0.9603340292275573,0.9787234042553191,0.9426229508196722
50,-0.4863731656184486,-0.9385245901639344,0.4757000633223106,0.0,0.9621848739495797,0.9625,0.9621848739495797,0.9870689655172413,0.9385245901639344
51,-0.4758909853249476,-0.9180327868852459,0.4654541616829663,0.0,0.9511677282377919,0.9520833333333333,0.9511677282377919,0.986784140969163,0.9180327868852459
52,-0.5073375262054507,-0.9549180327868853,0.49677232111447267,0.0,0.9588477366255145,0.9583333333333334,0.9588477366255145,0.9628099173553719,0.9549180327868853
53,-0.4968553459119497,-0.9549180327868853,0.4860427073805671,0.0,0.9688149688149688,0.96875,0.9688149688149688,0.9831223628691983,0.9549180327868853
54,-0.49056603773584906,-0.9467213114754098,0.4797984239780483,0.0,0.9665271966527197,0.9666666666666667,0.9665271966527197,0.9871794871794872,0.9467213114754098
55,-0.5010482180293501,-0.9549180327868853,0.4903345528741293,0.0,0.9648033126293997,0.9645833333333333,0.9648033126293997,0.9748953974895398,0.9549180327868853
56,-0.49266247379454925,-0.9467213114754098,0.4819443467248294,0.0,0.964509394572025,0.9645833333333333,0.964509394572025,0.9829787234042553,0.9467213114754098
57,-0.48427672955974843,-0.9385245901639344,0.4735541405755294,0.0,0.9642105263157894,0.9645833333333333,0.9642105263157894,0.9913419913419913,0.9385245901639344
58,-0.4863731656184486,-0.9426229508196722,0.4756033209033983,0.0,0.9663865546218487,0.9666666666666667,0.9663865546218487,0.9913793103448276,0.9426229508196722
59,-0.48427672955974843,-0.9344262295081968,0.47365088299444175,0.0,0.9600000000000001,0.9604166666666667,0.9600000000000001,0.987012987012987,0.9344262295081968
60,-0.4779874213836478,-0.9098360655737705,0.46779356926757193,0.0,0.940677966101695,0.9416666666666667,0.940677966101695,0.9736842105263158,0.9098360655737705
61,-0.5010482180293501,-0.9590163934426229,0.490237810455217,0.0,0.9689440993788819,0.96875,0.9689440993788819,0.9790794979079498,0.9590163934426229
62,-0.4947589098532495,-0.9508196721311475,0.4839935270526982,0.0,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9830508474576272,0.9508196721311475
63,-0.49056603773584906,-0.9426229508196722,0.47989516639696056,0.0,0.9623430962343097,0.9625,0.9623430962343097,0.9829059829059829,0.9426229508196722
64,-0.5031446540880503,-0.9631147540983607,0.4922869907830859,0.0,0.9710743801652894,0.9708333333333333,0.9710743801652894,0.9791666666666666,0.9631147540983607
65,-0.5031446540880503,-0.9590163934426229,0.49238373320199813,0.0,0.9669421487603306,0.9666666666666667,0.9669421487603306,0.975,0.9590163934426229
66,-0.5031446540880503,-0.9590163934426229,0.49238373320199813,0.0,0.9669421487603306,0.9666666666666667,0.9669421487603306,0.975,0.9590163934426229
67,-0.47379454926624737,-0.9180327868852459,0.46330823893618517,0.0,0.9531914893617022,0.9541666666666667,0.9531914893617022,0.9911504424778761,0.9180327868852459
68,-0.46750524109014674,-0.9057377049180327,0.4571606979525786,0.0,0.9464668094218415,0.9479166666666666,0.9464668094218415,0.9910313901345291,0.9057377049180327
69,-0.49266247379454925,-0.9508196721311475,0.4818476043059171,0.0,0.9686847599164927,0.96875,0.9686847599164927,0.9872340425531915,0.9508196721311475
70,-0.48846960167714887,-0.9426229508196722,0.47774924365017946,0.0,0.9643605870020965,0.9645833333333333,0.9643605870020965,0.9871244635193133,0.9426229508196722
71,-0.5052410901467506,-0.9672131147540983,0.49433617111095474,0.0,0.9731958762886597,0.9729166666666667,0.9731958762886597,0.979253112033195,0.9672131147540983
