epoch,Data_selection_execution_time
21,0.5106480121612549
41,0.5093472003936768
61,0.5131356716156006
81,0.496553897857666
101,0.5095241069793701
121,0.5004348754882812
141,0.5131161212921143
161,0.5102851390838623
181,0.5107808113098145
201,0.5032660961151123
