epoch,Data_selection_execution_time
21,0.530177116394043
41,0.5093300342559814
61,0.5488650798797607
81,0.5165412425994873
101,0.75518798828125
121,0.558394193649292
141,0.6095540523529053
161,0.5801851749420166
181,0.5402400493621826
201,0.6389832496643066
