epoch,Data_selection_execution_time
21,0.5350618362426758
41,0.5160679817199707
61,0.5262570381164551
81,0.5175409317016602
101,0.5126490592956543
121,0.5227310657501221
141,0.516855001449585
161,0.5127718448638916
181,0.5214099884033203
201,0.5301041603088379
