epoch,accuracy,Model_training_time,Full_training_time
21,74.28286852589642,0.0262389183044433,61.06066584587097
22,74.34926958831342,0.0323610305786132,61.06066584587097
23,74.42895086321381,0.03106689453125,61.06066584587097
24,74.52855245683931,0.034564733505249,61.06066584587097
25,74.58167330677291,0.0359442234039306,61.06066584587097
26,74.64807436918991,0.0513989925384521,61.06066584587097
27,74.70783532536521,0.0318892002105712,61.06066584587097
28,74.72775564409031,0.0303101539611816,61.06066584587097
29,74.77423638778221,0.0313489437103271,61.06066584587097
30,74.81407702523241,0.052729845046997,61.06066584587097
31,74.8339973439575,0.0334172248840332,61.06066584587097
32,74.86055776892431,0.0286202430725097,61.06066584587097
33,74.8871181938911,0.0282008647918701,61.06066584587097
34,74.9070385126162,0.0297646522521972,61.06066584587097
35,74.933598937583,0.0282769203186035,61.06066584587097
36,74.9601593625498,0.0302839279174804,61.06066584587097
37,74.9800796812749,0.0290699005126953,61.06066584587097
38,75.0066401062417,0.028400182723999,61.06066584587097
39,75.0132802124834,0.0280902385711669,61.06066584587097
40,75.0332005312085,0.0286259651184082,61.06066584587097
41,75.0398406374502,0.0260660648345947,61.06066584587097
42,75.0531208499336,0.0287578105926513,61.06066584587097
43,75.0796812749004,0.0300381183624267,61.06066584587097
44,75.1062416998672,0.0294539928436279,61.06066584587097
45,75.1460823373174,0.0307240486145019,61.06066584587097
46,75.1593625498008,0.0300068855285644,61.06066584587097
47,75.18592297476759,0.0282549858093261,61.06066584587097
48,75.22576361221779,0.0314002037048339,61.06066584587097
49,75.24568393094289,0.0282521247863769,61.06066584587097
50,75.2523240371846,0.0294759273529052,61.06066584587097
51,75.27224435590969,0.0299577713012695,61.06066584587097
52,75.3054448871182,0.0320408344268798,61.06066584587097
53,75.31208499335989,0.0284080505371093,61.06066584587097
54,75.3253652058433,0.0295360088348388,61.06066584587097
55,75.3452855245684,0.0282201766967773,61.06066584587097
56,75.35856573705179,0.0301897525787353,61.06066584587097
57,75.37848605577689,0.0284268856048584,61.06066584587097
58,75.40504648074369,0.0281562805175781,61.06066584587097
59,75.42496679946879,0.034172773361206,61.06066584587097
60,75.44488711819389,0.0305111408233642,61.06066584587097
61,75.45816733067728,0.0258600711822509,61.06066584587097
62,75.50464807436919,0.0308139324188232,61.06066584587097
63,75.52456839309428,0.0299968719482421,61.06066584587097
64,75.5378486055777,0.0285158157348632,61.06066584587097
65,75.56440903054448,0.0286037921905517,61.06066584587097
66,75.57768924302789,0.0304820537567138,61.06066584587097
67,75.61752988047809,0.0285518169403076,61.06066584587097
68,75.63745019920319,0.0311000347137451,61.06066584587097
69,75.65073041168658,0.0310540199279785,61.06066584587097
70,75.66401062416999,0.0304040908813476,61.06066584587097
71,75.73041168658699,0.0279479026794433,61.06066584587097
72,75.75033200531209,0.0286400318145751,61.06066584587097
73,75.79017264276229,0.0282962322235107,61.06066584587097
74,75.82337317397078,0.0287709236145019,61.06066584587097
75,75.83001328021248,0.0280859470367431,61.06066584587097
76,75.84993359893758,0.0288400650024414,61.06066584587097
77,75.88313413014608,0.0283329486846923,61.06066584587097
78,75.90305444887119,0.0280888080596923,61.06066584587097
79,75.92961487383798,0.0303578376770019,61.06066584587097
80,75.96281540504648,0.0280501842498779,61.06066584587097
81,75.96945551128817,0.0259270668029785,61.06066584587097
82,75.97609561752988,0.0286169052124023,61.06066584587097
83,75.97609561752988,0.0289909839630126,61.06066584587097
84,75.98937583001327,0.0290119647979736,61.06066584587097
85,76.02257636122178,0.0286130905151367,61.06066584587097
86,76.05577689243027,0.0312979221343994,61.06066584587097
87,76.07569721115537,0.0302510261535644,61.06066584587097
88,76.08233731739708,0.0310001373291015,61.06066584587097
89,76.08897742363878,0.0288100242614746,61.06066584587097
90,76.09561752988049,0.0314002037048339,61.06066584587097
91,76.10225763612218,0.0296330451965332,61.06066584587097
92,76.13545816733068,0.0290818214416503,61.06066584587097
93,76.15537848605578,0.0280168056488037,61.06066584587097
94,76.16865869853918,0.028149127960205,61.06066584587097
95,76.17529880478088,0.029757022857666,61.06066584587097
96,76.20185922974768,0.0313079357147216,61.06066584587097
97,76.22177954847278,0.0298798084259033,61.06066584587097
98,76.24833997343957,0.0312120914459228,61.06066584587097
99,76.26162018592298,0.0303807258605957,61.06066584587097
100,76.28818061088977,0.0300090312957763,61.06066584587097
