epoch,Data_selection_execution_time
21,0.5167291164398193
41,0.5158240795135498
61,0.5425457954406738
81,0.5293576717376709
101,0.5206892490386963
121,0.5240859985351562
141,0.5533251762390137
161,0.5553877353668213
181,0.540593147277832
201,0.5436282157897949
