epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.012886070771118838,0.0140485312899106,0.012929777455978921,0.0,0.02736318407960199,-0.0034940290354163774,-0.01775138207775779,0.01233682416678154,0.7617072197846031,0.0335303359596061,0.5202288516550878,0.027340513670256833,0.5238095238095238,0.014036580178647383
2,0.016772346083043566,0.017028522775649212,0.016781977923257675,0.0,0.03290826820238585,-0.004911258948342214,-0.015255016962796847,0.009076409266923708,0.74514836718059,0.027970279020699183,0.5192071924805884,0.032881216605014384,0.4878048780487805,0.017014036580178648
3,0.022499488647985275,0.022562792677735206,0.022501868779812487,0.0,0.043106954046360314,-0.007645454896378117,-0.0205508596400437,0.011331968673536946,0.710322208926118,0.03651436004377181,0.5187985288107887,0.04307192198293377,0.4818181818181818,0.022543598468736707
4,0.03231744733074248,0.038314176245210725,0.03254291489425891,0.0,0.07179896290386917,-0.008944540539944378,-0.03190977270673665,0.01700675025620415,0.7573793378540088,0.05392507754712479,0.5241111565181855,0.07174172977281787,0.569620253164557,0.038281582305401955
5,0.042135406013499695,0.05704555129842486,0.04269600399566913,0.0,0.10489236790606654,-0.010243626183510636,-0.050428382496693694,0.02757671096662096,0.7836147283182311,0.08208683604146287,0.5322844299141807,0.10481032459913961,0.6504854368932039,0.056997022543598466
6,0.049703415831458375,0.06853980417198809,0.05041163436945861,0.0,0.12422839506172839,-0.006116597866150736,-0.04686907020872866,0.026101594466888055,0.8841244515357,0.0729350706713781,0.5357580711074785,0.12413261372397842,0.6625514403292181,0.06848149723521905
7,0.051544283084475354,0.07237122179650915,0.05232734318171914,0.0,0.13071895424836602,-0.002526649720957272,-0.0411764705882353,0.023255294656641376,0.9521340247307539,0.06291190685413005,0.5375970576215774,0.13061851709565886,0.6746031746031746,0.07230965546575925
8,0.05379423194927388,0.07662835249042145,0.05465275892237608,0.0,0.13782542113323124,-0.0063171256217822574,-0.05223227120760327,0.02847398037139648,0.8891251554471011,0.07977521700244529,0.5394360441356764,0.13771996939556233,0.6844106463878327,0.07656316461080391
9,0.05931683370832481,0.08812260536398467,0.06039988535915769,0.0,0.15687760515346724,0.004452718813798114,-0.03515447234612319,0.019935080940656442,1.0781517632980595,0.05036420660215912,0.5449530036779731,0.15675880348352897,0.7137931034482758,0.0880476393024245
10,0.060544078543669465,0.09025117071094083,0.061661018426336554,0.0,0.1603024574669187,0.004392560487108656,-0.035854341736694675,0.019975801041013302,1.0754319559908516,0.05092661164850662,0.5457703310175726,0.1601813373630525,0.7162162162162162,0.09017439387494683
