epoch,Data_selection_execution_time
1,0.0044710636138916016
21,0.4434969425201416
41,5.211551904678345
61,0.4462869167327881
81,0.4451479911804199
101,0.4553821086883545
121,0.451282262802124
141,0.4592738151550293
161,0.4432559013366699
181,0.4577059745788574
201,0.4529099464416504
221,0.4465758800506592
241,0.4556081295013428
261,0.4565160274505615
