epoch,Model_training_time,Full_training_time,Loss
1,0.04920077323913574,68.47100067138672,0.7259402871131897
2,0.030375957489013672,68.47100067138672,0.7281039953231812
3,0.030282974243164062,68.47100067138672,0.7168056964874268
4,4.588749170303345,68.47100067138672,0.7190990447998047
5,0.03256678581237793,68.47100067138672,0.7345697283744812
6,0.034945011138916016,68.47100067138672,0.7148236036300659
7,0.030354022979736328,68.47100067138672,0.7215429544448853
8,0.03188014030456543,68.47100067138672,0.7246072292327881
9,0.031058311462402344,68.47100067138672,0.7291697859764099
10,0.031068086624145508,68.47100067138672,0.7382155656814575
11,0.0316309928894043,68.47100067138672,0.7235040068626404
12,0.029419898986816406,68.47100067138672,0.7175637483596802
13,0.03076314926147461,68.47100067138672,0.7134714126586914
14,0.030581951141357422,68.47100067138672,0.7240530252456665
15,0.05384516716003418,68.47100067138672,0.7336151003837585
16,0.03005695343017578,68.47100067138672,0.71750408411026
17,0.031004905700683594,68.47100067138672,0.7095569968223572
18,0.03359532356262207,68.47100067138672,0.719672441482544
19,0.02994990348815918,68.47100067138672,0.7134115695953369
20,0.030009031295776367,68.47100067138672,0.724644124507904
21,0.026580095291137695,68.47100067138672,0.7243208289146423
22,0.031477928161621094,68.47100067138672,0.7156478762626648
23,0.03139185905456543,68.47100067138672,0.7202447652816772
24,0.0315241813659668,68.47100067138672,0.7225914001464844
25,0.030521154403686523,68.47100067138672,0.7206577658653259
26,0.03180217742919922,68.47100067138672,0.721356987953186
27,0.031503915786743164,68.47100067138672,0.710618257522583
28,0.03141283988952637,68.47100067138672,0.7224125862121582
29,0.029806137084960938,68.47100067138672,0.7171491980552673
30,0.03125190734863281,68.47100067138672,0.7090473175048828
31,0.031813859939575195,68.47100067138672,0.7101855278015137
32,0.030333995819091797,68.47100067138672,0.717571496963501
33,0.030908823013305664,68.47100067138672,0.7056959867477417
34,0.031496286392211914,68.47100067138672,0.7177470922470093
35,0.031472206115722656,68.47100067138672,0.7142515182495117
36,0.031410932540893555,68.47100067138672,0.7122997045516968
37,0.031139850616455078,68.47100067138672,0.7051050662994385
38,0.030771970748901367,68.47100067138672,0.710620105266571
39,0.03155803680419922,68.47100067138672,0.7083930969238281
40,0.030130863189697266,68.47100067138672,0.7129024863243103
41,0.025969982147216797,68.47100067138672,0.7116034030914307
42,0.029928922653198242,68.47100067138672,0.6973812580108643
43,0.030732154846191406,68.47100067138672,0.7039269804954529
44,0.03153276443481445,68.47100067138672,0.7010118961334229
45,0.030406713485717773,68.47100067138672,0.6964308023452759
46,0.030863046646118164,68.47100067138672,0.7088927030563354
47,0.030725955963134766,68.47100067138672,0.7050965428352356
48,0.0319979190826416,68.47100067138672,0.7033835649490356
49,0.03646206855773926,68.47100067138672,0.7081859111785889
50,0.03143668174743652,68.47100067138672,0.7157037258148193
51,0.0311279296875,68.47100067138672,0.6968792080879211
52,0.031415700912475586,68.47100067138672,0.7083756923675537
53,0.03233695030212402,68.47100067138672,0.6933530569076538
54,0.03066277503967285,68.47100067138672,0.7102657556533813
55,0.031291961669921875,68.47100067138672,0.7110560536384583
56,0.030760765075683594,68.47100067138672,0.7038105726242065
57,0.03162789344787598,68.47100067138672,0.6920146942138672
58,0.031080007553100586,68.47100067138672,0.7022498846054077
59,0.03146481513977051,68.47100067138672,0.6968953013420105
60,0.030889034271240234,68.47100067138672,0.6987913250923157
61,0.026485919952392578,68.47100067138672,0.6886547207832336
62,0.03156614303588867,68.47100067138672,0.6966326236724854
63,0.03202414512634277,68.47100067138672,0.7029528021812439
64,0.030964136123657227,68.47100067138672,0.7113396525382996
65,0.030919790267944336,68.47100067138672,0.7064378261566162
66,0.031119108200073242,68.47100067138672,0.6860103011131287
67,0.031896114349365234,68.47100067138672,0.6976364254951477
68,0.03139925003051758,68.47100067138672,0.6865997910499573
69,0.03147411346435547,68.47100067138672,0.6906192302703857
70,0.031880855560302734,68.47100067138672,0.7012287974357605
71,0.030670166015625,68.47100067138672,0.6861258745193481
72,0.03165006637573242,68.47100067138672,0.7003790736198425
73,0.03139901161193848,68.47100067138672,0.6838312149047852
74,0.032124996185302734,68.47100067138672,0.6950799822807312
75,0.031648874282836914,68.47100067138672,0.6912306547164917
76,0.03214597702026367,68.47100067138672,0.6982255578041077
77,0.032621145248413086,68.47100067138672,0.6982713937759399
78,0.030997037887573242,68.47100067138672,0.6838017702102661
79,0.031453847885131836,68.47100067138672,0.6790096163749695
80,0.03238081932067871,68.47100067138672,0.6938177347183228
81,0.0263519287109375,68.47100067138672,0.6889288425445557
82,0.03010106086730957,68.47100067138672,0.6914739608764648
83,0.030870914459228516,68.47100067138672,0.7020202279090881
84,0.03132796287536621,68.47100067138672,0.6933554410934448
85,0.030833005905151367,68.47100067138672,0.6898759603500366
86,0.030421972274780273,68.47100067138672,0.6780157089233398
87,0.030689001083374023,68.47100067138672,0.6839309930801392
88,0.03156709671020508,68.47100067138672,0.6958587765693665
89,0.03122115135192871,68.47100067138672,0.6923140287399292
90,0.031481027603149414,68.47100067138672,0.6845575571060181
91,0.03149604797363281,68.47100067138672,0.6852090358734131
92,0.031472206115722656,68.47100067138672,0.680271565914154
93,0.030960798263549805,68.47100067138672,0.6735662221908569
94,0.04085803031921387,68.47100067138672,0.6932412385940552
95,0.03243398666381836,68.47100067138672,0.6847501397132874
96,0.03154110908508301,68.47100067138672,0.6736072301864624
97,0.030830860137939453,68.47100067138672,0.6820300221443176
98,0.031050920486450195,68.47100067138672,0.6845847964286804
99,0.03088688850402832,68.47100067138672,0.6680313348770142
100,0.032022953033447266,68.47100067138672,0.6837280988693237
101,0.02637481689453125,68.47100067138672,0.6809180378913879
102,0.03171706199645996,68.47100067138672,0.6807365417480469
103,0.030633211135864258,68.47100067138672,0.680474579334259
104,0.031321048736572266,68.47100067138672,0.6804473400115967
105,0.03230094909667969,68.47100067138672,0.6754688024520874
106,0.03085017204284668,68.47100067138672,0.6750398874282837
107,0.030826091766357422,68.47100067138672,0.6864442825317383
108,0.03085803985595703,68.47100067138672,0.6799156069755554
109,0.031416893005371094,68.47100067138672,0.67220139503479
110,0.03064703941345215,68.47100067138672,0.6693727374076843
111,0.030084848403930664,68.47100067138672,0.6723642945289612
112,0.031948089599609375,68.47100067138672,0.6632040739059448
113,0.03187918663024902,68.47100067138672,0.6654478907585144
114,0.03097391128540039,68.47100067138672,0.6818154454231262
115,0.031020164489746094,68.47100067138672,0.6835352778434753
116,0.030269861221313477,68.47100067138672,0.6742633581161499
117,0.03141498565673828,68.47100067138672,0.6740483641624451
118,0.0545651912689209,68.47100067138672,0.6786949038505554
119,0.031581878662109375,68.47100067138672,0.6731398701667786
120,0.03178882598876953,68.47100067138672,0.6765530705451965
121,0.026318073272705078,68.47100067138672,0.6643953919410706
122,0.032607078552246094,68.47100067138672,0.6622720956802368
123,0.031529903411865234,68.47100067138672,0.6669005155563354
124,0.031977176666259766,68.47100067138672,0.6681729555130005
125,0.03150010108947754,68.47100067138672,0.6632800102233887
126,0.03302788734436035,68.47100067138672,0.6688187718391418
127,0.03138303756713867,68.47100067138672,0.6593614816665649
128,0.03232526779174805,68.47100067138672,0.6575879454612732
129,0.03232884407043457,68.47100067138672,0.6708251237869263
130,0.031562089920043945,68.47100067138672,0.6685516834259033
131,0.03266191482543945,68.47100067138672,0.6555092334747314
132,0.031980037689208984,68.47100067138672,0.6619738936424255
133,0.031152963638305664,68.47100067138672,0.6659088134765625
134,0.03185606002807617,68.47100067138672,0.6655600070953369
135,0.03125715255737305,68.47100067138672,0.6789315938949585
136,0.030493974685668945,68.47100067138672,0.6593590974807739
137,0.030982017517089844,68.47100067138672,0.6725170612335205
138,0.03148913383483887,68.47100067138672,0.6718598008155823
139,4.731389045715332,68.47100067138672,0.65511554479599
140,0.03358602523803711,68.47100067138672,0.6648165583610535
141,0.02646613121032715,68.47100067138672,0.6616479158401489
142,0.03137779235839844,68.47100067138672,0.6701177358627319
143,0.03142404556274414,68.47100067138672,0.6587146520614624
144,0.03057694435119629,68.47100067138672,0.6671234369277954
145,0.03111577033996582,68.47100067138672,0.6607033610343933
146,0.03186631202697754,68.47100067138672,0.6663836240768433
147,0.03252887725830078,68.47100067138672,0.6554181575775146
148,0.03236103057861328,68.47100067138672,0.6582186818122864
149,0.03269767761230469,68.47100067138672,0.6578153371810913
150,0.03093576431274414,68.47100067138672,0.6552885174751282
151,0.031455039978027344,68.47100067138672,0.6502339839935303
152,0.030230998992919922,68.47100067138672,0.6540753841400146
153,0.032032012939453125,68.47100067138672,0.65676349401474
154,0.031308650970458984,68.47100067138672,0.6520859003067017
155,0.031888723373413086,68.47100067138672,0.6585806608200073
156,0.031427860260009766,68.47100067138672,0.6488326191902161
157,0.030151844024658203,68.47100067138672,0.6607174873352051
158,0.0316767692565918,68.47100067138672,0.6550605297088623
159,0.031105995178222656,68.47100067138672,0.6623097658157349
160,0.0326540470123291,68.47100067138672,0.6594908237457275
161,0.025255203247070312,68.47100067138672,0.6606175899505615
162,0.03142809867858887,68.47100067138672,0.6550918221473694
163,0.03241109848022461,68.47100067138672,0.6537899374961853
164,0.031019926071166992,68.47100067138672,0.6442808508872986
165,0.03222489356994629,68.47100067138672,0.6442513465881348
166,0.031226158142089844,68.47100067138672,0.6481242179870605
167,0.030910968780517578,68.47100067138672,0.6543964743614197
168,0.030688047409057617,68.47100067138672,0.661135733127594
169,0.031015872955322266,68.47100067138672,0.653835654258728
170,0.03154110908508301,68.47100067138672,0.640192985534668
171,0.030550003051757812,68.47100067138672,0.655881404876709
172,0.03232598304748535,68.47100067138672,0.6439197063446045
173,0.031152963638305664,68.47100067138672,0.6511917114257812
174,0.03177905082702637,68.47100067138672,0.6479988098144531
175,0.03190898895263672,68.47100067138672,0.6466354131698608
176,0.031103849411010742,68.47100067138672,0.6605191230773926
177,0.03068089485168457,68.47100067138672,0.6503490209579468
178,0.031320810317993164,68.47100067138672,0.6428454518318176
179,0.031075000762939453,68.47100067138672,0.6478894948959351
180,0.03209805488586426,68.47100067138672,0.6425433158874512
181,0.025422096252441406,68.47100067138672,0.6271034479141235
182,0.03151822090148926,68.47100067138672,0.6429876089096069
183,0.030802249908447266,68.47100067138672,0.644717812538147
184,0.03893709182739258,68.47100067138672,0.6474500894546509
185,0.032678842544555664,68.47100067138672,0.6450678706169128
186,0.03185319900512695,68.47100067138672,0.6325323581695557
187,0.031160831451416016,68.47100067138672,0.6415480971336365
188,0.03135204315185547,68.47100067138672,0.6453102827072144
189,0.03196001052856445,68.47100067138672,0.633916437625885
190,0.031187057495117188,68.47100067138672,0.6567590236663818
191,0.030956029891967773,68.47100067138672,0.6480758786201477
192,0.03071880340576172,68.47100067138672,0.6358189582824707
193,0.03209972381591797,68.47100067138672,0.6510912179946899
194,0.031017065048217773,68.47100067138672,0.6487103700637817
195,0.031762123107910156,68.47100067138672,0.6473414897918701
196,0.03180122375488281,68.47100067138672,0.6462223529815674
197,0.032460927963256836,68.47100067138672,0.6330434083938599
198,0.030828237533569336,68.47100067138672,0.6461411714553833
199,0.03167414665222168,68.47100067138672,0.6464741230010986
200,0.03126692771911621,68.47100067138672,0.647254228591919
201,0.026417255401611328,68.47100067138672,0.638722836971283
