epoch,Data_selection_execution_time
1,0.003968000411987305
21,0.41928696632385254
41,0.26389312744140625
61,0.2634587287902832
81,0.2635338306427002
101,0.2623300552368164
121,0.4412851333618164
141,0.25940990447998047
