epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.0899856984343638,0.31167840701092686,0.18780566777554503,2.578809227793894,0.22863938489435232,-0.032975612504856436,0.060948999022181066,0.03237435439703165,0.5944578181420287,0.02327166608088105,-0.0030593144472148004,0.17544437129690585,0.09099904965896996,0.9566834276136602,0.14606073476321935,0.2921348314606742,0.6534391534391535,0.18811881188118812
22,0.09062850966213323,0.31167840701092686,0.18823732245180402,2.6082253026356494,0.22810200138636938,-0.035339921288566084,0.04743451186248776,0.025975551232077974,0.5669006149775381,0.010045634958161187,-0.0030748823008609483,0.18170802682924506,0.09369988801687233,0.9561228709177928,0.15503004871803994,0.29265402843601895,0.6586666666666666,0.18811881188118812
23,0.08736102651835331,0.30832270231294023,0.18514329259240092,2.5327590630118606,0.22738852368482,-0.03804039966664788,0.043934949307807114,0.025080958096128758,0.5402358592013765,0.008804736566643434,-0.004185440573340929,0.17189512551163522,0.08938726158609592,0.9407387038200992,0.14299353980619417,0.2972172883362937,0.6675531914893617,0.19116527037319117
24,0.08452208419308632,0.3066448499639469,0.1828881889074945,2.4773953817570558,0.22913941773841628,-0.0385601501863984,0.0489424116103134,0.02794312966227487,0.5339540468850814,0.01644705335030039,-0.005585314304175512,0.17012050261899989,0.08806896073151102,0.9212233468990226,0.14304826887608346,0.29976303317535546,0.6746666666666666,0.19268849961919268
25,0.08299547782582459,0.30496699761495366,0.18141311642383617,2.4452981157206093,0.22876712328767124,-0.04017026463531456,0.04719263033297308,0.02763836445119878,0.5178192549767893,0.016553965652587044,-0.006422124971947038,0.16834587972636458,0.08706512528573118,0.9097691441441441,0.14174812628896233,0.302132701421801,0.68,0.19421172886519422
26,0.08430781378382984,0.31071468190138113,0.1847186132433089,2.468151369138559,0.2312077525871868,-0.04045557134002212,0.05045031135813907,0.029128897652176605,0.5160519537652644,0.020489502020324346,-0.006695872576655493,0.16479663394109395,0.08588432662112437,0.9062834386110249,0.1361839018832518,0.3066903493191237,0.6888297872340425,0.19725818735719725
27,0.08082606023079342,0.30735897720339456,0.1814806984918195,2.3868206731511505,0.23095857105028766,-0.04102618474943724,0.05370799238330504,0.030831115865855525,0.5125532964516015,0.02464446118071323,-0.00640655711830089,0.16751104368816253,0.08763741431334432,0.9106749879650643,0.13730398256881177,0.3110585452395032,0.6957671957671958,0.2003046458492003
28,0.08018324900302398,0.3188543457762494,0.18609997505200981,2.360782629444047,0.24097246620962198,-0.043492219312476085,0.046708867273943716,0.027266623700665633,0.4918659043659044,0.017267037187355894,-0.00890142126796932,0.16667620764996044,0.08667248288651386,0.8782138880453486,0.1377809660449546,0.31995277449822906,0.7112860892388452,0.2063975628332064
29,0.07605868422221809,0.31382078872926955,0.18187924923393747,2.258744252713092,0.23889642695612845,-0.044113695611555814,0.04821676702176933,0.02780888856187734,0.4913865028996608,0.017842059652702302,-0.01194378062705466,0.16135233897205448,0.08318367632060797,0.8407641217860194,0.13360064000306587,0.3260741612713361,0.7176165803108808,0.21096725057121096
30,0.07413025053890976,0.3071093793332964,0.17837965964386457,2.1888861830415527,0.22989435828276017,-0.04587639872946578,0.04121764191240801,0.024024263293399642,0.48462571299109763,0.007274900506635151,-0.01440750906943078,0.1542538474015132,0.0794364891259945,0.81402604017445,0.12418487314960253,0.3337236533957845,0.7215189873417721,0.21706016755521707
31,0.07260364417164802,0.30627045315879975,0.17718016535536818,2.1604150936612374,0.23113207547169806,-0.04668145595392385,0.03358550769389121,0.01999651117144014,0.47725717853513383,0.0018315018315017695,-0.015244319737202305,0.15336653595519556,0.07867836799403065,0.8039172535211268,0.12445742566224499,0.3348946135831382,0.7240506329113924,0.21782178217821782
