epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
62,-0.1418381405770513,-0.3440726101768517,0.1856025853003116,0.5030549476238467,0.27311906322967916,-0.25421096917707164,-0.6237987156119982,0.3321670258206342,0.006987928197579797,0.730032046093001,0.8339259149062779,0.7300861954327301,0.8996543916100584,0.6143016987081681
63,-0.14228599254180901,-0.3445491366012898,0.18608029505953405,0.5112449419839049,0.26829116793349295,-0.25994003254005477,-0.6364867442798593,0.3393655558487685,0.006834967339601352,0.7380750680497081,0.8373995834573044,0.7381095004193123,0.8977123706833746,0.6266910792391415
64,-0.14211768909465966,-0.3430838071866968,0.18566538175570815,0.5216771394019896,0.2612625209095002,-0.26613443926541064,-0.6502373172203985,0.3471555351748054,0.00667694241207206,0.7466447658666137,0.8411782207676287,0.7466600223060676,0.8957497082016682,0.640117994100295
65,-0.14351243148265264,-0.3463722626133222,0.18748689769987925,0.5278258320442311,0.2585284162956112,-0.2727713036140062,-0.6653212790521414,0.3555761026495061,0.006515542620499092,0.7560441189904419,0.8454775364474859,0.7560362645621947,0.8942134066727783,0.6548469128267724
66,-0.14493685252438845,-0.3498947338729965,0.1893776293649799,0.5323217701672202,0.2568067272429363,-0.2782174726754692,-0.6776450243191133,0.36246010122175576,0.007445688462427787,0.762464496035308,0.8493008033323416,0.7641608269503877,0.8931185545971538,0.667744888617638
67,-0.1450163840865973,-0.34972749536806086,0.18941664680018636,0.5373803881962511,0.2539360623011644,-0.2818486766179192,-0.6845828133936581,0.3667895291693883,0.0073504668689802965,0.7659536862765309,0.8507140731925023,0.7676599291519067,0.8906438875010073,0.6745193774794019
68,-0.14378944457447904,-0.3457527028254747,0.18762171416201637,0.5453766627090615,0.24799191968597267,-0.28505268009655155,-0.6904997265983749,0.3705663951690122,0.0072684478444061265,0.7687707523613542,0.8518149360309432,0.7704891592359623,0.8882513878927936,0.680297019631777
69,-0.1409345530900878,-0.33855813448547184,0.18386549290909315,0.5576718348263868,0.2397707627918354,-0.28788224631713144,-0.6957815117836766,0.37389932511964497,0.008217289336991075,0.7702006425797678,0.8531612615293067,0.7736461307373901,0.886436491670608,0.6863187875089004
70,-0.13824603054732798,-0.33072632807675056,0.18011742888651497,0.5715003807472717,0.22927114991458952,-0.29268825153508,-0.7067194675318329,0.38000016319014135,0.008083450343136256,0.776616587048488,0.856285331746504,0.7800507724007604,0.8855717535153019,0.6969992879666361
71,-0.13582434741069419,-0.32524409310911107,0.17708457977646505,0.5865269661586101,0.22024882589452444,-0.2993327444633866,-0.7226576316220032,0.38860712314780116,0.00790543498957069,0.7862295434605672,0.8611871466825349,0.7896386139729917,0.8854116635910918,0.7125623029193368
72,-0.13115924876975463,-0.31330128283970266,0.17091476141791964,0.6055414331292083,0.2071699848996117,-0.30434408448132083,-0.7341688430333978,0.3949765359014476,0.008739815183282585,0.7916791577168936,0.8648542100565308,0.7967923409871268,0.8848618839427663,0.7246668701047706
73,-0.12759666687029003,-0.3038028310832064,0.16611606339946086,0.6189684375199866,0.19777631866463918,-0.3073872509338096,-0.7398256438443506,0.39855715082646953,0.009606361658858007,0.7930511399213518,0.8662600416542695,0.7998887033945464,0.8830323135520334,0.7310548265690163
74,-0.1255219600235265,-0.2972115217785597,0.16309787472797407,0.6271241970500081,0.1910644850806299,-0.3091176648237892,-0.7419721968392301,0.40034653554651667,0.011441858719413653,0.7910622064439211,0.8667732817613806,0.8013354481626496,0.8810058045948979,0.7348794629234056
75,-0.1229509640458605,-0.2908079171147734,0.15972800997676906,0.6362233306437833,0.18526192291974164,-0.3102524126440966,-0.7432127771961687,0.40146027844980786,0.014210108496605513,0.787699613428287,0.8675542993156798,0.8030876075465021,0.8797945288459209,0.7386837554673991
76,-0.12168206017083205,-0.28748935285356647,0.15803378368284796,0.6417907309317805,0.18180265083449498,-0.3120292348645544,-0.7459527898076134,0.40342603865501026,0.015058170837628126,0.7874102269680276,0.8681121689973222,0.8045072161765842,0.8782014249951858,0.7422235784762486
77,-0.12115894646402278,-0.2864155366834167,0.15739912569293874,0.6449730719767941,0.18037151250788708,-0.3137761796183801,-0.7489112464099719,0.40542880826179317,0.014975590165601477,0.788495802464633,0.8685212734305267,0.8056044342776703,0.8767864410025614,0.7451123995524361
78,-0.12042663005484844,-0.2850676251640325,0.1565412846862984,0.6484917068569753,0.17893930787956958,-0.3153324098794301,-0.7515780241923794,0.40721954358088064,0.014902783979052474,0.7894916076526176,0.8689080630764653,0.8066101918096826,0.8755747194892441,0.7477164072830841
79,-0.12011002429859524,-0.28441756296206655,0.15615781796505765,0.6510165826767523,0.17787252599650494,-0.31702595457527866,-0.7542031335719369,0.4091097990216704,0.014824353852144723,0.7902753270293873,0.8691312109491223,0.807408542592552,0.8739543591080358,0.7502797273929407
80,-0.11886657943164702,-0.28186319896855916,0.1546427466035433,0.6559815055902105,0.175579652194925,-0.3184289763898961,-0.7561306123278041,0.4106091151375204,0.015668046996983553,0.7895427883179251,0.8694733710205296,0.8083819257900369,0.8725219810008722,0.7530261417963584
81,-0.1158496979773139,-0.2748023820745512,0.1507809685330468,0.6657327617593677,0.16993806670185585,-0.31967878975808084,-0.7575896366756567,0.4118742040493631,0.01741198100197459,0.787381269830263,0.8699642963403749,0.8096098974102067,0.8711650690228983,0.7561794324076899
82,-0.11158180176253085,-0.2642872815756563,0.14520706220602853,0.6788489653161727,0.16163923325634322,-0.3216698490626595,-0.7614647981407177,0.4142631134936209,0.01730607018975535,0.7891199677864699,0.8707899434692056,0.8113549732306724,0.8702012672381663,0.7599633811412878
83,-0.10705210060934164,-0.25319876848962863,0.1393077827262391,0.6929409935935573,0.1529264613696123,-0.32406522309192276,-0.7662983328713315,0.41717333358374975,0.017180347633718444,0.79137898787627,0.8719056828324904,0.8136194898102753,0.8692474908653623,0.7646831451530872
84,-0.10297216773450593,-0.2426142340007459,0.13386964966868262,0.7054585871826335,0.14451975444966414,-0.32610968245447863,-0.7707776861777192,0.41973194919323087,0.01707447899041669,0.7936661542821065,0.8731106813448378,0.815906760912966,0.8688347506320386,0.7690570643881599
85,-0.09892831354895937,-0.2329286351744,0.12864720286739345,0.7175719964463336,0.13738592116532988,-0.32784899862859335,-0.7744653398299548,0.42188267954332326,0.016985433467650503,0.7954725453533901,0.8740479024099971,0.8177150054363624,0.868352462389684,0.7726579188281966
86,-0.09529545420066826,-0.22400877813560716,0.12390877584791647,0.7283290560366965,0.13088352952766147,-0.32899264873303574,-0.7765386579957974,0.42320818900175,0.017802442565848505,0.7951668175017061,0.8747470990776555,0.8190969349935004,0.8678291750136587,0.775546739904384
87,-0.09195962727417117,-0.21581556731702412,0.1195574871081704,0.7383434229956137,0.12493324282621754,-0.33054887899408575,-0.7795596172024309,0.4250737138582923,0.017720113533307855,0.7964788692770373,0.8753867896459387,0.8204144200156506,0.8671032357473035,0.7784965924117587
88,-0.08855451523885388,-0.20741356255405574,0.11510882260016377,0.7484876659418055,0.11885738936039048,-0.33177644347534946,-0.7820287851953497,0.42654900650100624,0.018522141419713395,0.7964772131404129,0.8762868193989884,0.8220948143077187,0.8668035098008255,0.7817719458854644
89,-0.08567047765456715,-0.20016349949933399,0.11131362452103302,0.7571111627661747,0.11357793963387686,-0.3328590649421036,-0.7843104453754429,0.4278703680757438,0.019325210999469662,0.7964478473108939,0.8771942874144599,0.823742927297961,0.8666741547792879,0.7848642050656088
90,-0.08153677268573489,-0.18985873446467771,0.10589025027658522,0.7691953113504929,0.10634372291779759,-0.33419342953932174,-0.7870504579868874,0.42948710074387697,0.02010692051375551,0.796592160845547,0.8781835763165724,0.8255631890078287,0.8663983903420523,0.7884040280744583
91,-0.07731591168542595,-0.1796660740014805,0.10042194128617418,0.781561421064215,0.09941167254142946,-0.33597851719170263,-0.7909256194519485,0.431713531851913,0.02000222726259913,0.7984909912661868,0.8792100565307944,0.8274631052178625,0.8660261542567387,0.7921879768080562
92,-0.07210195806138692,-0.1663734499115922,0.09352013662906086,0.7966864715793689,0.09022887279229908,-0.33772482509331636,-0.7948323473431963,0.4339015867276351,0.020748160273784674,0.799336307402495,0.880630764653377,0.8299783870831038,0.8659606924148299,0.7968670531990641
93,-0.06684720993239296,-0.15259639500823075,0.0864846103698646,0.8117994223725195,0.08074302219550267,-0.3396548557602068,-0.7995825452681099,0.436427128594001,0.020632694950013887,0.8019415406899999,0.8821407319250223,0.8325778468105789,0.8661566196192235,0.8015054419692809
94,-0.06356194598615822,-0.1446175866424353,0.08222470002887595,0.8218866015806492,0.07529495346647364,-0.3422180585431127,-0.8054786242714016,0.4396941070519342,0.02048132184413143,0.8049575692923793,0.8838515322820589,0.8355917748507534,0.8659814063113788,0.8072627403112603
95,-0.06469490162766711,-0.14804491004903664,0.08386918221209952,0.8214194076885972,0.07626907779182512,-0.34747414996401194,-0.8193542024204912,0.44677030359807535,0.020177761047551604,0.8128887842767403,0.8886343350193395,0.8434971672276461,0.8674722108748468,0.8208117180347879
96,-0.06602239816261868,-0.15202301521939265,0.08578138664789663,0.8203445295281558,0.07764886229609924,-0.35248612683415825,-0.8325005835197037,0.45349995476774707,0.019896563249141595,0.8202591283360203,0.8931344837845879,0.8508455924337904,0.868766960651289,0.8336486623944664
97,-0.06434772962792568,-0.14818400761707595,0.0836608799214103,0.8256047824685824,0.0750663939744084,-0.3544390432401818,-0.8370424394303666,0.4559995559370204,0.019789105017247496,0.8225192273045699,0.8944733710205296,0.8531047122045164,0.8686740890688259,0.8380836130607263
98,-0.06247380438412414,-0.14420718158021528,0.0813540066929512,0.8312566163176178,0.07262446861998162,-0.3562088737331406,-0.841396787528204,0.4583151374575355,0.019692718714677766,0.8247961931318163,0.8958568878310027,0.8553780045655969,0.8688307873090482,0.8423354694334249
99,-0.0631283600093091,-0.14612935844239583,0.08229208923613009,0.830905938288151,0.07312852097528122,-0.3592221627189972,-0.849438789278277,0.46239029777797924,0.019530755154757353,0.829275769412469,0.8986611127640584,0.8598440425488137,0.8697217539697405,0.85018818024616
100,-0.06429875990793366,-0.14929757532046395,0.083900336557476,0.8293710352242564,0.07427553066062675,-0.3625100805744509,-0.8580224802654014,0.46679647987851236,0.019357042754912117,0.8339314132833758,0.9015843498958643,0.8644878478445671,0.8704880161709501,0.8585698301291832
101,-0.06342432732340858,-0.14793831559109583,0.08293389213803588,0.8324961349598774,0.07341088603762436,-0.3645926828355619,-0.8629810202045656,0.4694863699135672,0.01924860105102566,0.8363840494374547,0.9030943171675097,0.866939025635788,0.8704953338119167,0.8634116570033568
102,-0.06348196402716949,-0.14916579177215417,0.08324499284617265,0.8330586898965893,0.07426701245340483,-0.36624045605314426,-0.8668770158710516,0.4716088815153448,0.01916365819800052,0.8382878303903123,0.9042695626301696,0.8688421009722194,0.8704743623777338,0.8672159495473503
103,-0.06318120812971612,-0.14947120949287607,0.08307875592747607,0.834386729697681,0.07462218881499794,-0.36758308608228546,-0.8703146591061864,0.4733938980106322,0.019094997818079745,0.8400928785457278,0.9054150550431419,0.870643527089988,0.8707143874498953,0.8705726782626386
104,-0.0627292412695567,-0.14884840267384825,0.0825963766844777,0.835960619408941,0.07426000722423387,-0.3686282015026965,-0.872960602687169,0.47477704696268713,0.019041891551310013,0.841463862043899,0.906285331746504,0.8720121090218308,0.8708708708708709,0.8731563421828908
105,-0.062086953161617164,-0.1479180790432344,0.08189775700685548,0.8378932031856114,0.07386537154899953,-0.36971209667387467,-0.8758458244604905,0.4762557641462861,0.01821040243519372,0.8441837202415822,0.9069547753644749,0.8730579149795515,0.8710160774308509,0.8751093479808768
106,-0.0597610792495783,-0.1425162654943245,0.07893190857115542,0.8441359742933762,0.07073753134873684,-0.37043617489421043,-0.8778149716192079,0.477228302293332,0.018950715756864685,0.8440992848848411,0.9079886938411187,0.874640236734363,0.8714080894973849,0.877896450005086
107,-0.05614945926370496,-0.13353622358466333,0.07420092298104866,0.853798231658189,0.06535774654131365,-0.37202291947410454,-0.8818776408970944,0.47933786724230804,0.01887141289241588,0.8462074442666077,0.9093424576019042,0.8767444682658468,0.8716845301534316,0.881863493032245
108,-0.049446797572985535,-0.11615214341775937,0.06526710898060589,0.8713671927247617,0.0549510692267674,-0.3741131503149266,-0.8877320514975361,0.4822229485294343,0.018767954097071396,0.849463339375896,0.9114846771794108,0.8799895116884165,0.8725276483410995,0.887580103753433
109,-0.04368985644754597,-0.10101897742132593,0.05755239418047319,0.8864903683091135,0.045954753031407725,-0.37580605815856316,-0.8932531148751768,0.48473182628580946,0.01944838893763127,0.8525279382103528,0.9134781315084797,0.8830014081673707,0.8732517656420968,0.8929712135082901
110,-0.0377634965927679,-0.08529081755981338,0.049578687450662844,0.9019635095683683,0.0367403600037286,-0.3776445458689212,-0.898565836238567,0.48730393894131546,0.01935554090106367,0.8555210023647497,0.9154790240999703,0.8859834840107966,0.8741337662851938,0.8981588851591903
111,-0.0335714630403004,-0.0741992214340792,0.043947239614710594,0.9129855995344043,0.030320746659840636,-0.37813785614129003,-0.8996921436117171,0.4878731103440469,0.022354561750283036,0.8513640223410235,0.9171377566200536,0.8884728590593276,0.8746722911040586,0.9027158986878242
112,-0.029742715422662103,-0.06474245631021147,0.038945923049541996,0.9230225021432065,0.02521067452880421,-0.37909778348045575,-0.902359551642223,0.4891646903462053,0.02380049413980627,0.8504898536444278,0.9187741743528711,0.8909003716580746,0.8753165675245892,0.9070491303021055
113,-0.02738902459471021,-0.05958748272759806,0.036010338050944155,0.929217974557873,0.022751870303351795,-0.3799820618747231,-0.9045995434194661,0.490320792531765,0.02449367300072544,0.8504487445533624,0.9198452841416245,0.8925065836724921,0.8755798250249545,0.9101007018614586
114,-0.025394577573873922,-0.05527539252179203,0.03353421417458316,0.934399244289458,0.020758368873265653,-0.3806610054690047,-0.9068079687705225,0.491322704032635,0.024451054488563866,0.8517767510391224,0.920760190419518,0.8938278003129453,0.8761283263647376,0.9122571457634014
115,-0.024218911113814356,-0.05259505027814593,0.032046234963529964,0.9374989224816161,0.019437258277915648,-0.3801397146398067,-0.9059651289849552,0.4906977719366571,0.027460192956912776,0.8478136077824013,0.9213701279381137,0.8947415587131207,0.876253071732262,0.9140270572678263
116,-0.022873825924416225,-0.04961952338174036,0.03036303308684503,0.9409989204464306,0.018031607818637996,-0.3797640036773302,-0.905143123400813,0.4901844679699278,0.029709114215754267,0.8440321897934708,0.922151145492413,0.895860696517413,0.8767552828902522,0.9158173125826468
117,-0.022324934557472587,-0.04837859989983406,0.029671773262385556,0.942438366580024,0.0174202632651953,-0.38006914686577137,-0.9063306728820414,0.4906759415358838,0.0296859699675435,0.844814962744231,0.9227015769116335,0.8966381539685696,0.8771820570205313,0.9169769097752009
118,-0.021609992900951613,-0.04732538105878803,0.028888214522607078,0.9443188663478543,0.01719904880645018,-0.37837877278414983,-0.9021865575427498,0.48838833623073097,0.03497879666167818,0.8357316596231261,0.9230958048199941,0.897225618544916,0.8772645983982583,0.9181161631573593
119,-0.021345493210736366,-0.04680031315811828,0.028570705316402246,0.9450130688217508,0.01697573177018674,-0.3770100727548155,-0.8984275598057727,0.4864426424845224,0.03876877120749707,0.8281465880303336,0.9234156501041356,0.897674418604651,0.8775284173710288,0.9187671650900213
120,-0.020567170310938354,-0.04614205138246452,0.02781986119805295,0.9470004099604614,0.017236342806227656,-0.37585560980960203,-0.8956162031095865,0.4848805035163638,0.0418053935801651,0.8223861946833204,0.9238693841118715,0.8982897574257916,0.8780549403582391,0.9194791984538704
