epoch,Data_selection_execution_time
1,0.07607197761535645
21,27.397413730621338
41,27.626659631729126
61,25.483295917510986
81,26.075333833694458
101,27.725966691970825
121,27.87136483192444
141,26.445314645767212
161,28.413881301879883
181,28.511144638061523
201,26.516716718673706
221,24.273617267608643
241,26.611933708190918
261,26.413464069366455
281,26.67408561706543
