epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-3.179427830167683e-06,0.0,2.5193739859519705e-06,0.0,0.0,-4.133290347113723e-06,0.0,3.265114213695195e-06,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,-3.176115610608226e-06,0.0,2.5103804230493087e-06,0.0,0.0,-4.1338712877835835e-06,0.0,3.2570743655219135e-06,0.0,0.0,0.0,0.0,0.0
44,-3.176115610608226e-06,0.0,2.5103804230493087e-06,0.0,0.0,-4.1338712877835835e-06,0.0,3.2570743655219135e-06,0.0,0.0,0.0,0.0,0.0
45,-9.528346831824678e-06,0.0,7.531141269147927e-06,0.0,0.0,-1.2401613863350751e-05,0.0,9.77122309656574e-06,0.0,0.0,0.0,0.0,0.0
46,-4.128950293790694e-05,0.0,3.2634945499641017e-05,0.0,0.0,-5.374032674118659e-05,0.0,4.2341966751784874e-05,0.0,0.0,0.0,0.0,0.0
47,-0.00010481181515007146,-1.7289521685382573e-05,8.646655395721985e-05,0.0,3.4569181574626225e-05,-0.00013641775249685826,-2.2626482034573264e-05,0.00011228254634846596,0.0,4.523607577042691e-05,3.3798627775712305e-05,0.06060606060606061,1.6904027384524362e-05
48,-0.0002794981737335239,-0.00021611902106728216,0.0002662134771857476,0.0,0.00043190947177471604,-0.00034728769584773143,-0.0002828310254321658,0.00033354808678231297,0.034364565789084894,0.000565105844324642,0.0004222865974679696,0.2840909090909091,0.00021130034230655453
49,-0.0027505161187867237,-0.006561373479602687,0.0035492974450676198,0.0,0.013025235320868692,-0.003546946580266135,-0.008586749932120554,0.00461575570124782,0.00692064172141293,0.01700726001613337,0.012736929544138747,0.8764434180138568,0.006415078392426996
50,-0.005421629347308242,-0.01322648408931767,0.0070575793795385625,0.0,0.026068288693518706,-0.006974053400860458,-0.01726452640638471,0.009156512922043131,0.008782953065952953,0.03387549985142192,0.02549532585692623,0.8963093145869947,0.012931580949161138
51,-0.011640463712879148,-0.029305739256723463,0.015343224244700292,0.0,0.0568115164820432,-0.014837271697659579,-0.03799402824809097,0.019749015353985856,0.015579985531913695,0.07295701755178041,0.05558288243974422,0.9249658935879945,0.028652326416768795
52,-0.02484992853739876,-0.06421328353951088,0.03310075241728296,0.0,0.12029052396336871,-0.03146928114932589,-0.08273751612455375,0.04234504484794394,0.020390556280204666,0.15194966895249787,0.11777483569712777,0.9493865030674846,0.06278155770612348
