epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.15724095008940758,0.07636755772876097,0.13438053189518737,1.4382353711411464,0.011828822766496216,0.07163111955395102,0.08185743396832834,0.07401106731430543,1.2077175400642894,0.051543460692986987,0.3103941101880007,0.31264684021221884,0.3081736113450332
2,0.18493310425596862,0.1487230922224137,0.17252408268411923,2.4951809628501302,0.12945381751771945,0.02508351622258516,0.05684234130877917,0.03199437768326257,1.2054803192205528,0.07853307143139923,0.0829045954045954,0.16031585047812227,0.05590831003469532
3,0.10350194816048983,0.006447096329484749,0.0775130770662373,4.080980478831496,0.008072785680336135,-0.00634748323767443,0.001220225895479047,0.005840701610558002,0.8320357213653641,0.0023203352072528396,0.00478421210006977,0.026710041948463315,0.002627412672213427
4,0.06531201602539835,0.0015499346602332125,0.04879246430610438,8.608172557163089,0.0024341730874453057,-0.0035654163384046724,-0.0003277216370006319,0.002848622314917173,0.6794464146856375,0.0006342728498475944,0.0006718613016083705,0.012420478642835504,0.0003452689729511234
5,0.0322412899046838,0.0011074551955884886,0.024248760583270742,14.255679716863998,0.0020030823968337345,-0.0020144393972994093,-4.504301608035674e-05,0.0015922341211744694,0.462657729984758,8.917524049447671e-05,6.678075044868317e-05,0.0038204393505253103,3.368477784889009e-05
6,0.013841111499572324,0.0003720238095238095,0.010400745020604552,21.73016224318327,0.0007127583749109051,-0.0009096183688856313,-1.1260754020089185e-05,0.000719275290479484,0.26886628261976125,2.2445429549408e-05,1.679599583459303e-05,0.003048780487804878,8.421194462222522e-06
7,0.0054153748183841275,0.0003720238095238095,0.004133199107685722,47.0339059088598,0.0007317965605561654,-0.0003224075542052635,-1.1260754020089185e-05,0.00025699176037828543,0.037004458650456394,2.250098441806829e-05,1.6830766641420516e-05,0.012195121951219513,8.421194462222522e-06
8,0.0014436760278584118,0.0,0.0010767346347961275,46.40678716340834,0.0,-9.093238763650192e-05,0.0,7.183251270129429e-05,0.0,0.0,0.0,0.0,0.0
9,0.00011659700318633868,0.0,8.678861658273334e-05,19.33616131808681,0.0,-1.239987104134117e-05,0.0,9.795342641085586e-06,0.0,0.0,0.0,0.0,0.0
10,-3.179427830167683e-06,0.0,2.5193739859519705e-06,0.0,0.0,-4.133290347113723e-06,0.0,3.265114213695195e-06,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-7.629074402548111e-05,-0.00020813639871996114,0.00010406819935998057,0.0,0.0004161861739484797,-9.933774834437086e-05,-0.0002720163209792588,0.0001360081604896294,0.0,0.0005438846964443538,0.00040684172161855193,1.0,0.00020346224927516573
45,-0.0014654180414894497,-0.003989280975465922,0.0019971495580220562,0.0,0.00794679105122225,-0.001908112582781457,-0.00521364615210246,0.0026100831660297134,0.0,0.01037309309851056,0.0077690235519637905,0.9978308026030369,0.0038996931111073435
46,-0.004637841480549039,-0.012618269172397644,0.006319170867355202,0.0,0.024921211290764595,-0.006038907284768212,-0.016490989459367562,0.008258535089597716,0.0,0.03244545038967989,0.024368389760251886,0.9972583961617546,0.012334898862306922
47,-0.013366774109464503,-0.03636316332636655,0.018211690506652417,0.0,0.07016751175594492,-0.01740480132450331,-0.047523518077751334,0.023800880118617466,0.0,0.09072321090496024,0.06864598937485163,0.9971462544589774,0.03554655046711541
48,-0.018386069310140946,-0.049796633393750706,0.025003697649017345,0.0,0.09483620027582106,-0.023874471143161234,-0.064900015457691,0.032586931507941806,0.002063628341219067,0.12180304962533575,0.09280599957977083,0.9927385892116183,0.0486783431390834
49,-0.02162524715022283,-0.058130761692495814,0.029316287875157415,0.0,0.10978446016771488,-0.027301071880963576,-0.07363333027107569,0.037142674133386185,0.022968602215849607,0.1365567857482988,0.10745345099830877,0.9853006026752903,0.056825310703809834
50,-0.028272078223442874,-0.07544944453598591,0.0382114819040774,0.0,0.14009323446293567,-0.03467031215274006,-0.09275951291559015,0.04701221391362086,0.04423238063646757,0.16800407758044103,0.13716772301579794,0.9781875421632561,0.07375506536224757
51,-0.03676895983928083,-0.09730376640158184,0.04952253059110691,0.0,0.176865601059302,-0.043327747288721075,-0.11480023816678372,0.05851836229712779,0.07289135196572388,0.20162268842210931,0.1732484076433121,0.9700008645283997,0.09511860153613998
52,-0.047999593116031865,-0.12593986592546982,0.06442017558983187,0.0,0.22271468993704424,-0.04679308098399148,-0.12186882477749528,0.06277972036991761,0.20087591957783693,0.20321010008002363,0.21828074974823006,0.9617218543046357,0.12311161599891486
53,-0.06592059430378823,-0.1727527034954229,0.08840618961158937,0.003761717926041286,0.2924415486437365,-0.053220596178931934,-0.1371524116438016,0.07113557056170698,0.31674924082948314,0.21095920481895236,0.28836398224476856,0.9611393985973676,0.16962817273944963
54,-0.08262363932002319,-0.21518141444626437,0.1104962106179043,0.00747517186769469,0.3500205220292762,-0.0528389418968396,-0.13277489908275014,0.06996751360449162,0.4406078453057952,0.18757533547703692,0.34734410444603225,0.9557897148093002,0.21223655877515726
55,-0.0997793178269508,-0.2585890860567892,0.13310582079753003,0.014746963874912977,0.4032987294674373,-0.06175442404311662,-0.1537320281466619,0.08147988252190404,0.45969910737969966,0.2019763414616168,0.40515521027304463,0.952339117065671,0.25731192458332625
56,-0.11268061870242588,-0.2897881416277312,0.1496863950660372,0.029998218172029766,0.4352327338886005,-0.07237809365056283,-0.17951081837066662,0.09534478861314366,0.4497451956960263,0.22374874417659307,0.4486119200155309,0.9477742535272886,0.29385035351565814
57,-0.12422063776901937,-0.3172463468020494,0.16445927089345985,0.037604394700043606,0.4620092475430595,-0.08263977750310994,-0.20426323529716772,0.10869996225230666,0.4368065711897729,0.24396657399906985,0.48319693320386886,0.9427713807696093,0.3248444361552417
58,-0.1348938157185526,-0.34202530328499287,0.17800543053820442,0.04240762920824574,0.4847276528094637,-0.09233037244615921,-0.22702316561311583,0.12117958061762928,0.4254322588349458,0.2610498172722621,0.512268899279822,0.93717737754435,0.35246443649434545
59,-0.14430964553600975,-0.3634791747266076,0.1898915567325737,0.044498355139940146,0.5037457604195386,-0.09975335338414021,-0.24374352167803912,0.13059063991222672,0.4216780606721792,0.27100979004475,0.5354752180952611,0.9316949081276542,0.37570152088031333
60,-0.1577043430705666,-0.3954174098115955,0.20710517313845883,0.04664619863569126,0.5314289555378395,-0.10537177028586571,-0.25525268307451154,0.13749393692306935,0.43937855756297833,0.26867404631611497,0.5686967464233,0.9281203815665726,0.40994252191457975
61,-0.17339225594905616,-0.4320687155076113,0.2266110241014175,0.03642921171038284,0.5687572714483198,-0.10081569699055375,-0.23676748796247532,0.12943390506850574,0.49828331187993125,0.23228361037951506,0.5981105935609667,0.9258821245123824,0.44173277415660317
62,-0.18603658394733866,-0.4613727129986462,0.24270632597081723,0.03465746719578806,0.59322801036539,-0.10005200267285413,-0.23038825614945674,0.12752065754297895,0.5307144312732794,0.21284421270340648,0.6231105364070093,0.9213449810449975,0.4707358563656881
63,-0.19922579521835024,-0.49157234331404165,0.25938042464060296,0.03533483081945519,0.6156041943480062,-0.11347432805111717,-0.26254963460906483,0.14486539146770805,0.506743545808144,0.23466599437245117,0.6488866154415446,0.9169922175397582,0.5020884914018157
64,-0.2092602354812631,-0.5138027560565763,0.27192885872127515,0.03480009051758142,0.6315708697690527,-0.12178208011032896,-0.2815286559763259,0.15540948256885365,0.49712112502071937,0.24479099402211335,0.6661818181818182,0.9125912034459519,0.5245481953076314
65,-0.21603272798620868,-0.527639005069827,0.2801492305490997,0.03481385023124487,0.6403013293731071,-0.12475478028749021,-0.28722025949253827,0.1589569817552542,0.5005155842793712,0.24414520252155159,0.676296178848898,0.9079955722070845,0.5388055176595422
66,-0.2219696808471566,-0.5389627057714294,0.2871662241471062,0.03599006496546381,0.6458879290174891,-0.12677214999693276,-0.28967703490079283,0.16107322152995618,0.50587154928899,0.24053233325655027,0.6847001364798653,0.9031465975086562,0.5513448874067337
67,-0.22685141698018715,-0.5482631091427659,0.29291716486442637,0.0377735888653323,0.6496672938140756,-0.12649339004199273,-0.2871233250656304,0.16032739701474788,0.5169516043413709,0.23305004186105704,0.6919967663702506,0.8995230781666801,0.5622757819210752
68,-0.23320045174886228,-0.560888827688352,0.3005700542627087,0.03678300624705981,0.6576250759389696,-0.12703580795862301,-0.2868963083514809,0.16071688640086412,0.5263235437937834,0.22755547956519073,0.6999369130477153,0.8951759967463889,0.5746130395971233
69,-0.23931134637226878,-0.573387261244989,0.3079980945348787,0.03635761928323525,0.6651412823990149,-0.1296735784098598,-0.29226998819205857,0.16393192482837285,0.5283491188436487,0.22752931220855332,0.7081363523264493,0.8918206817164418,0.587194516025803
70,-0.2440678650259929,-0.5824728725872559,0.3136441580912834,0.03614536650701586,0.670025903615695,-0.13064644972486988,-0.2940803123816596,0.1650844438322263,0.5333072699638098,0.22558436429520712,0.7137206689273281,0.8884108327793179,0.5964411432806158
71,-0.2479443340273261,-0.5892269186140912,0.3180891750393015,0.036990244278193606,0.6722869295916581,-0.13082017000387922,-0.2940096122787453,0.16521147688160548,0.5395845992663787,0.222526873682247,0.7180965536570473,0.8850234394275845,0.6041466659929597
72,-0.25166091972816795,-0.5954837593404363,0.32233344755584203,0.036463883440219995,0.6753223315205562,-0.1317396328866035,-0.2963259883573692,0.16642470534466133,0.5425542525050676,0.22242158977487103,0.7211444209478792,0.8812705979642219,0.6102605561450491
73,-0.2544745881158883,-0.6001376078145773,0.32552937629158507,0.03607525503547759,0.677499908625287,-0.13191155805548438,-0.29628059999568734,0.1665535189939673,0.5463464752275984,0.2205386180782387,0.7233330030714357,0.8783839064417547,0.6148080777457767
74,-0.25742875775795016,-0.604562741024565,0.32876963517326996,0.036568800269446866,0.6784067682652779,-0.13098256543458364,-0.2935695207284074,0.1652557963400329,0.5539804602062386,0.21615328989475746,0.72566040153991,0.8749925704028625,0.6198693008606606
75,-0.2611268803974431,-0.6106167212005023,0.3329376659508,0.036949000965115004,0.680313249643333,-0.12840325671344596,-0.2862365017028226,0.16169011643337267,0.5674831071226728,0.20706723741683308,0.7289821274594339,0.871506220275051,0.6265221565357991
76,-0.2647070631150582,-0.6174012630194439,0.33717375282275,0.036901089601411835,0.6835688204642406,-0.12454974585986969,-0.2767725291714938,0.1566725559490975,0.5841690566353546,0.19675894802106264,0.7329377721918569,0.8693662460130357,0.633520286999141
77,-0.2695109647352225,-0.6272605271942907,0.34302780418847145,0.036267200191471824,0.6892869678740947,-0.1184841883146226,-0.260998225686651,0.14859157437041604,0.6085485458821216,0.18037682388764775,0.7386466398115955,0.8674397737469192,0.6431542957236455
78,-0.2743056348247124,-0.6372682899934706,0.34889565237949527,0.036075019492942235,0.6946785411741381,-0.11267065395846254,-0.24599992120443098,0.1408721740668063,0.6318146866917953,0.1651670133440054,0.7447260928207664,0.8659017088770077,0.6533020059623061
79,-0.27986938587387683,-0.6493596777883222,0.3558153884828323,0.03538323045403443,0.7018492052484199,-0.10887946438813739,-0.23604619536977894,0.13580554938162842,0.6493274882714388,0.15412656117168244,0.7518789834687534,0.8646719435959755,0.6651171407879002
80,-0.2865016834527479,-0.6640299072995582,0.3641076676137998,0.034994661699736494,0.7100964735422557,-0.10671088792362596,-0.23111534170367543,0.1330714747653012,0.6628752188552818,0.14717805986222887,0.7608016474014317,0.8636845089710807,0.6798207939635862
81,-0.28965968688924354,-0.6704362820318497,0.36779561645054315,0.036937728911764646,0.7111072963557318,-0.10288423636745461,-0.22479804369557987,0.12956097778334963,0.6777934713492282,0.14051018078575572,0.7659869490469431,0.8634462656302805,0.6882971468981252
82,-0.2944866459492717,-0.6809145891123889,0.3737855888368697,0.03674338428615316,0.7165934903758141,-0.10177815415057698,-0.22248076446448684,0.12822588808316437,0.6857371273883331,0.13675783810113695,0.772156313799534,0.8625605219957193,0.6989047254236718
83,-0.301084557571935,-0.69631234135533,0.3822000104357905,0.03634803399317184,0.7252715227071408,-0.10084952539276762,-0.22146329932854847,0.12731178117620567,0.6945673366876767,0.13352200451393448,0.781499834211399,0.8626284808003172,0.7143193891381764
84,-0.3061563341316452,-0.7076780439730451,0.38856817290614964,0.036142155780256334,0.7312113065108562,-0.09805015431505532,-0.21441709192428315,0.12365799837882518,0.7069203745987135,0.12619300636780306,0.7881195178696312,0.8621544861794472,0.7257940951146208
