epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.045140438606702915,0.18673238526179703,0.12300567655654276,1.2379397778744206,0.14984579881606422,-0.050924368955858584,0.06877991638559577,0.045124218528784746,0.7707450352027738,0.20095180724575498,-0.19979884901035583,-0.11836069198032384,0.1391931044973686,0.36739192637044554,0.22958909984859516,0.8180694309866684,0.2964207261920144,0.19576719576719576,0.6101063829787234
2,0.05622541521888191,0.3179541047188106,0.1894155891822993,1.812744178272717,0.09970342668885837,-0.01910579033928908,0.05251146163633791,0.02728724939592051,0.7793969024264326,0.15600848981708007,-0.08830643246216072,-0.04421599513624053,0.05096071191763643,0.3195846949060739,0.17208416679489147,0.9059106552173477,0.3256704980842912,0.2961672473867596,0.3617021276595745
3,0.04258627919759746,0.3015513897866839,0.17280245017433188,2.2542627093674215,0.02629264036801765,-0.011719762306888565,0.07165121617891596,0.03721079098320547,0.7437101070070868,0.060455079594119776,-0.04867269610340731,-0.004429495227041225,0.014897255911619254,0.2936840710048682,0.09588630169559728,0.9291991045474289,0.30909683730029347,0.3993260320134794,0.2521276595744681
4,0.03287454215007041,0.2582013574660633,0.1457952975687792,2.4792402490373697,0.023816478594635537,-0.009588584262081382,0.0371417607497021,0.019938317790205246,0.6965086915468847,0.043157717462257134,-0.03273716691219428,0.016825765292022954,0.015702466203496215,0.29298375328691456,0.04427014379803329,0.935012863777607,0.27344041837878225,0.4592220828105395,0.1946808510638298
5,0.02192233184500783,0.2335972850678733,0.12750937847143085,2.372422697485297,0.08903424714607114,-0.007902169571317038,0.020762224062367468,0.011639990076125002,0.6564698390878952,0.029427707703533784,-0.022451733580610422,0.031045945156374627,0.019537149520935475,0.3071290590355807,0.0064190653995847835,0.9377860937552207,0.23875715453802127,0.5159010600706714,0.15531914893617021
6,0.016550115702537213,0.2243455074337427,0.1199266185131216,2.261605584642234,0.12988245151433006,-0.007848618047874786,0.012124761847056992,0.006911264265009237,0.5954317704107972,0.023295522411440034,-0.018090395816988996,0.03437004050500983,0.01982619693918905,0.30973291615878734,0.010281154394342407,0.9390891777206054,0.22060709705002138,0.5620915032679739,0.1372340425531915
7,0.011994149740501607,0.19315610859728505,0.10236757297864595,2.02595502631789,0.13439795473259664,-0.00843965660350511,0.00758723298258368,0.004238593311452463,0.5223154362416107,0.018592142807985296,-0.01563006865360006,0.03838106292094022,0.02084937176841408,0.31118114416994275,0.022488735673894034,0.9403254368672525,0.21597892888498685,0.6180904522613065,0.13085106382978723
8,0.011195714601421443,0.19994343891402716,0.10512870880024912,2.0668034229398566,0.15666075475416294,-0.00828006617800421,0.012542160644679168,0.006467149959687976,0.4914629993738947,0.00483442429731043,-0.014733165009051528,0.027548144112561304,0.015050745800953752,0.2933406036019984,0.013860690897433997,0.9408266230077851,0.2090218847699866,0.6518105849582173,0.12446808510638298
9,0.008895486867092038,0.1910148674854557,0.09961380066698565,1.8634952382819903,0.1642109642109642,-0.00857896568056032,0.00689044628010152,0.003607857636841411,0.4616512536194474,0.01039340631410779,-0.014731167865553306,0.02819164475606195,0.015386670122187586,0.2759903793485468,0.018925635882859698,0.94126098432958,0.20953237410071945,0.6773255813953488,0.12393617021276596
10,0.007518303367798896,0.18661118293471235,0.09667992379337065,1.7763322178749474,0.17543830844545877,-0.008521931094851932,0.009815603982792409,0.004955170145176577,0.43579343352294525,0.0016284815813117637,-0.014254250929246662,0.026561179935413057,0.014537483883836785,0.25983252674785706,0.021602276647119667,0.941461458785793,0.20363636363636367,0.7,0.11914893617021277
