epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0676776971977421,0.12451519069166128,0.10166695709224649,1.5455895975026686,0.15558323954111403,-0.005854643146454841,0.11301072445620342,0.06329011064912489,0.9569974226296271,0.17013274423870997,-0.12333577543481654,-0.03885085786926279,0.06757302264681521,0.4048488218109035,0.19079142159398857,0.8566607638076782,0.26841746248294684,0.1975401606425703,0.4186170212765957
2,0.04720808001008262,0.2455559146735617,0.14879659459419728,1.882147813771681,0.09263995872185163,-0.005527481209259125,0.07744430755559145,0.04471500894702546,0.9118473632118929,0.1292716524658359,-0.06274183184835705,-0.005049308730290358,0.02078381797435943,0.3568019761674435,0.1435108063085477,0.91563366634368,0.3121765186597657,0.31993299832495814,0.3047872340425532
3,0.024932304285754492,0.1869747899159664,0.10755662861507104,1.8547559027489218,0.020953858159239613,-0.010408293232958183,0.027709894371175242,0.015716585946253636,0.7253694767252551,0.07626409017713362,-0.03521280550906959,0.004642679489305246,0.009639058731990807,0.3439211603824989,0.08730535688321756,0.9319389221156738,0.28601472134595163,0.4193216855087359,0.2170212765957447
4,0.016042819894799294,0.1589770523594053,0.08879942343689605,1.7601422413773455,0.021753845899224633,-0.010753657412112098,0.007270817765031412,0.004598320986092841,0.6269049581033319,0.05988969643293998,-0.028042236354177213,-0.0035530710377336128,0.006756018784063563,0.30081747645524337,0.06379453564980767,0.9366500718366801,0.2639751552795031,0.4885057471264368,0.18085106382978725
5,0.014042206141614305,0.1710972850678733,0.09311152562175924,1.8986318488354557,0.07293366244125565,-0.009809635758070485,0.0065134409145073124,0.003714801827380509,0.5656979359011309,0.03611973392461196,-0.020049668074285057,0.024417493742647123,0.014920651842682871,0.32166236314111485,0.014815690155616457,0.9387216412175482,0.23710482529118138,0.5438931297709924,0.15159574468085107
6,0.009800812254301287,0.14398836457659986,0.07743574850185896,1.7605312934340742,0.08719352434697422,-0.008838366631050901,0.005557463023179082,0.0030863547492065596,0.5292835956237725,0.023999325411026257,-0.015522199627965218,0.02531760507220629,0.013943902738458039,0.34027889623918645,0.004127775523218746,0.9396237762705069,0.21605206073752714,0.5858823529411765,0.1324468085106383
7,0.009848254902228994,0.16253232062055595,0.08628625093180486,1.868187314816228,0.11879452702270238,-0.008327594999427864,0.013218750631147372,0.006712155899074677,0.5094196790745209,0.006284595594286263,-0.014178508447390941,0.02819164475606195,0.015160134127750574,0.33069594313363626,0.007630111023502528,0.9400915500016707,0.20628596724214254,0.6147757255936676,0.12393617021276596
8,0.00956626357538376,0.15756302521008403,0.08366132199503797,1.9217041611405068,0.12104197349042717,-0.00825630176729238,0.012303166171847124,0.006171085213258671,0.4818991156203003,0.0029599895714870206,-0.013477864885821722,0.0333396499040671,0.017669049674322902,0.31794008334165746,0.020913452361257828,0.9405593237328344,0.20188425302826382,0.6446991404011462,0.1196808510638298
9,0.008399811237516461,0.15202811893988366,0.08031077620518795,1.8571114474565025,0.126569893335472,-0.007936383168827273,0.007546839550555753,0.003941523663751994,0.4721390862871703,0.008003779498525099,-0.013029080206297752,0.034133169102494254,0.018031855445510128,0.30532899596511576,0.02676326298373541,0.9408266230077851,0.19755323969188945,0.6666666666666666,0.11595744680851064
10,0.007672636263855691,0.16321913380736908,0.08532720539144245,1.8050987315247442,0.1478688839230632,-0.00770951464586995,0.006412457334437419,0.003467931004768699,0.4701360719817096,0.008890920625443166,-0.012804687866535769,0.03606367103299618,0.018994285782138624,0.2985028110548776,0.03208186038587671,0.9409936850546293,0.19581056466302366,0.680379746835443,0.11436170212765957
