epoch,Model_training_time,Full_training_time,Loss
1,0.976309061050415,288.6979100704193,0.22760361433029175
2,0.9757671356201172,288.6979100704193,0.2225561887025833
3,0.9904499053955078,288.6979100704193,0.12796594202518463
4,15.155892133712769,288.6979100704193,0.12411875277757645
5,1.0434942245483398,288.6979100704193,0.19324205815792084
6,1.0021400451660156,288.6979100704193,0.08532697707414627
7,0.9848408699035645,288.6979100704193,0.27014783024787903
8,0.9870421886444092,288.6979100704193,0.0902864933013916
9,0.98720383644104,288.6979100704193,0.13319329917430878
10,1.0029237270355225,288.6979100704193,0.13716965913772583
11,1.2057631015777588,288.6979100704193,0.18389780819416046
12,1.004969835281372,288.6979100704193,0.1505119800567627
13,0.988203763961792,288.6979100704193,0.14244282245635986
14,0.9779388904571533,288.6979100704193,0.1082659363746643
15,0.9918348789215088,288.6979100704193,0.14500722289085388
16,0.9850068092346191,288.6979100704193,0.19894644618034363
17,0.9894993305206299,288.6979100704193,0.11840600520372391
18,1.2039308547973633,288.6979100704193,0.13409699499607086
19,0.9898989200592041,288.6979100704193,0.11204221099615097
20,0.9848089218139648,288.6979100704193,0.18559665977954865
21,0.963798999786377,288.6979100704193,0.10335754603147507
22,0.9894421100616455,288.6979100704193,0.09859638661146164
23,0.9917590618133545,288.6979100704193,0.18149396777153015
24,1.2342212200164795,288.6979100704193,0.11802946776151657
25,0.9924812316894531,288.6979100704193,0.08350499719381332
26,0.9871270656585693,288.6979100704193,0.13849130272865295
27,0.9844398498535156,288.6979100704193,0.12684576213359833
28,0.9873311519622803,288.6979100704193,0.13072340190410614
29,0.9853689670562744,288.6979100704193,0.12321105599403381
30,0.9783999919891357,288.6979100704193,0.15759015083312988
31,1.201249122619629,288.6979100704193,0.1399572789669037
32,0.9962270259857178,288.6979100704193,0.09734789282083511
33,0.9804277420043945,288.6979100704193,0.14990893006324768
34,0.9832892417907715,288.6979100704193,0.0990685373544693
35,0.98927903175354,288.6979100704193,0.09502742439508438
36,0.9829468727111816,288.6979100704193,0.11254824697971344
37,1.2506310939788818,288.6979100704193,0.12450120598077774
38,0.9934248924255371,288.6979100704193,0.1858961433172226
39,0.9949290752410889,288.6979100704193,0.1760370433330536
40,0.9842307567596436,288.6979100704193,0.12164599448442459
41,0.966792106628418,288.6979100704193,0.12711115181446075
42,0.9841699600219727,288.6979100704193,0.16810192167758942
43,0.9907200336456299,288.6979100704193,0.10831237584352493
44,1.210435152053833,288.6979100704193,0.10385755449533463
45,0.9933261871337891,288.6979100704193,0.08565737307071686
46,0.9929249286651611,288.6979100704193,0.11725486814975739
47,0.9869670867919922,288.6979100704193,0.10189733654260635
48,0.9818527698516846,288.6979100704193,0.053248025476932526
49,0.9873430728912354,288.6979100704193,0.060860954225063324
50,15.4425048828125,288.6979100704193,0.10299937427043915
51,1.0264759063720703,288.6979100704193,0.17609401047229767
52,0.993466854095459,288.6979100704193,0.09364834427833557
53,0.9922809600830078,288.6979100704193,0.14848744869232178
54,0.9771509170532227,288.6979100704193,0.10228312760591507
55,1.0004339218139648,288.6979100704193,0.15416453778743744
56,0.9903862476348877,288.6979100704193,0.07915051281452179
57,1.2121021747589111,288.6979100704193,0.06897146254777908
58,0.9771289825439453,288.6979100704193,0.0728827640414238
59,0.9906680583953857,288.6979100704193,0.12786734104156494
60,0.9848337173461914,288.6979100704193,0.14386020600795746
61,0.9695770740509033,288.6979100704193,0.11651041358709335
62,0.9791951179504395,288.6979100704193,0.08848559856414795
63,15.602416038513184,288.6979100704193,0.16701984405517578
64,1.0155088901519775,288.6979100704193,0.1406465470790863
65,0.9831588268280029,288.6979100704193,0.11950322985649109
66,0.9875891208648682,288.6979100704193,0.1722758412361145
67,0.9945468902587891,288.6979100704193,0.1527768075466156
68,0.9816720485687256,288.6979100704193,0.12230944633483887
69,0.9845969676971436,288.6979100704193,0.083027683198452
70,1.270430088043213,288.6979100704193,0.05521212890744209
71,1.0089657306671143,288.6979100704193,0.12805625796318054
72,1.0660202503204346,288.6979100704193,0.06580939143896103
73,0.9867770671844482,288.6979100704193,0.09429813176393509
74,0.97940993309021,288.6979100704193,0.10318078845739365
75,0.9875891208648682,288.6979100704193,0.1073123961687088
76,0.9793369770050049,288.6979100704193,0.1215861514210701
77,1.2094807624816895,288.6979100704193,0.1841820925474167
78,0.9883761405944824,288.6979100704193,0.06611749529838562
79,0.9816992282867432,288.6979100704193,0.04977826401591301
80,0.983381986618042,288.6979100704193,0.13093172013759613
