epoch,Data_selection_execution_time
1,0.007669687271118164
21,1.2542238235473633
41,1.1993749141693115
61,1.1875767707824707
81,1.2020001411437988
101,1.184844732284546
121,1.2515904903411865
141,1.1930875778198242
