epoch,Data_selection_execution_time
1,0.007520914077758789
21,1.2578160762786865
41,1.188286304473877
61,1.1892077922821045
81,1.2016119956970215
101,1.204188585281372
121,1.2700271606445312
141,1.204625129699707
