epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0005714327874779118,0.0,0.0003084657893845115,2.4822966507177036,0.0,-0.0004263706116330006,0.0,0.0003547978581795897,0.3066503237161355,0.0,-8.567323122338547e-05,0.0,0.00012737048067508583,0.8261347445552615,0.0,0.7538512616201859,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
9,-0.0015556695060002285,-0.0013128523595569916,0.0006564261797784958,0.5516214779372675,0.0025602388626121374,-0.002693531255675463,0.003742123743406392,0.001871061871703196,0.35900525703352454,0.007270085870491553,-0.003922734740892435,-0.009249701968010757,0.004624850984005379,0.13469588226444482,0.018134883304215383,0.7575697211155379,0.026140304081088292,1.0,0.013243243243243243
10,-0.002310816643487179,-0.0030513979910139384,0.0015256989955069692,0.5086673464585457,0.005905295468135719,-0.003853744037822268,0.0032002052235814704,0.0016001026117907352,0.3285539182672881,0.0061637469158105085,-0.005296013851822941,-0.012545047528033856,0.006272523764016928,0.13324753944439702,0.024429298027536073,0.7586985391766268,0.03505045140732873,1.0,0.01783783783783784
11,-0.0021702640986007464,-0.0005473199210142207,0.0005060015825478351,0.6649008885850991,0.001167243775549387,-0.006038862016238418,-0.0022029468823652025,0.0011288217156841488,0.2725780655254538,0.004278095759020141,-0.004331783799920128,0.0027492629884540085,0.001418027921507965,0.42916090626247355,0.005151051998309002,0.7602257636122178,0.047983126812549425,0.978494623655914,0.024594594594594593
12,-0.0019050218944712304,0.00955126920985605,0.004851758772271812,0.800740855070227,0.017478374214954365,-0.009691664335682176,-0.008770101489474276,0.00440678342227027,0.23740670223184684,0.016588565905027337,-0.0050364867467964465,0.01622539272533475,0.00828346327062342,0.5395925133356437,0.029797927885028885,0.7629482071713147,0.0703125,0.9642857142857143,0.03648648648648649
13,-0.004674017700029141,0.005823770139942203,0.0036289924985287185,0.7603873139550278,0.008494982208923613,-0.02008435377562763,-0.021237434063907906,0.011448207329915625,0.22544253047905616,0.038048872079611606,-0.014394386640143201,2.1134994924745798e-05,0.0006782300531369737,0.3888709571651336,0.0005324259171576862,0.7698539176626826,0.13002008032128512,0.9119718309859155,0.07
14,-0.012656369317490122,-0.007955813753827659,0.004017835039396097,0.61913431543423,0.014370097394051068,-0.03519160711841207,-0.04532875855766301,0.024558263151331944,0.19774647043376964,0.07529855001439695,-0.02828564614716888,-0.02416015527937894,0.013874539573811857,0.30504975434546583,0.03939010050928099,0.7796812749003984,0.20507906085289887,0.9029535864978903,0.11567567567567567
15,-0.024874849210360307,-0.024064190252697237,0.013718260243162783,0.5556104762281361,0.03508605700545986,-0.060404526196261785,-0.0758621795385676,0.04318224401240983,0.18143477486538018,0.11051438391853219,-0.05348454855893954,-0.07074968111862387,0.04043773522425218,0.23562293770766263,0.10081384289569578,0.7939575033200531,0.3090625695836116,0.877370417193426,0.18756756756756757
16,-0.04321160720543912,-0.05552614257505081,0.03235712035627507,0.5126482213438736,0.0681095550143947,-0.09791226830846828,-0.12229401484664348,0.0740298531261337,0.1641907245094269,0.14977878510452497,-0.08855986347325698,-0.1239755953642388,0.07407186718143213,0.2061687856332698,0.1488103342934451,0.8089641434262949,0.41820020222446913,0.8305220883534137,0.27945945945945944
17,-0.05022816732024214,-0.05432776235583664,0.03290328795205691,0.5513365494879197,0.06340807013438227,-0.12478144423347423,-0.15349441246733256,0.09610968940115232,0.16208358473089612,0.1687592871391208,-0.11442286882722212,-0.16333809537137897,0.09983084582386476,0.19594954986854368,0.17620464801855124,0.8171978751660026,0.47869721643628105,0.799493991144845,0.34162162162162163
18,-0.05226488805598492,-0.04409681481269495,0.028051908762601704,0.595780800187165,0.054869259825867434,-0.13889686069586366,-0.14712927482323518,0.09729897386189278,0.18751998212857207,0.15178567799485043,-0.12796892799799792,-0.1577030487515787,0.10187464011864966,0.21871196606757826,0.1535150543786103,0.8207171314741036,0.5124593716143012,0.7720348204570185,0.38351351351351354
19,-0.05731076130783959,-0.045574220873994764,0.029571462104347683,0.6108269245221574,0.05790071996968554,-0.15011805543382295,-0.1260201054977474,0.09016612789203335,0.2188256710038343,0.12528609325918777,-0.14271691981725745,-0.16243100423785212,0.10869960014712875,0.23215875642327075,0.1456012862717435,0.8248339973439575,0.5450155225939979,0.7530981887511916,0.42702702702702705
20,-0.06370571764801362,-0.05006725238245141,0.03427332288884677,0.5979254706108337,0.057865346410641005,-0.15843644730635376,-0.12067787914255024,0.09073166079311734,0.22861057067460402,0.11786581517020439,-0.1549714414873194,-0.17583973047740525,0.11987058315458331,0.22575321675439197,0.1491346333722527,0.8254316069057105,0.5583739291113724,0.7376830892143809,0.4491891891891892
21,-0.06245623872536181,-0.04132801991815238,0.02989973753668789,0.6038839040254559,0.04892873159162425,-0.15896934775848903,-0.124294944765997,0.09226744057016578,0.2244680369602112,0.11984528116767745,-0.15408447982377352,-0.17711239990152233,0.11957887674728149,0.22675805303074684,0.1516904910731483,0.8265604249667995,0.5605652759084792,0.7424242424242424,0.4502702702702703
22,-0.062175133635588936,-0.038187190567495644,0.028024826191984372,0.6143417105434775,0.04797578576135619,-0.16246639463805473,-0.12300588414487501,0.09279108133518132,0.2256059538429409,0.1164739394840778,-0.15729159936356685,-0.177362592544145,0.12075938466862826,0.22859455836533943,0.14868018411221712,0.8274900398406374,0.5668556185395132,0.7397737162750218,0.4594594594594595
23,-0.06468331408882477,-0.04123858855850959,0.02995496074426647,0.6183154760090731,0.05216008785515891,-0.1702968210873268,-0.12455147424283719,0.09635317829756446,0.22752855260388297,0.11480431359256116,-0.16509199561881016,-0.17722664311733177,0.12391644625875856,0.22979840020962447,0.1401432121102863,0.8283532536520585,0.5774072257642635,0.7306578402978899,0.4772972972972973
24,-0.06394181641107746,-0.0372928769710672,0.02780183581340353,0.6242295610096626,0.04938110116397665,-0.17152670732285002,-0.12497795449808402,0.09697591283237056,0.22626625827598348,0.11379645535220428,-0.1665767040904164,-0.18009014932159523,0.12574853468023292,0.22748911498836613,0.14149611507666182,0.8287516600265604,0.5792135748082884,0.7307533964594484,0.4797297297297297
25,-0.0643070316851918,-0.03139398448902497,0.025096638554451236,0.6341832451943256,0.04551881471082253,-0.17751634373971265,-0.12773243975565574,0.10046020993270081,0.22608267834299536,0.11356134238034127,-0.17243826958848424,-0.18870351657754747,0.1317657061889373,0.22715056470214237,0.1464543021843296,0.8294156706507304,0.5865121519394818,0.7250298448070036,0.49243243243243245
26,-0.06441364503288782,-0.025623873164868527,0.022680235256463826,0.6367630538797586,0.03963193415965094,-0.17987362569113213,-0.132087027625018,0.103325366906208,0.22378285454737887,0.11615278151551273,-0.17379867063468862,-0.18470386159205915,0.13059454068600979,0.22787429468906076,0.13972166362255467,0.8297476759628154,0.5888389993585632,0.7239747634069401,0.4962162162162162
27,-0.06677205033330505,-0.03304667601522482,0.02676011319594419,0.6303740961062884,0.045865934315740375,-0.1839035730228331,-0.13986307739173653,0.1083815628651438,0.22120348872231652,0.12179210068391766,-0.17611882851093605,-0.1863175470153674,0.13208445102948813,0.23037133811349347,0.14020773908831596,0.8300796812749004,0.5925807992357903,0.7210383572258814,0.5029729729729729
28,-0.06902162886012256,-0.03380863119938182,0.027950198863961554,0.6265287750038425,0.04511061886730883,-0.18868377105817316,-0.14394189607349567,0.11192220846224638,0.21925888286064651,0.12245257463366588,-0.17881387447389246,-0.17875007640015061,0.12968507486284547,0.23442009101831787,0.1285901823952103,0.8310092961487384,0.5985171162643951,0.7188328912466844,0.5127027027027027
29,-0.06863612384855741,-0.0341055433133961,0.02778622001157482,0.6278384087308572,0.045980933023616055,-0.18904450753730512,-0.14899873338570807,0.11417225848670921,0.21710218164622835,0.1270622322629852,-0.17892530383456814,-0.1790682437561799,0.12978817583859736,0.23297209209574868,0.12810688421757455,0.8314741035856573,0.5993053362803915,0.7205770690964313,0.512972972972973
30,-0.0714888609341395,-0.0349104255501817,0.02948650413243274,0.6182747936122728,0.043095701909975026,-0.1922545307119906,-0.15202898783088298,0.1166045364277314,0.21546321365249171,0.127476396671167,-0.1819675159442778,-0.18068192917948805,0.1316378438753051,0.23129709230366918,0.12607130303023678,0.8323373173970784,0.6036728927954795,0.7199550730063646,0.5197297297297298
31,-0.07051606024945309,-0.027952665769968188,0.025955551757427007,0.6243970014638988,0.03741625305264018,-0.19375907144014412,-0.1575123053983422,0.1194499727124988,0.21294452121503496,0.131513792967473,-0.18164610592697683,-0.1796366037548317,0.13067144941635334,0.2342488421931724,0.12595680017366745,0.8330677290836653,0.6059561128526646,0.7212686567164179,0.5224324324324324
32,-0.07066804882817544,-0.01912757920041208,0.0221678782914367,0.6286205051452854,0.028898718465078743,-0.19736264816021207,-0.1608536018341858,0.12221797837642931,0.2104684878642111,0.1313410141918709,-0.184786869332636,-0.18579545551911836,0.13442135665533905,0.2324877760465585,0.12968633809799218,0.8339973439575034,0.610470551573699,0.7207505518763797,0.5294594594594595
