epoch,Data_selection_execution_time
1,0.0075380802154541016
21,1.260364055633545
41,1.1927709579467773
61,1.1958646774291992
81,1.2043178081512451
101,1.19844388961792
121,1.191826581954956
141,1.198512077331543
