epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.02393266758400875,0.14263586412156937,0.09311213306981793,1.081600078487012,0.055198748903468875,-0.22555685662059474,-0.098436773500505,0.12876814024140884,0.40017491140715644,0.17746280303418,-0.14206292675765173,0.010077394066550172,0.05026518180729114,0.5857722649971574,0.12120112123006727,0.7357901726427623,0.5127953961062813,0.46877098723975824,0.5659459459459459
2,0.0502783383073932,0.20425407091549092,0.1324540743591499,1.2863900078378963,0.014659651256560435,-0.15280551804473833,-0.050353529685270404,0.06612969547992359,0.3534590461567598,0.10565965998163751,-0.09781826928398421,0.03862391761693218,0.042080661357553874,0.543859384915171,0.04652947273674113,0.7867861885790173,0.5020933478058613,0.5889414332484539,0.4375675675675676
3,0.04339458374681357,0.20581733108204786,0.12863999663695838,1.3050556917052423,0.048668393119764675,-0.13077309064732745,-0.054576646197752154,0.054925213903370934,0.32702898446942297,0.0961701325465183,-0.09681113240895173,0.015217196345816475,0.028224982146594534,0.46173010380622836,0.026536674092429824,0.8025896414342629,0.49890443283330527,0.6627854903716973,0.4
4,0.030253843060725344,0.20246544372263403,0.11977733915402647,1.222823591423968,0.07092018557447605,-0.1339702421105154,-0.07962995622965802,0.06648782637987605,0.2841469593251376,0.1051358003872806,-0.09566965846309203,0.025057535739561987,0.032453824468686304,0.4411283682066811,0.004402204635387208,0.8094289508632138,0.5058539944903582,0.6968690702087287,0.397027027027027
5,0.023373777543318597,0.1792204447242653,0.10732961813647715,1.1672134002961072,0.05264922437767661,-0.14275968837393196,-0.09467541004633562,0.07594936193646261,0.26144948066571894,0.11022237912364136,-0.1035260401990997,0.0030131648169738345,0.022393309080219557,0.41444886850598406,0.020388188889936987,0.8138114209827357,0.5210112743423301,0.7079851439182916,0.41216216216216217
6,0.009751985627487803,0.14732206736685466,0.08754691117529419,1.0662562878934085,0.03492342412183236,-0.15301277965750076,-0.11531961969505061,0.08822077689266417,0.2440781310793747,0.12308501830056268,-0.11291416944375848,-0.014190721051768718,0.02992778109206745,0.3908877845051476,0.03079588184818005,0.8181274900398406,0.538655886811521,0.7147966025927581,0.4321621621621622
7,-0.000568112648622332,0.12980425264001377,0.07523889963633579,0.9962916854289725,0.02855335682660165,-0.162122066692048,-0.12655240416219077,0.09640352866733655,0.22875426391306064,0.12417035341456151,-0.12062048762491197,-0.032962595057495714,0.0405861118313712,0.3733046144751758,0.044583987441130346,0.8213811420982736,0.5521145521145522,0.7189939288811795,0.4481081081081081
8,-0.0069199071836737736,0.11449360386915841,0.06659419803782751,0.9570157106454747,0.015182903315487106,-0.17161682863022706,-0.14349938272594637,0.10632917325340267,0.2215409591143071,0.13541654142570309,-0.13026563656324092,-0.053666321842560316,0.05248051499784352,0.35678568651717496,0.05971679390858842,0.8257636122177955,0.5705400981996727,0.7232365145228216,0.4710810810810811
9,-0.010591242949316237,0.11127049766763014,0.06342840863011272,0.9351117519826965,0.016297484971581566,-0.17340839306326072,-0.14322361353834312,0.10649700556574596,0.2217361126411063,0.1337441061331987,-0.13252587733771728,-0.06066600367520425,0.056079735043709195,0.35349034742989555,0.0659367667526668,0.8269588313413014,0.5752933507170795,0.7245484400656814,0.47702702702702704
10,-0.010557303752125824,0.11708353604441518,0.06604257547154681,0.9366073010809852,0.019044246697663025,-0.1738759106325188,-0.13913517500120248,0.1043812429572673,0.23165432063338498,0.13390565739971183,-0.13684925629477096,-0.0665066880834615,0.06059859972404058,0.3474579870192477,0.06866398574320975,0.8269588313413014,0.5787261558357583,0.7200321802091714,0.4837837837837838
11,-0.011527891010908481,0.12225982314054318,0.06772143509388334,0.9315712831068728,0.02424406135913426,-0.1743146504564017,-0.12987446088727128,0.1002311939370522,0.23628736214498813,0.12472525979662424,-0.13860386252477347,-0.07159736577992987,0.06337068818249356,0.34646217795591244,0.07373832756269016,0.8272908366533864,0.5813616610333173,0.7186629526462396,0.4881081081081081
12,-0.012051735141456354,0.12408422287725729,0.06816498259814958,0.9288848931825802,0.026272000469676815,-0.17458526562815663,-0.12668387551907134,0.09896335083663027,0.23852103856328827,0.12200648474664522,-0.13847311606700854,-0.06262070509770368,0.059524847847091486,0.3497979135900344,0.06470800671297783,0.8270252324037185,0.5816605106792998,0.7166600712307083,0.48945945945945946
13,-0.012652680274317263,0.12353332570185727,0.06778538904065162,0.9258113638526696,0.025530325179482283,-0.17583156039680511,-0.13072742139776505,0.10095777550147558,0.2378549378979887,0.12584637553234435,-0.13693045630413464,-0.05196238427876254,0.0537799470421287,0.3585256970830775,0.05704967822442297,0.8277556440903054,0.5844280679269465,0.7175452399685287,0.492972972972973
14,-0.014008772544665093,0.12060713161434339,0.06608598125484459,0.9189590633789891,0.022693984494126296,-0.17794700492184484,-0.13014061021949302,0.10132488467666406,0.2381619451415357,0.12408034872541601,-0.13736526149261463,-0.0459629018005302,0.05100695541323132,0.3632502017516854,0.05249958986561931,0.8284196547144754,0.5881415364998406,0.7167832167832168,0.49864864864864866
15,-0.014487241444186616,0.12001330738631488,0.0656088000036886,0.9161911143929079,0.022898669957493567,-0.17900876650524009,-0.13076269420083048,0.10212746589802012,0.23462377967062778,0.12200703664041684,-0.1381729889573002,-0.04659923651258868,0.05166947538634045,0.3600906805341281,0.05128951532815573,0.8287516600265604,0.5888729475530049,0.7178390983287991,0.4991891891891892
16,-0.014485028018282914,0.11827476175485796,0.06509609634223426,0.9173467604940038,0.018881754307375376,-0.18095204705727647,-0.13130461272065547,0.10312975355182492,0.23635418549401102,0.12273947424801862,-0.1399082780902135,-0.04566758308766278,0.05200150051139499,0.3608062594410642,0.05028585632612492,0.8286188579017264,0.5909018861943256,0.7144499808355692,0.5037837837837837
17,-0.015364864815012924,0.11857167386887224,0.064675724185362,0.9122877215445785,0.02095712734010602,-0.18093563852415123,-0.13336646839075855,0.104007822933804,0.23576232680513273,0.12490078273011174,-0.14142518172363508,-0.05168991420905711,0.055428406467584374,0.3547476083859149,0.05358387638098394,0.8286852589641435,0.5908658420551856,0.7148887183422871,0.5035135135135135
18,-0.016521379849708362,0.11649328907077244,0.06321995190712026,0.9063041991033155,0.020042854525613163,-0.18247299631855524,-0.1355437623254397,0.1057079037134344,0.23424127953542223,0.12578615770765067,-0.1419971724022431,-0.051803586208787444,0.05568400072653697,0.35561479947872954,0.05409217018767276,0.8286188579017264,0.5916785318778675,0.7134681419305609,0.5054054054054054
19,-0.01576401928631771,0.11713004035142943,0.06402706247397502,0.9111818722226148,0.018126299718339456,-0.1838381901399559,-0.13597024258068652,0.10650522937884607,0.2341122027346073,0.12548323642749432,-0.143265461184861,-0.052553592920576375,0.056586709882449154,0.3547649202650757,0.05420524933723647,0.8285524568393094,0.5927444794952682,0.7117424242424243,0.5078378378378379
20,-0.01565519251271799,0.11475474343931541,0.06325202477710047,0.9122145063164927,0.014641536952749834,-0.18429737781783942,-0.1337127831844928,0.10557843908585637,0.23546364142488976,0.1232997429874611,-0.1430361634311465,-0.05087193278386154,0.05554430275383652,0.35807697906420005,0.054201352625655175,0.8287516600265604,0.5940500550920825,0.711270260082925,0.51
21,-0.015070110265500425,0.1162393040093867,0.0642065641217414,0.9147582511367028,0.016127101640710073,-0.18320683848906905,-0.13690336855269275,0.10623484837398847,0.23412633970100835,0.12682407696324632,-0.1423784995213151,-0.049281096003715164,0.05446615205128179,0.3561877742233581,0.05134300088411203,0.8295484727755644,0.594534828621071,0.7153173698213607,0.5086486486486487
22,-0.01604291095018684,0.11594239189537242,0.063569373138208,0.9090176847293733,0.01788336600930307,-0.18403080196695987,-0.13721441054336153,0.1067073174694046,0.2296917482661401,0.12377732999728613,-0.14179363077798093,-0.04537226437479541,0.05235637440501545,0.3565384742825704,0.04704087633519205,0.8302788844621514,0.5956975640620057,0.7181540808543097,0.5089189189189189
23,-0.012573365846100498,0.12158372206164325,0.06774392282871687,0.9272629103372331,0.01989379641729938,-0.18320254791856985,-0.15266069166760188,0.11316412505187887,0.22248488036472988,0.13898709397406617,-0.1385671941410984,-0.04566758308766278,0.05083412350683403,0.35943447883839397,0.04969812755691816,0.8307436918990704,0.5939142902660506,0.7233216918897943,0.5037837837837837
24,-0.009981444112840437,0.13210442721002774,0.07352500025189891,0.9418682846234663,0.026310805223213607,-0.18226372470880214,-0.15203860768626443,0.11226899752342187,0.22275036626582922,0.1388619807950136,-0.13738457858970388,-0.03869074989818072,0.04719034508028654,0.36141029823649784,0.04278566735331368,0.8312749003984063,0.5944134078212291,0.725925925925926,0.5032432432432432
25,-0.011770630051683495,0.1261232578771142,0.0701699081911493,0.9319674368224888,0.02247319698233663,-0.18477676210009975,-0.1595837809238268,0.11675679545553067,0.21852324758965183,0.14414542095124117,-0.13896139932489654,-0.039440756609969596,0.04825123486917297,0.35878066441576845,0.04185132067738173,0.8314077025232404,0.595765005572361,0.7249128244866331,0.5056756756756757
26,-0.0101968842341362,0.12972913029791372,0.07256969341788264,0.9408525990533334,0.023484928266056526,-0.18445288200809368,-0.1616456365939299,0.11740557715790106,0.2181986230438879,0.1467208814396183,-0.1389742773896227,-0.03912258925394041,0.04810755626730796,0.3575526229282453,0.04073210220672707,0.8316733067729084,0.5960159362549801,0.7262135922330097,0.5054054054054054
27,-0.01244867618685741,0.12315413673697168,0.06870939930352284,0.9285261929422131,0.01958149540196663,-0.184961295285353,-0.16032130316974236,0.1168633050274098,0.2214549792497027,0.1466313967693128,-0.14023612713987751,-0.03628193169283889,0.047472493049292894,0.35728275425097694,0.03699196517580894,0.8316733067729084,0.5974273463554073,0.7242972660762418,0.5083783783783784
28,-0.012217373179918306,0.12646309704375697,0.07018361031977373,0.9297609352200619,0.022604615613256662,-0.18436276070071664,-0.1579484055089705,0.11544756851741517,0.22263290572303704,0.14471290415243693,-0.1402425661722406,-0.03839543118531341,0.04831507946029315,0.356672098123994,0.039117840959600025,0.8318725099601594,0.5977121067683507,0.7251349267540478,0.5083783783783784
29,-0.013020108974335337,0.12646309704375697,0.06971892707569229,0.925079497161877,0.024242869650240584,-0.18453492467372,-0.1579484055089705,0.11550226506641827,0.2212338840651012,0.14370203606695686,-0.139244175148019,-0.03628193169283889,0.04678660661630091,0.3595146667148917,0.038495182886985724,0.8321381142098273,0.5980922098569158,0.7262548262548263,0.5083783783783784
30,-0.014285450782630493,0.12646309704375697,0.06894180892221696,0.9179440670280259,0.02652741614703935,-0.18473990571297386,-0.1579484055089705,0.11565512351949073,0.2210426706821582,0.14347938322112863,-0.1394412777399181,-0.03416843220036431,0.046058804410993914,0.3591890193718529,0.03577032588583262,0.8320053120849934,0.5979020979020979,0.7256944444444444,0.5083783783783784
31,-0.013482714988213518,0.12828749678047108,0.07024256786731167,0.9226235338950756,0.026450297698845326,-0.1851498677914816,-0.15713071780154242,0.11535005716681446,0.22066123380436325,0.14185919867427155,-0.13923129708329285,-0.031532269995561635,0.04466933553018025,0.36073304456824773,0.033627588933886954,0.8324037184594953,0.5991105463786531,0.726502311248074,0.5097297297297297
32,-0.013575678876169894,0.1294751452365281,0.07060405047329946,0.9219172704993688,0.028276453983572036,-0.18628130282825323,-0.16063234516041103,0.11766883930347233,0.21589876113232667,0.14265983300389806,-0.1386399893075956,-0.030259600571444556,0.043890225261297044,0.36171507645001244,0.032809351275955634,0.8322709163346613,0.598410174880763,0.7266409266409266,0.5086486486486487
33,-0.013174310978961379,0.12828749678047108,0.0704508578069076,0.9242593912246768,0.026026183763341093,-0.18677734689326264,-0.16187651312308604,0.11831827155931138,0.2148269824913556,0.14314577790011318,-0.1382329060590713,-0.029418770503087166,0.04314086268618804,0.36358924783058244,0.03302252264287053,0.8326693227091634,0.5994914176732359,0.7276234567901234,0.5097297297297297
