epoch,Data_selection_execution_time
1,0.007690906524658203
21,1.1993389129638672
41,1.234635829925537
61,1.204723596572876
81,1.199591875076294
101,1.2004423141479492
121,1.2018671035766602
141,1.2065579891204834
