epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.09446771083596495,0.1282731915371233,0.08217372212693094,1.2306278750576352,0.13469379209522359,0.008695092794116122,-0.07740022644269107,0.04215291257475701,1.0183563070098007,0.04250421342541222,0.598284358459573,0.5790782176324345,0.5739196360879454,0.584330374372829
2,0.1126522807895981,0.08389733804740257,0.08349843506230731,1.3508008078744966,0.07430880139428031,0.07223574315703701,-0.044594671988510526,0.055292089791235274,1.2111506338436466,0.010646791403666978,0.6466508486950173,0.5983402489626556,0.6469268730372364,0.5565418757236589
3,0.12454632366612933,0.09197205230372074,0.09138870878106758,1.284460331578912,0.08233424329681016,0.10097886802971984,-0.052321918683284174,0.07865282725583927,1.2284045824481757,0.01859786271783126,0.6592443876619821,0.6611000181521147,0.6240575736806031,0.7028174450019298
4,0.12507631425220822,0.0892558504966609,0.09078245506759887,1.4407931397436693,0.06779585189957238,0.08218846157969789,-0.054048874615069464,0.06455871141876345,1.269238063795562,0.015180957940336137,0.6712903814564701,0.6140989929290764,0.6902697495183044,0.5530683133925125
5,0.12527981892476325,0.06711843163664244,0.08531897061525043,1.3351874338987033,0.05145063900899738,0.11820287120326789,-0.02112877716541328,0.0638503584706948,1.3254861670814624,0.015025385014892034,0.6800511042160978,0.660337143964348,0.6630350194552529,0.6576611346970281
6,0.12882907217974,0.08227266775165087,0.08939267293248541,1.4515906781487677,0.05573231541743762,0.1125326557379393,-0.026571772200414956,0.06209672232047054,1.398407538947984,0.013326751571395623,0.6910020076656325,0.6390961415476445,0.7138095238095238,0.5785411038209186
7,0.14161051987391493,0.10110649681052064,0.10182538345911468,1.417194138325174,0.07127899616107147,0.13879412321800633,-0.04086982188564203,0.09157116250930102,1.429960055620998,0.031241169700269467,0.6946523088154772,0.6681214044832374,0.6873469387755102,0.6499421072944809
8,0.14151096363122612,0.11864208616271021,0.10351788772522454,1.4365197019306764,0.08884580956466948,0.11580841490566912,-0.08718704430611168,0.10829582028521494,1.352998911744553,0.06023027583868612,0.6993977003102756,0.6677425862416785,0.6994928148774303,0.6387495175607873
9,0.13664460324641192,0.1022794021362965,0.0984159965032588,1.4255132419383516,0.07503089280197706,0.12785217270105392,-0.03493561362004327,0.07954543302617023,1.4117273358169533,0.022347494906297505,0.6919145829530936,0.656910569105691,0.6938600257621297,0.6236974141258201
10,0.14089075020021052,0.09135286304880552,0.09838860616433281,1.4150736483426427,0.06099905999673039,0.11664397293907003,-0.055372727312777204,0.08365301660817609,1.3409593055142046,0.023228226615098047,0.7025004562876437,0.6764589122667725,0.6963628933387822,0.6576611346970281
11,0.1432242826460292,0.0906616532914305,0.100626425096862,1.3911813219769673,0.06128523063040858,0.1307994982363221,-0.06659794086938131,0.10359348437832565,1.365469186248547,0.03769888906732222,0.6992151852527834,0.6827108201771275,0.6811371494429505,0.6842917792358163
12,0.1413027007558954,0.09917971453691754,0.1009844977750068,1.420063130818546,0.0691045284373768,0.11946264112103439,-0.04253510081986345,0.07751739991268884,1.3546547158280708,0.01459910143718035,0.6964774593903997,0.6689229544097153,0.6907894736842105,0.6483983018139714
13,0.14796839382107108,0.09350693080419781,0.10672829173260419,1.3895312536133015,0.06252672230138223,0.1266545871707176,-0.06356255148927914,0.10020491265839392,1.3342273828116158,0.02473989140655808,0.6895418872056944,0.6783891094724901,0.6649369903632321,0.6923967580084909
14,0.14800920456026156,0.08357090745833096,0.10548588706217854,1.4236682689486964,0.04925319118736604,0.14158777469238387,-0.04021119966165754,0.09405392509750989,1.4225394323280567,0.027929587782192677,0.6904544624931557,0.6688793440062476,0.6768075859344133,0.6611346970281744
15,0.14619852539635825,0.11822025179115925,0.10913198471164849,1.4541854663379754,0.08533328527635886,0.10940199347421314,-0.06739313358797128,0.09037723101291281,1.3264876245041963,0.03371452190686153,0.6904544624931557,0.6583400483481064,0.6885798567214496,0.6306445387881127
16,0.13651100755309786,0.0986830536693043,0.09732282913967631,1.395942325004671,0.07297252244195662,0.11105238141187151,-0.0865284220821273,0.10541355246512876,1.3180897357023456,0.04796324845117528,0.6931921883555393,0.6670627847098435,0.6851098454027664,0.6499421072944809
17,0.13909580970702645,0.07235722169220127,0.09512655323490891,1.3879885245232164,0.04474344076814896,0.11878075714852421,-0.08812541576904609,0.11168072651372611,1.3318874096797,0.05077790047896391,0.6961124292754152,0.6757546251217137,0.6819968553459119,0.6696256271709765
