epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.16264232516532923,0.11185345230746202,0.12274624439503314,1.5088880388824502,0.06605518818632783,0.10906105148795803,0.021668450894096192,0.0440603523965763,1.3155573570971375,0.05800335881891239,0.6882642818032487,0.6597609561752987,0.6817620419925895,0.6391354689309147
2,0.14319719749176835,0.08054604635501439,0.09476512998304541,1.430576894292909,0.045595603647461846,0.09723350952243104,0.010269220094365816,0.023267041339302505,1.2743717842959688,0.05954721657293438,0.7251323234166819,0.6994011976047905,0.7242662257131046,0.6761868004631416
3,0.1359431343526136,0.12131713339693584,0.09946757349151539,1.5767684438067198,0.0922303314362235,0.07890019405817456,-0.0012599729502310586,0.01459037245997473,1.293941899432415,0.033648157403491474,0.7023179412301515,0.6334007642166779,0.7583423035522067,0.5438054805094558
4,0.12246204784263082,0.06255588603924656,0.0733105246659044,1.425856086794931,0.03565525943214598,0.08618362978131822,-0.015020551656688141,0.022519693029733973,1.283957624134979,0.02716721189733884,0.7337105311188173,0.6880478939491127,0.7713326941514861,0.6209957545349286
5,0.13743666100074525,0.06986175804852501,0.08506923812377536,1.3582096671411075,0.04471305576829865,0.12196931522123705,-0.010689945327747141,0.04385237503434909,1.3218634707227088,0.030713590913823974,0.7400985581310459,0.7295860235472845,0.7181308411214953,0.7414125820146662
6,0.15690887382856705,0.07645584301401132,0.10469553683027594,1.388127421866512,0.04003099481432926,0.1438657246089352,-0.023996757552128045,0.07340962937412698,1.3644598356759692,0.00789834967573666,0.7280525643365577,0.7271062271062272,0.691878703380969,0.7661134697028175
7,0.136929729397348,0.0793581757300259,0.08651700594489611,1.3910999460564777,0.05058456048193094,0.11149303284693707,-0.01070536457713811,0.036492786584467043,1.3146090530829413,0.030298914747962646,0.7390034677860924,0.7185039370078741,0.7332261952591402,0.7043612504824392
8,0.12452161761325625,0.05319696204425983,0.07123009991967692,1.3525871289222007,0.03300443542040954,0.12590229903542727,-0.012370643511359636,0.047772290317198374,1.375729374084783,0.012303266204095498,0.743931374338383,0.7219028741328049,0.7420537897310513,0.7028174450019298
9,0.16796108082942063,0.11110799334044186,0.12320222826798027,1.3725837173728772,0.07122054684632018,0.13860649791110485,0.0044341355748517275,0.057417362604981315,1.3050413274491497,0.05198334274421246,0.7030480014601205,0.7175837528206908,0.6520504731861199,0.7977614820532613
10,0.15878982798730956,0.10361037843500387,0.10714042178569663,1.4138637465037034,0.06208423611334446,0.14401546747291943,0.008581913661014351,0.05311749711089793,1.3835926002783367,0.032648913439991545,0.7457565249133054,0.7398692810457517,0.7167149059334298,0.764569664222308
11,0.13855483865300405,0.07241988888265338,0.08612130814320126,1.3808079527758665,0.043719540496634846,0.1458198868530054,0.004819616809625171,0.05485037638925927,1.4306597694622438,0.01599158798659328,0.7426537689359373,0.7268500581170089,0.7296771684169584,0.7240447703589348
12,0.13424537100073053,0.1220289204407281,0.09610146311245357,1.418041998531966,0.09735395455073359,0.11798272417650363,0.010670120578530229,0.04363516906605493,1.3715478054177186,0.03428979640433383,0.70870596824238,0.674949083503055,0.7145321259163433,0.6395214203010421
