epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.08033731265491612,0.07317750715528365,0.06128921573546728,1.2415647176389795,0.08463430784223652,0.055610711439425586,0.027140081677966776,0.024442485134064773,1.1617250281656764,0.08667335414986116,0.6075926263916773,0.5471777590564448,0.6022253129346314,0.5013508297954458
2,0.09248280824735627,0.056638045531922865,0.06285835422247919,1.2601823210564036,0.0612484271924878,0.06796610593503516,0.005885747767512939,0.020177556405242242,1.1862532710719713,0.06798169839068036,0.641905457200219,0.6015434606011372,0.634804972138877,0.571593979158626
3,0.112072878097773,0.09261275417625386,0.08132612208461992,1.366402850838355,0.08283790182564321,0.09583686247601075,0.025142187506883573,0.04142154608272032,1.3139483425938283,0.058488421999996154,0.6634422339843037,0.6104773975496409,0.6742883807746151,0.5576997298340409
4,0.10971427358348301,0.05621901715397426,0.07076542679138607,1.3079987423296493,0.04907752182389036,0.09128024787983402,-0.010024714854023675,0.035182997744359484,1.255047751428948,0.04093008150557498,0.6791385289286366,0.6484,0.6728933167289332,0.6256271709764569
5,0.11452865975336401,0.07772789344706954,0.07675776572292944,1.3557987510347398,0.06489670828292826,0.08838688695664604,0.004531056571023262,0.02470191898996435,1.2679815189642991,0.0501376869192961,0.6875342215732798,0.6456953642384106,0.6961178045515395,0.6020841373986877
6,0.10124906483014684,0.056174121256336806,0.060799619598930446,1.2866901166140876,0.054453390201563034,0.10026839353425321,0.0019274061738674408,0.03137775633626079,1.2946030119305378,0.04321220319207042,0.6941047636430006,0.6612772837510105,0.694102672889266,0.6314164415283674
7,0.12822459741944364,0.08125222141160193,0.08738476055158821,1.3694559279492102,0.06076299332450741,0.09678034973357208,0.019412834983193017,0.032382033378661274,1.2704156830790985,0.06725486255478652,0.6950173389304618,0.6675949870698229,0.6888341543513957,0.6476263990737167
8,0.12502177792808822,0.07950782872215056,0.08288183887849987,1.3304507073865397,0.0641363781347205,0.10546900966002293,0.0027225988924572952,0.033179295670972594,1.2783209977139494,0.05166589183325565,0.7015878810001825,0.6846673095467696,0.6842713955281419,0.685063681976071
9,0.0973899793713609,0.06994593785659498,0.05903207901025603,1.296926192920591,0.0692837141784921,0.0786879094252233,-0.014551365925221105,0.02487365274171724,1.237312742710991,0.03856107660455488,0.6977550647928454,0.6545682102628285,0.7122106218792555,0.6055576997298341
10,0.10142328825485225,0.06514675346540211,0.06159395764875358,1.2669998612492195,0.0664874514699404,0.09300961713715944,-0.0450858852191075,0.0589601345770317,1.2488989754374689,0.012504068195141826,0.6961124292754152,0.6732090284592738,0.6849041533546326,0.6619065997684291
11,0.10149118414830366,0.05009446845127863,0.0594484467894142,1.2650496860924823,0.05150247982106393,0.09843073767123045,-0.04133900761710918,0.06019400580663449,1.2646486814745348,0.012098812616092913,0.6962949443329075,0.674491392801252,0.6838556128520429,0.6653801620995754
12,0.11792821262870934,0.06906017920945806,0.07807477286808213,1.3168112433529466,0.058232198282549774,0.10242590587285083,-0.02725242192352939,0.05479806886724091,1.2766955751067535,0.021666666666666723,0.6868041613433108,0.6649746192893401,0.672856578427499,0.6572751833269008
13,0.09734001824221744,0.051901528331182,0.055798857404250835,1.2426098173299374,0.058338964284277206,0.09967371065676006,-0.0401429144143548,0.059815292578374285,1.258245523065242,0.016952460160390315,0.6972075196203686,0.6806544754571704,0.6789554531490015,0.6823620223851795
14,0.11802099758283296,0.08296948949623062,0.07806463271567778,1.3113189694790623,0.07279283125159597,0.09254394899450707,-0.023974730052998106,0.04189470060237219,1.2397729587584956,0.036484919659173665,0.6977550647928454,0.6790697674418604,0.6819774231218373,0.6761868004631416
15,0.11271340539448432,0.06762725180986584,0.07419238393984937,1.3569257837492004,0.054617902122694906,0.10157390828874996,-0.01200058152597705,0.043586388272638665,1.3271024165230931,0.01885708993238866,0.6855265559408651,0.6403673554581507,0.6972727272727273,0.5920494017753763
16,0.10902836035260483,0.07464597714050547,0.06934975721270015,1.2738241004257949,0.0725145741226183,0.09444378924496,-0.04656172766081168,0.060966420387531445,1.2381989374762266,0.017400274414365757,0.6957473991604307,0.68107901281806,0.6752655538694993,0.6869934388267078
17,0.11474131481587224,0.07095703088463623,0.07370982495354539,1.3107972390983647,0.06191336706851003,0.10414705535482627,-0.032838595702875506,0.05788639208731483,1.2867817466292317,0.013852322199851885,0.6973900346778609,0.6743912018853103,0.6865253898440624,0.6626785025086839
18,0.1013034181464677,0.06792936378771719,0.06288677803421623,1.2984466993034138,0.06543519465031078,0.0889065197113787,-0.03797100300014544,0.051689206716019245,1.2639412303931554,0.009718063959725298,0.6928271582405549,0.654627539503386,0.6989482909728308,0.6155924353531455
