epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.08435030767271179,0.08079484445442137,0.06791430876314081,1.2347839774074845,0.09146961925556535,0.028114133367641958,-0.07356303609426007,0.05587085006969783,1.0705949604385723,0.015400658851715598,0.5946340573097281,0.547749949093871,0.5797413793103449,0.5191045928213045
2,0.12037283080855771,0.08141403370933648,0.08937170742030713,1.3757351933095694,0.0661631118539463,0.06227480495902621,-0.03056095229284239,0.03626476475773209,1.1748602897864282,0.034496024621697985,0.6488410293849243,0.6031353135313532,0.6477625166149756,0.5642609031262061
3,0.12687564693256964,0.07689919000318013,0.09246729343640277,1.3913740544202324,0.05657767355807508,0.07596895069206938,-0.015035970906079221,0.03243928193836626,1.2154343377834804,0.04190651780531951,0.6586968424895053,0.6180555555555557,0.6563991323210412,0.5839444230027017
4,0.16290494135698086,0.1179181398133079,0.12492345204680018,1.5547230600493556,0.07128759319762079,0.10579351209557813,0.004235888082682493,0.0388942355170727,1.3277299016004322,0.03632094948766562,0.6837014053659427,0.6448042631686821,0.6875,0.6071015052103435
5,0.14575033929645947,0.08712236002768581,0.1046385554185913,1.4362527278941972,0.05326601497054417,0.12068488597742066,0.0005044297300750289,0.048081547327318966,1.3582832552454676,0.027049706136130558,0.6880817667457565,0.6601710081527142,0.6808859721082855,0.6406792744114241
6,0.16021362866399913,0.10732364330209332,0.11898004757992624,1.4752037718970652,0.06397432323081209,0.11874752066558741,0.027860380899515036,0.051627786786314356,1.3367467003949494,0.059763815489006444,0.6930096732980471,0.6705836271053662,0.6807157057654075,0.6607487456580471
7,0.14274681529828076,0.07069981480442222,0.09728482097581527,1.453126089239821,0.03461258828417124,0.10859967192374909,0.026838304939886926,0.04170321169728276,1.3328054462179408,0.05935787230916156,0.7025004562876437,0.6681596091205212,0.7070228349849202,0.6333461983790043
8,0.14759505791098793,0.09481452382288569,0.10419454440421262,1.4574400021780265,0.057820764505379096,0.09381622726606698,-0.030704131037186833,0.046512061623986495,1.2673762477082908,0.01932870402816822,0.7057857273225041,0.6759147567350221,0.7054133445237096,0.6487842531840988
9,0.13473857701919822,0.07145649774585183,0.09179971519113261,1.3217527768163368,0.05387141707794474,0.07464235042689221,-0.0530862729030922,0.051563891984348215,1.1642708098198014,0.03955255336781638,0.689906917320679,0.6880851845052322,0.6561624649859944,0.72327286761868
10,0.1357822704972395,0.07708157958733186,0.09160486735162782,1.4428123299051765,0.04570415952640605,0.09332161121892119,-0.018646278013472073,0.037104668309988764,1.2859855827676616,0.023873300463170488,0.7063332724949808,0.6673557990489973,0.7186108637577916,0.6229255113855654
