epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
8,0.000267129426794888,0.015029088558500322,0.007535248212997573,2.1539100806116513,0.029450740718764214,-0.0005542853183676297,-0.004736129905277402,0.0024066600896514375,0.0,0.009421265141318977,-0.0005305185918743595,-0.0007935191984271739,0.00044488742672345316,0.0948594938920748,0.0015711719336189657,0.9373851448427946,0.007415254237288137,0.875,0.003723404255319149
9,-0.0010268851483330173,0.002464447317388492,0.001294335459936482,0.4214171896848883,0.004764872249652469,-0.0025920868903044816,-0.01530237849992258,0.007695253778657493,0.1299630212147771,0.029402096144177596,-0.0035455023169238807,-0.01475708837672028,0.007522927670889738,0.05902368508840209,0.028290408778213663,0.9386214039894417,0.047693105235873515,0.9387755102040817,0.02446808510638298
10,-0.0022051500514183265,-0.0072721396250808035,0.0037809973487722857,0.3114086863534918,0.01315225693474173,-0.003752939230605764,-0.0161573728111809,0.008167124858211326,0.22619754406667156,0.030576060880773075,-0.005751973454769341,-0.010659213113200845,0.005666501349169486,0.09610764512749681,0.0193806775773243,0.9396237762705069,0.08134214539908491,0.9195402298850575,0.0425531914893617
