epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.016384066434790245,0.23097123464770525,0.12398292804269172,1.884671320535195,0.08845958312150476,-0.015925785788683873,-0.010121920842337706,0.006201997238843062,0.4501031906983867,0.05603990275798476,-0.025440582192375494,0.021630306906380514,0.01447544097526338,0.293402620642929,0.02745217554388596,0.9396571886798757,0.2776,0.5596774193548387,0.18457446808510639
2,0.006907166646764225,0.14742243051066578,0.0791895430316858,1.3631236209956088,0.04709076613101382,-0.019684953396358607,-0.03875749803082021,0.020758682418215026,0.3468668221387499,0.0813248657005261,-0.026580024715977566,0.035917600334778255,0.02084911330567558,0.26003441682303013,0.0029195530429705907,0.9435664405760299,0.3181267662494953,0.6599664991624791,0.20957446808510638
3,0.007370261528462443,0.15202811893988366,0.08229456246030353,1.3380928111410435,0.02406706884514387,-0.023834595087170632,-0.053363089828260574,0.028706347467556324,0.32148972210427273,0.09852227931322005,-0.03244319576887878,0.027638944816858912,0.01788466866368114,0.23273448105402111,0.014535419826837925,0.9446690500852016,0.35362997658079626,0.6642228739002932,0.24095744680851064
4,0.007103132101667554,0.18107627666451195,0.09621885914138206,1.3293362751538813,0.0563392013691032,-0.024083220453500254,-0.055850652017315316,0.03003856701470457,0.31169679048441756,0.09949014963441438,-0.032887986161406306,0.013438504236050253,0.010753315173872919,0.22221540846400886,0.028084634592648094,0.9448695245414147,0.3539545810493344,0.6706231454005934,0.2404255319148936
5,0.005265999249036365,0.1880656108597285,0.09905100035907316,1.2180258283331062,0.057665903890160186,-0.026524484935125263,-0.06257615844996936,0.033775714027335084,0.31269678443687093,0.1094096102585067,-0.036937871956920096,0.007540406313412462,0.008732833506539398,0.21503735804004143,0.03838768736138609,0.9450699989976277,0.3734756097560976,0.6586021505376344,0.26063829787234044
6,0.005972406040037785,0.1902068519715579,0.10059316508647738,1.2418637808526551,0.04928606771753741,-0.02864382325094563,-0.07770013262510184,0.04185615546634577,0.28966271309124003,0.12303285650052453,-0.03797144259838555,-0.0008251020520959051,0.005358186747775143,0.21405036576686545,0.05058327956358516,0.9453038858632096,0.38062807415815364,0.6592398427260813,0.2675531914893617
7,0.005648878347873851,0.1907724628312864,0.10069829582457748,1.2327625262642201,0.053896393480356186,-0.028476734628499534,-0.07069523828758775,0.0384257385751592,0.28396391830464507,0.11180536552241377,-0.03749585709107772,0.00352938389748203,0.006543308302587704,0.2115967935937654,0.043057887036716924,0.9457048347756357,0.38189425637124386,0.6702269692923899,0.2670212765957447
8,0.0057794899199667925,0.20410471881060116,0.10732703035400167,1.2322369298382936,0.06128506053204724,-0.02885643312747586,-0.07429698597674686,0.04014364335880134,0.28927491582105963,0.11827014972921313,-0.03894741729728684,0.004516348074630305,0.007546381237041931,0.20623036726707045,0.04006181470306863,0.9457382471850045,0.38670694864048333,0.6666666666666666,0.2723404255319149
9,0.003971984673908462,0.18556076276664513,0.09758752256779572,1.1545734215891283,0.04961102989040539,-0.029766652534107985,-0.07562996923366927,0.04092045100661729,0.28515458232149654,0.11856415610681825,-0.040370845246713284,0.001642308390774616,0.006310370019206538,0.20041624414345485,0.04206045871526154,0.9462394333255371,0.3962476547842402,0.6726114649681528,0.28085106382978725
10,0.004144132611320104,0.18669198448610214,0.09819855570228067,1.1607898638026863,0.04967159277504096,-0.030375964870844478,-0.08060509361177873,0.04367270976307771,0.27773261782389075,0.12264685678558351,-0.03950739957494269,0.006640294983853268,0.008514919665256143,0.21097512855595227,0.041951240598253725,0.9460055464599553,0.3943028485757122,0.6675126903553299,0.2797872340425532
11,0.002704644564048911,0.17606658047834522,0.09233149379192304,1.1041589566285581,0.048885865004412554,-0.03064360176574356,-0.08195827358471516,0.044415551240204465,0.2737617335222056,0.12313254661468787,-0.03936806972002814,0.001642308390774616,0.0057667899171144985,0.21244077610335677,0.04949342081007713,0.9461391960974306,0.3958020989505248,0.6700507614213198,0.28085106382978725
12,0.0032893954003987286,0.17638978668390437,0.09314231575795628,1.119070600541249,0.0308550997570895,-0.03277445341318819,-0.08530083008502815,0.04646153268189292,0.2722558675191613,0.12566043487096118,-0.04246811592992508,-0.0047492716204372565,0.007852498263176811,0.2075051428889136,0.058864306733538874,0.9466069698285944,0.4125,0.6678571428571428,0.29840425531914894
13,0.0032300439937251804,0.1830559146735617,0.0963925640177953,1.1156302213112834,0.03553988797908575,-0.03353184284380131,-0.09184793219289211,0.04988946428387585,0.2667195639930539,0.13206833402186519,-0.04322169543256261,-0.011677760144017835,0.011432813436715272,0.20462756771788093,0.06638199896787828,0.9466403822379632,0.41480395749358745,0.6666666666666666,0.30106382978723406
14,0.00191221190110559,0.16192630898513255,0.08534818818756797,1.070801011504078,0.03097898717620634,-0.03231596348513118,-0.0925447188953743,0.049824559306572244,0.2654861401875617,0.13386866729605756,-0.041433879573960226,-0.0070232370845867975,0.008601637746550189,0.20570654293449925,0.0594461452406177,0.9468742691035451,0.41023738872403565,0.6776960784313726,0.29414893617021276
15,0.0011613156034809662,0.15853264382676152,0.08337819006240448,1.04221455513467,0.03021021436929472,-0.03354884680503124,-0.0966042588141835,0.05230106273507928,0.2550607600968985,0.1348327715841327,-0.042438652244143595,-0.003462270333435935,0.00726280213261654,0.20181917519400477,0.05308201543714364,0.9468742691035451,0.412850812407681,0.6751207729468599,0.2973404255319149
16,0.0022980441412475752,0.16305753070458956,0.08607943051727576,1.0863198667432676,0.030947996516922816,-0.03269365441676798,-0.09435569109796083,0.050923330488157656,0.2545536900517975,0.1325677095133153,-0.041711207854790516,-0.005736235797585476,0.008184637669300943,0.1978148866187389,0.05232381852126772,0.9470747435597581,0.4102755026061058,0.6836228287841191,0.29308510638297874
