epoch,Data_selection_execution_time
21,0.5536000728607178
41,0.5768659114837646
61,0.5769810676574707
81,0.5932800769805908
101,0.5454888343811035
121,0.5773909091949463
141,0.5622320175170898
161,0.5732748508453369
181,0.6089520454406738
201,0.584787130355835
