epoch,Data_selection_execution_time
21,0.6560518741607666
41,0.5891561508178711
61,0.5567748546600342
81,0.5390427112579346
101,0.7864041328430176
121,0.5356299877166748
141,0.5615189075469971
161,0.5605700016021729
181,0.5453460216522217
201,0.6501672267913818
