epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.028131951124684147,0.26668552036199095,0.14704883866265744,1.8537750693788804,0.04415129896352135,-0.003749165540551054,0.06627552359986266,0.03618439195659731,0.903025616045209,0.04688564481954721,-0.033641221168428756,0.041322216168841935,0.030135904854722163,0.40915131703743435,0.056487595609043845,0.9239199438671523,0.23564954682779454,0.31938125568698816,0.18670212765957447
2,0.016573933220028904,0.23202165481577244,0.12383821532972422,2.0632752504869036,0.12201691845670665,-0.009095022266738648,0.023906179521876403,0.012223974232913309,0.596097057305111,0.014382222707145648,-0.021081907286751696,0.02150002763499695,0.014231964029015644,0.30829335514924305,0.015394824153948217,0.9379531558020648,0.2304185661002901,0.5215759849906192,0.1478723404255319
3,0.012822308679682459,0.21957821590174528,0.11616974810014911,1.8933564418279838,0.1289846492155453,-0.011513997832578433,0.005857047644053093,0.002957318034157222,0.477416570070426,0.026950746003902487,-0.020489798465316726,0.0444528665387561,0.02497521898194297,0.2781425868103904,0.024164601026724658,0.9411607471014735,0.25412960609911056,0.6237006237006237,0.1595744680851064
4,0.009952288202581417,0.2125484809308339,0.11178594729474145,1.6040829171768272,0.1184134082882281,-0.015116852401968027,-0.009445330855869488,0.00534163487385187,0.41032018724971747,0.04629161399072901,-0.024425823804701,0.029695778162035807,0.017961882156933312,0.2481504801558142,0.002444565433669832,0.9424972434762271,0.2867799419809366,0.649155722326454,0.18404255319148935
5,0.009631809845249816,0.20382191338073694,0.10792294043945315,1.5126021510660876,0.0878088024645331,-0.019025366923395633,-0.0299416314907196,0.016179651029834905,0.3643677759134974,0.07238151126433834,-0.029004896763090336,0.01671917316089097,0.01215868718417447,0.2267734775857413,0.016876651532183817,0.9434996157572922,0.3184199919387344,0.6572379367720466,0.21010638297872342
6,0.009578460914713104,0.24426308985132517,0.1279692364928054,1.4489232368671505,0.1054776214226773,-0.02188234539379636,-0.03575155346407341,0.01952525730347384,0.3554532835333411,0.08198752191257058,-0.03383582860352492,-0.0017489005219066822,0.005505862503647967,0.21227816566881452,0.04296476210222838,0.9440342143071937,0.34493547125537743,0.6514032496307238,0.23457446808510637
7,0.007960918647421267,0.23691014867485458,0.12370502694511934,1.3545207723434096,0.10231678486997636,-0.02388687679073665,-0.04454722328816002,0.02453514501603746,0.3344415198442044,0.08943056180387987,-0.03498192827212107,0.004729532336894299,0.007364206403114731,0.2146820124925903,0.037295875736888084,0.9440008018978249,0.35139318885448917,0.6448863636363636,0.24148936170212765
8,0.007670067896662525,0.22289107950872655,0.11684844871281044,1.333544999573321,0.08632681715088025,-0.025327617105024586,-0.0499599431799056,0.02772683356802542,0.31799720582682867,0.09260475814596958,-0.03623789410985029,-0.004129458117188178,0.007324623687539439,0.20879493719571854,0.047319214984641145,0.9440342143071937,0.3555213543670642,0.6425591098748261,0.24574468085106382
9,0.0064620791934765255,0.22232546864899805,0.11596586110171057,1.2814859975403774,0.09476899298975144,-0.025313358458597487,-0.04747238099085088,0.026499770043776936,0.31454464796822224,0.08826710822435369,-0.03559617791984405,0.002649011851465849,0.006323946160400506,0.21273119833944917,0.04020265937797268,0.9443015135821444,0.3571153104512148,0.6493688639551192,0.24627659574468086
10,0.005369840162333116,0.21283128636069815,0.11080933758731333,1.23549156908181,0.09429607649192223,-0.025626516607580696,-0.05696483751741968,0.03118552560331473,0.30345100904479816,0.09854957041140955,-0.03526058798195018,0.006359997157543151,0.008052049959015532,0.21139100698795693,0.034297367445309646,0.944602225266464,0.358359133126935,0.6576704545454546,0.24627659574468086
