epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.021851389118230286,0.1291208791208791,0.08098646481403488,1.1737785526745297,0.12930177043962598,0.003092713376507905,0.09840513265876305,0.06268037223343004,1.0243386762067277,0.20757120061989123,-0.12641119020823538,-0.047129513387182076,0.0708802513359228,0.3822713401567286,0.2015329649822026,0.8650472785592569,0.29523643343221073,0.219683199169047,0.45
2,0.012755059784373746,0.14576599870717516,0.08255983956902743,1.2625779503505947,0.062203667919820294,-0.01715911622825867,0.04056847023340676,0.020715268695699937,0.710002898685647,0.11157698579082223,-0.05676830115963089,0.011038207357225771,0.021077715687328875,0.32739700322473037,0.11313495778567584,0.9235189949547262,0.32378138847858196,0.36411960132890364,0.29148936170212764
3,0.008118589458893898,0.14128151260504204,0.077411202830988,1.2335378486077826,0.018651813466034062,-0.018808862634498515,0.0033930482903479775,0.002443565316780588,0.5874341726387279,0.09674794511756263,-0.04483987978816201,-0.006853479246117261,0.013776547171703981,0.2859697542533082,0.09374464988871764,0.9328744695780012,0.319674906874365,0.43988816402609504,0.251063829787234
4,0.00860807022527697,0.1427763413057531,0.0779426941092812,1.3242790175853612,0.007573611772733746,-0.01796137411823082,-0.008209965059681301,0.005011045177925262,0.5145383658269187,0.08037856077309455,-0.037645838377982806,-0.02841272473174314,0.021478986723435928,0.25190640973669115,0.0938812433514537,0.9374853820709012,0.3093392395717977,0.5054282267792521,0.22287234042553192
5,0.007643393431394172,0.16673400129282484,0.08919476770671403,1.314946694681835,0.037932832707551156,-0.02033282086264695,-0.02627929365351861,0.014615863513267326,0.43237214021163756,0.08629517719532476,-0.03593642785923376,-0.018716788655438965,0.015456206424689804,0.23359150370923418,0.07483208546863207,0.940425674095359,0.32385286310200984,0.5640686922060766,0.2271276595744681
6,0.008533760725025239,0.17679379444085325,0.09454388399890197,1.3729814679109682,0.046156200726796326,-0.021313063681538333,-0.022438551491527486,0.013275657068376693,0.3920722369256072,0.07158733280881197,-0.034844595560704746,-0.014362302705860974,0.012721280204696452,0.22504840822812527,0.0649163833000071,0.9416285208326373,0.32781839168911114,0.5924895688456189,0.22659574468085106
7,0.006040616870624842,0.1633403361344538,0.08682864422796674,1.264014684743431,0.04682449452729659,-0.022092209955523752,-0.030338833572327806,0.017286889602980398,0.37109099351464625,0.07781039918594762,-0.03526125369644959,-0.011444836598210828,0.011285218464407878,0.21431874459571373,0.05687739114592821,0.9424304186574894,0.33449208188489765,0.610719322990127,0.23031914893617023
8,0.005328303797014416,0.17384453781512607,0.09171673497281202,1.2282627732413547,0.05682132507597398,-0.02312198916317833,-0.03732353119382789,0.020840020512705514,0.3582314046304753,0.08529459692250396,-0.03590363560095523,-0.01738636094464313,0.01398702892929327,0.21321629361062683,0.06589584052476277,0.9430652544354974,0.3446153846153846,0.6222222222222222,0.23829787234042554
9,0.005583524465063463,0.17950064641241115,0.09449133818217488,1.2499374561062433,0.0668901028668818,-0.02245088935859109,-0.036885935680191745,0.0204616822113815,0.3532261754240615,0.08275063846059294,-0.03459007382066186,-0.01837332512179138,0.014024724684927697,0.21162356557220502,0.06519179972941691,0.9433659661198169,0.34072345390898484,0.6338639652677279,0.23297872340425532
10,0.005022591146205329,0.18717679379444085,0.09813906206220141,1.2169591955455827,0.07064939939939935,-0.023707537089202986,-0.04092527888298694,0.022630264969146576,0.3432420675461292,0.0869913071013621,-0.03559617791984405,-0.01639939676749491,0.012981135366216609,0.21273119833944917,0.06520586540798884,0.943967389488456,0.35325877362128805,0.6423562412342216,0.24361702127659574
11,0.0049424715568724305,0.1910148674854557,0.10006211331497046,1.2082910208309263,0.07041063628011185,-0.024483938048385574,-0.041362874396623145,0.023047507802711826,0.33948284513579624,0.08708220686143087,-0.03618362673978316,-0.01541243259034672,0.012518786477046403,0.2157149652391465,0.06654594200512692,0.9440676267165625,0.3586206896551724,0.6410958904109589,0.24893617021276596
12,0.005037453046255677,0.18038946347769877,0.09498518339683676,1.2109219839302983,0.057860927979773435,-0.025098003267264427,-0.049044358720605336,0.027004035375741132,0.33166147388113015,0.09547383309759544,-0.03590563274445346,-0.009277463265193353,0.009366364102125439,0.22174052292739083,0.06169251548600441,0.9440342143071937,0.35946462715105165,0.6394557823129252,0.25
13,0.0033664656548992936,0.1691984486102133,0.08873179638787777,1.1384953283233015,0.0564259453879728,-0.025781354150939233,-0.054238280855532894,0.029788502736585128,0.3234503918899892,0.1003239636655125,-0.03682600864428881,-0.01120796519569528,0.010705319744779881,0.21461960493081922,0.06111599387197969,0.9440342143071937,0.36093094238840134,0.6383265856950068,0.25159574468085105
14,0.0027313190293172668,0.1736021331609567,0.09063575477626248,1.1106098853153827,0.0621277423603005,-0.026940198923900982,-0.057163438558223784,0.031609685999640605,0.30936431426525246,0.1004001999752111,-0.03757958814692634,-0.01699947098720106,0.013601072640532771,0.21122491873683436,0.0680143557784052,0.9443349259915133,0.3665399239543726,0.6426666666666667,0.25638297872340426
15,0.0033664656548992936,0.17586457659987073,0.09201943810795006,1.1384953283233015,0.062058441825587174,-0.026450446388186943,-0.0576212307878739,0.03164560642940198,0.31214541852125743,0.10189023961773597,-0.03682600864428881,-0.01071448310712117,0.010294379961234787,0.21461960493081922,0.06095551587146092,0.9443683384008821,0.364746280045784,0.6450742240215924,0.2542553191489362
