epoch,Data_selection_execution_time
1,0.5836353302001953
21,75.46829509735107
41,75.98852825164795
61,75.83388876914978
81,75.56801319122314
101,75.98556804656982
121,75.88835597038269
141,75.56474733352661
161,75.7889792919159
181,76.57486867904663
