epoch,Data_selection_execution_time
1,0.6056602001190186
21,76.7932231426239
41,76.70955753326416
61,76.51172971725464
81,76.31946611404419
101,76.02416515350342
121,76.08550977706909
141,76.56291389465332
161,76.12129044532776
181,76.46857023239136
