epoch,Model_training_time,Full_training_time,Loss
1,10.915390729904175,3935.040944814682,0.3040429353713989
2,11.404579877853394,3935.040944814682,0.3711516857147217
3,11.466432094573975,3935.040944814682,0.3643595278263092
4,11.445826530456543,3935.040944814682,0.28023192286491394
5,11.395390033721924,3935.040944814682,0.33473122119903564
6,11.400071144104004,3935.040944814682,0.3342665433883667
7,11.383844375610352,3935.040944814682,0.2885381579399109
8,11.42804479598999,3935.040944814682,0.3451293110847473
9,11.450426578521729,3935.040944814682,0.2657984495162964
10,11.42172122001648,3935.040944814682,0.20535048842430115
11,11.418993949890137,3935.040944814682,0.22516421973705292
12,11.413552522659302,3935.040944814682,0.1123194545507431
13,11.432474851608276,3935.040944814682,0.407889723777771
14,11.440028667449951,3935.040944814682,0.16618390381336212
15,11.485707998275757,3935.040944814682,0.1580190658569336
16,11.444119691848755,3935.040944814682,0.06787118315696716
17,11.418478965759277,3935.040944814682,0.07551150023937225
18,11.49250316619873,3935.040944814682,0.0451437309384346
19,11.398674249649048,3935.040944814682,0.3272864818572998
20,11.400881290435791,3935.040944814682,0.06033781170845032
21,11.079424858093262,3935.040944814682,0.1379055678844452
22,11.603604078292847,3935.040944814682,0.0823112428188324
23,11.679269790649414,3935.040944814682,0.043937280774116516
24,11.638264656066895,3935.040944814682,0.019887318834662437
25,11.695871114730835,3935.040944814682,0.10414382815361023
26,11.634706497192383,3935.040944814682,0.13265429437160492
27,11.641913652420044,3935.040944814682,0.19770939648151398
28,11.62127947807312,3935.040944814682,0.11639934033155441
29,11.650867223739624,3935.040944814682,0.11448833346366882
30,11.58967399597168,3935.040944814682,0.14930179715156555
31,11.678977727890015,3935.040944814682,0.04672419652342796
32,11.657238483428955,3935.040944814682,0.08602629601955414
33,11.633244037628174,3935.040944814682,0.07527671009302139
34,11.6492440700531,3935.040944814682,0.0970631092786789
35,11.65747880935669,3935.040944814682,0.03166734427213669
36,11.66005825996399,3935.040944814682,0.04917141795158386
37,11.651275873184204,3935.040944814682,0.11466293036937714
38,11.630340337753296,3935.040944814682,0.02278386801481247
39,11.713558197021484,3935.040944814682,0.02325039729475975
40,11.647534847259521,3935.040944814682,0.06049427390098572
41,11.051667213439941,3935.040944814682,0.15284259617328644
42,11.727617502212524,3935.040944814682,0.10948718339204788
43,11.76465106010437,3935.040944814682,0.0762779712677002
44,11.666391134262085,3935.040944814682,0.10956592857837677
45,11.698465824127197,3935.040944814682,0.018996894359588623
46,11.695851564407349,3935.040944814682,0.017001591622829437
47,11.661078453063965,3935.040944814682,0.012042596936225891
48,11.640374660491943,3935.040944814682,0.013779206201434135
49,11.61953330039978,3935.040944814682,0.05266542732715607
50,11.636818408966064,3935.040944814682,0.043049249798059464
51,11.626619338989258,3935.040944814682,0.052652470767498016
52,11.611995935440063,3935.040944814682,0.10716982185840607
53,11.614434003829956,3935.040944814682,0.04866742342710495
54,11.613415002822876,3935.040944814682,0.038596011698246
55,11.790542364120483,3935.040944814682,0.01105923019349575
56,11.64492917060852,3935.040944814682,0.012259863317012787
57,11.62046217918396,3935.040944814682,0.06275364011526108
58,11.606520414352417,3935.040944814682,0.010332190431654453
59,11.630703449249268,3935.040944814682,0.009688193909823895
60,11.613182783126831,3935.040944814682,0.016506850719451904
61,10.94140625,3935.040944814682,0.008561566472053528
62,11.561352968215942,3935.040944814682,0.00868746917694807
63,11.561405420303345,3935.040944814682,0.03255372494459152
64,11.511077880859375,3935.040944814682,0.03131115809082985
65,11.535764455795288,3935.040944814682,0.14174841344356537
66,11.565694808959961,3935.040944814682,0.013295826502144337
67,11.615646839141846,3935.040944814682,0.02400057762861252
68,11.562628507614136,3935.040944814682,0.04062408581376076
69,11.55465292930603,3935.040944814682,0.04620720446109772
70,11.549800872802734,3935.040944814682,0.021832406520843506
71,11.591476917266846,3935.040944814682,0.014052111655473709
72,11.547197341918945,3935.040944814682,0.0440511479973793
