epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.22794027408467987,-0.454661558109834,0.28809193391056004,0.6200995431922002,0.18531669865643008,0.1289393468710735,-0.1309199339559871,0.15014803423316972,1.4210372380044494,0.05517329764189138,0.6716387413158971,0.6149053438773064,0.7041712403951701,0.5457252233092301
2,-0.23898547760278172,-0.458492975734355,0.29886591043935595,0.6016908706620304,0.18162372386971315,0.11721348636051981,-0.1308188964735455,0.1334420019219028,1.3891357328825602,0.05144392209536597,0.6789946873722926,0.6185967467831998,0.7205882352941176,0.54189706507869
3,0.16735528737983224,0.08620689655172409,0.12558376323649195,1.8367764368991613,0.0022517088862082923,0.10669998323922175,-0.14614866474449018,0.11334769677396493,1.3414113404718797,0.04859412467619961,0.7155700858193706,0.6644165863066538,0.766833611574847,0.5861335601871545
4,0.16019635917365516,0.07939548744146441,0.11843790120104716,1.8009817958682757,0.004379562043795637,0.10582417826650103,-0.14081914290642938,0.10721712777635263,1.3460305664686822,0.04676463834672773,0.7161830813240703,0.662290299051787,0.7729852440408627,0.5793279455550829
5,0.17021885866230313,0.10621541081311192,0.1290919573750599,1.8510942933115155,0.018113328524485106,0.11882689926103851,-0.12993913107765098,0.10016192640227552,1.3843357839242532,0.03678347482104982,0.7319166326113609,0.6847669389716483,0.7868580894533407,0.6061250531688643
6,0.1951728369809777,0.16070668369518948,0.15515649145389396,1.9758641849048886,0.05839757066106055,0.15522335533401327,-0.09725802344398171,0.08907334574855258,1.492055975009681,0.01404850365148369,0.7592970984879445,0.7250233426704014,0.8034143817899638,0.660569970225436
7,0.19476375536919616,0.1611323967645807,0.15477879680748718,1.9738187768459807,0.05920386383111331,0.15524340810957638,-0.09855672474268307,0.0898011687843053,1.492773956326541,0.015583995124645256,0.760114425827544,0.7258290518449323,0.8047643707923355,0.6609953211399404
8,0.1982409490693393,0.1726266496381439,0.15855741930726092,1.9912047453466966,0.06890130353817503,0.147303678731809,-0.108515899028233,0.08598450229898462,1.456641404068608,0.015479916965962515,0.7676747037188394,0.735519888346127,0.8116016427104723,0.672479795831561
9,0.20233176518715484,0.18114091102596852,0.16281455000117323,2.011658825935774,0.07476058078467729,0.14955660806632926,-0.11131537659051893,0.08823341247851219,1.459448678834399,0.0172148113324585,0.771761340416837,0.7413753183607316,0.8135162601626016,0.6809868141216504
10,0.20253630599304562,0.18326947637292468,0.16309143109984817,2.012681529965228,0.07690525828121386,0.15322676731377532,-0.10622160887815535,0.08607421560366132,1.473159500100882,0.01487172078953325,0.7736003269309358,0.7435185185185186,0.8156424581005587,0.6831135686941727
11,0.20253630599304562,0.1956151553852703,0.16355560918869816,2.012681529965228,0.0903405142460042,0.18430389045569767,-0.07436030130527282,0.08080912786692679,1.5985488251942181,0.008971869965715196,0.7854515733551287,0.7569444444444444,0.8303707465718639,0.6954487452148023
12,0.20560441808140723,0.20157513835674756,0.16673245106813755,2.028022090407036,0.09418282548476453,0.191104956394404,-0.06743635870770592,0.07958545616836829,1.6214816497458342,0.005885165756029265,0.7881078872088272,0.7607843137254902,0.8311491935483871,0.7014036580178648
13,0.20621804049907955,0.20753512132822483,0.16754708822316755,2.0310902024953976,0.10011534025374869,0.2037510721968434,-0.05278756663955908,0.07566242067851256,1.6754914018525906,0.0016335495060703087,0.793216183081324,0.7667127708621484,0.8369401107196779,0.7073585708209272
14,0.2041726324401718,0.2066836951894423,0.16554657200416997,2.020863162200859,0.10096339113680153,0.20630479316481087,-0.05019016404215648,0.07513909334247308,1.6916426141634882,0.0025406778744797576,0.7944421740907234,0.7675600739371534,0.840161861406171,0.7065078689919183
15,0.20396809163428103,0.20753512132822483,0.16538173389245886,2.019840458171405,0.10206598828245461,0.20508809100751668,-0.04892514190426911,0.07203754046477762,1.6865992611990777,7.634579619186788e-05,0.7954638332652227,0.7686618904552808,0.8415991902834008,0.7073585708209272
16,0.2109224790345674,0.21732652192422308,0.17244278852116668,2.054612395172837,0.10662383356279637,0.20065809867269008,-0.05755193573030393,0.07379874823196195,1.6516610633084505,0.00031268321282007516,0.7979158152840212,0.773217152029351,0.8388059701492537,0.71714164185453
17,0.21235426467580282,0.21945508727117924,0.17390077198204631,2.061771323379014,0.10767468499427268,0.19936118541314318,-0.062114229856165326,0.0763106375034195,1.6430745264610442,0.002890920803229169,0.7985288107887208,0.7742673992673992,0.8383738225086762,0.7192683964270523
18,0.21235426467580282,0.21945508727117924,0.17390077198204631,2.061771323379014,0.10767468499427268,0.1928186331727385,-0.06790786695910034,0.07496159906296399,1.6153182852718273,0.0026877470355731736,0.7985288107887208,0.7742673992673992,0.8383738225086762,0.7192683964270523
19,0.21439967273471056,0.22073222647935287,0.17591729434203862,2.071998363673553,0.10727619047619041,0.18208672190426506,-0.07566639559049426,0.07158133282385115,1.5674164558557189,0.0006652445460942902,0.7977114834491214,0.7738693467336683,0.8357178095707942,0.7205444491705657
20,0.213990591122929,0.22073222647935287,0.17552359355463706,2.069952955614645,0.10763015473740367,0.1812889556497776,-0.07566639559049426,0.07050141921693971,1.5649304662350119,0.0012103873239436291,0.7981201471189211,0.7742230347349176,0.8365432098765432,0.7205444491705657
21,0.21071793822867663,0.2186036611323967,0.17229395655045032,2.053589691143383,0.1081784102211002,0.17572464464392873,-0.08076016330285773,0.0688071210318777,1.5483068323726248,0.0007310253379837484,0.7993461381283203,0.7747706422018349,0.840716774514684,0.7184176945980434
22,0.20949069339333198,0.2177522349936143,0.17108084190625597,2.04745346696666,0.1083275875277715,0.17578480297061816,-0.08202518544074522,0.06982731908215235,1.5506539694105848,0.0028431958520613865,0.7997548017981202,0.77491961414791,0.8422366450324513,0.7175669927690345
23,0.20826344855798729,0.21690080885483187,0.16986772726206162,2.0413172427899364,0.10847717683160718,0.17584496129730764,-0.08135899521098766,0.06903273955021988,1.5530196608915328,0.002945072108329616,0.8001634654679199,0.7750689972401105,0.8437656484727091,0.7167162909400255
24,0.20724074452853342,0.21690080885483187,0.16888347529355768,2.036203722642667,0.10937019969278039,0.17466836469113967,-0.08329020757863259,0.06899690451353294,1.5500440455379292,0.004373076171965806,0.8011851246424193,0.7759613170619388,0.8458835341365462,0.7167162909400255
25,0.2066271221108611,0.21647509578544066,0.1682769179714605,2.0331356105543055,0.10944585350856972,0.17347171530940847,-0.08392271864757628,0.06823324644109333,1.546275705070657,0.004258115927997408,0.8013894564773192,0.776036866359447,0.8466566113624937,0.7162909400255211
26,0.2066271221108611,0.21732652192422308,0.16830893025345012,2.0331356105543055,0.11036815002690037,0.17428953433945904,-0.0826576965096889,0.06736999316362281,1.549576114224952,0.0036215056346817764,0.8022067838169187,0.7769585253456222,0.8476621417797888,0.71714164185453
27,0.2066271221108611,0.21732652192422308,0.16830893025345012,2.0331356105543055,0.11036815002690037,0.17428953433945904,-0.08072648414204397,0.06555521558141575,1.549576114224952,0.001600763226026869,0.8022067838169187,0.7769585253456222,0.8476621417797888,0.71714164185453
28,0.2066271221108611,0.21732652192422308,0.16830893025345012,2.0331356105543055,0.11036815002690037,0.17428953433945904,-0.08072648414204397,0.06555521558141575,1.549576114224952,0.001600763226026869,0.8022067838169187,0.7769585253456222,0.8476621417797888,0.71714164185453
29,0.20642258130497032,0.2177522349936143,0.16812808600074414,2.0321129065248513,0.11100861008610086,0.1738906512122153,-0.08202518544074522,0.06597382402223952,1.5483183414049642,0.0026344201713863757,0.8028197793216183,0.7775985250057615,0.8485915492957746,0.7175669927690345
30,0.2066271221108611,0.2177522349936143,0.16832493639444496,2.0331356105543055,0.11082929828606569,0.17347171530940847,-0.08202518544074522,0.06566460942731064,1.546275705070657,0.0021244032679690328,0.8026154474867184,0.7774193548387097,0.8481649069884364,0.7175669927690345
31,0.20621804049907955,0.2186036611323967,0.167963247889033,2.0310902024953976,0.11211072664359856,0.1759452251751234,-0.08076016330285773,0.06626895673808242,1.5570043136512195,0.003299027920017461,0.8038414384961177,0.7786998616874135,0.8500251635631605,0.7184176945980434
32,0.205808958887298,0.2177522349936143,0.1675375348196418,2.0290447944364898,0.11154704208015997,0.17514745892063593,-0.08202518544074522,0.06690146780702616,1.5544787592089628,0.004168486762767931,0.8034327748263179,0.7781365313653137,0.8498740554156171,0.7175669927690345
33,0.20437717324606258,0.21647509578544066,0.16611156364075183,2.021885866230313,0.11141932501155816,0.17235527702992992,-0.08392271864757628,0.0656904071966188,1.5456393186610646,0.004369306777829318,0.8036371066612178,0.778008778008778,0.8513650151668352,0.7162909400255211
34,0.21153610145223972,0.22626649638143892,0.17336946866316041,2.0576805072611983,0.11572269357181075,0.18631618648346004,-0.06937496406187105,0.06489601154523486,1.5898365214005559,0.0022586965361722777,0.8058847568451165,0.7823098075160403,0.8479880774962743,0.7260740110591237
35,0.21030885661689508,0.22498935717326518,0.17214034787797117,2.0515442830844752,0.11542288557213942,0.18637634481014953,-0.06934128490105729,0.06495764435123003,1.5923839348359878,0.0014516542810244504,0.8058847568451165,0.7820100963744837,0.8490284005979073,0.7247979583156103
36,0.21030885661689508,0.22498935717326518,0.17214034787797117,2.0515442830844752,0.11542288557213942,0.18637634481014953,-0.06934128490105729,0.06495764435123003,1.5923839348359878,0.0014516542810244504,0.8058847568451165,0.7820100963744837,0.8490284005979073,0.7247979583156103
37,0.21685416240539984,0.23605789697743718,0.1788557201422619,2.084270812026999,0.12157130917103565,0.19832278585189783,-0.05289599710852089,0.05912556987731155,1.6295166088144681,0.01163777383132003,0.809971393543114,0.7881548974943053,0.8484551250613046,0.7358570820927265
38,0.21705870321129062,0.23648361004682839,0.1790685766769575,2.085293516056453,0.12184746277727143,0.19872166897914162,-0.0522634860395772,0.05880931434283971,1.6307827444856529,0.012058760349542896,0.8101757253780139,0.7884308813482122,0.8485294117647059,0.736282433007231
39,0.22483125383514008,0.24882928905917412,0.18701306972643744,2.1241562691757,0.128181955113722,0.21387922781440288,-0.03392066504020963,0.05449751507425744,1.6788958999906645,0.021649676999693113,0.8142623620760114,0.794761797245428,0.8469682386910491,0.7486176095278605
