epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.02294947842094497,-0.2501064282673478,0.22406896216516997,1.1147473921047248,0.3252883590190947,0.08597276599129478,0.1034779894362437,0.07877590412158479,1.4806018557874019,0.1677527151211361,0.5369840621168778,0.34166182452062754,0.538955087076077,0.2501063377286261
2,0.011904274902843098,-0.2556406981694338,0.2187652309744807,1.0595213745142156,0.32752338749384535,0.07424690548074106,0.08946170843704049,0.06236710565606758,1.4270538876687444,0.15343787049114074,0.5427053534940743,0.3394332939787485,0.5544840887174542,0.24457677584006807
3,0.011904274902843098,-0.2543635589612601,0.21753611018929148,1.0595213745142156,0.32575086164451,0.07751818160094343,0.09329045401151664,0.0652091222280923,1.450209001171416,0.1572319925784596,0.5439313445034737,0.34120425029515933,0.5573770491803278,0.24585282858358146
4,0.010881570873389229,-0.2526607066836952,0.21491303050720195,1.0544078543669462,0.3228796844181459,0.07961286111497778,0.09388928591964646,0.06574395534136332,1.4680687179346108,0.15723471083041285,0.546587658357172,0.34407330771504574,0.563953488372093,0.2475542322415993
5,0.00760891797913682,-0.24159216687952323,0.2011110440696829,1.038044589895684,0.30578676179151804,0.08140892137958416,0.10454093660924779,0.05943082312002344,1.4907148872047156,0.1720043049198751,0.5604822231303637,0.36115236115236116,0.5984251968503937,0.25861335601871543
6,-0.006299856821435884,-0.24074074074074076,0.18690580344123653,0.9685007158928206,0.2971278317152104,0.07881943962852903,0.08649383507068514,0.04657715204422565,1.5140491868669366,0.14782465016637036,0.5751941152431549,0.36980903304031526,0.6434599156118144,0.25946405784772436
7,-0.0007772550623849628,-0.21817794806300556,0.17050629686614843,0.9961137246880752,0.26823151770488507,0.09286056018431174,0.07366782490122151,0.049902069224413925,1.612315351270586,0.12494886471617112,0.5913363302002452,0.3986770895971137,0.68,0.2820076563164611
8,0.011904274902843098,-0.19135802469135804,0.1568994847866239,1.0595213745142156,0.2383062530773018,0.10041711444235987,0.06523571305354992,0.04854274209066083,1.6258372119423317,0.113254596995291,0.6044135676338374,0.42857142857142866,0.7000964320154291,0.3088047639302425
9,0.016813254244221698,-0.18199233716475094,0.15261034181072192,1.0840662712211084,0.22841497995502097,0.09526956695529853,0.04825155868799136,0.039432235718023796,1.5671033823498692,0.09547098156360145,0.6085002043318349,0.4384525205158265,0.704995287464656,0.3181624840493407
10,0.017426876661894047,-0.18114091102596852,0.1523814791350315,1.0871343833094702,0.22762797967956228,0.09483057827692848,0.04565415609058876,0.038673491222778224,1.5616888097941148,0.09249140450502036,0.6087045361667348,0.4392386530014641,0.7048872180451128,0.31901318587834965
11,0.020085907138474107,-0.16666666666666669,0.14101049868766405,1.1004295356923706,0.2094403892944039,0.11228334438185564,0.047847408758224685,0.04966030964364109,1.690774079998684,0.08565276604810051,0.6199427870862281,0.4574095682613769,0.7279480037140205,0.3334751169715015
12,0.06938024135815096,-0.07002979991485736,0.09544797082357041,1.3469012067907549,0.11565739225313687,0.14625993176374688,0.04851770620271567,0.055856510817497505,1.752419088620827,0.08310730533581379,0.6634654679199019,0.5511038430089943,0.7670713201820941,0.4300297745640153
13,0.14158314583759457,0.08407833120476793,0.1007005829252186,1.7079157291879727,0.01609023803599574,0.13985825027167337,-0.0604754511775385,0.05272991508188438,1.5183876450287024,0.00370961723692087,0.7392725786677564,0.6827449030333168,0.8216636744464393,0.584006805614632
14,0.16919615463284926,0.14452958705832264,0.12954825809609044,1.8459807731642464,0.06226929866795061,0.16099471124755171,-0.05949464829920237,0.053554844408833874,1.5618338826723772,0.006142749331961572,0.7697180220678381,0.7288910271830645,0.8388704318936877,0.6444066354742662
15,0.1728778891388832,0.15176670923797364,0.13336366957961673,1.864389445694416,0.06727388942154056,0.15917859820738212,-0.06805408380360933,0.05752534756610848,1.5467040488072246,0.0012115411256500286,0.7729873314262362,0.7338922155688623,0.8399122807017544,0.6516376010208422
16,0.17165064430353855,0.15176670923797364,0.132182567217412,1.8582532215176928,0.06833093294927195,0.16169221362422337,-0.06805408380360933,0.05938063513568176,1.5601731696966925,0.001803287395451103,0.7742133224356355,0.7349484288798273,0.8426842684268426,0.6516376010208422
17,0.1696052362446308,0.15261813537675606,0.1302460755623938,1.848026181223154,0.07106191851138921,0.15852120138183673,-0.07258269876865708,0.05856214657027537,1.5499856216547154,0.004717045812936194,0.7770739681242338,0.7376773262803559,0.8484513274336283,0.6524883028498512
18,0.16551442012681528,0.15134099616858232,0.12626104926539353,1.8275721006340764,0.07317859445519026,0.15790391010741767,-0.07448023197548814,0.05797419010040504,1.55510549841886,0.008538640929137031,0.779934613812832,0.739792220343078,0.8562639821029083,0.6512122501063378
19,0.1661280425444876,0.15219242230736485,0.12688361272848558,1.830640212722438,0.07360876218088108,0.1582827404590983,-0.0751464222052457,0.058847242018739546,1.555618972758629,0.009208382435825224,0.7801389456477319,0.7402221149203283,0.8559463986599665,0.6520629519353467
20,0.16715074657394147,0.1538952745849298,0.12793188926096882,1.8357537328697073,0.07464607464607487,0.1586415180352157,-0.07647880266476093,0.060053389051952885,1.555245313123255,0.010271546635182927,0.7807519411524315,0.7412587412587411,0.8557906458797327,0.6537643555933645
