epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.19083657189609327,-0.112813963388676,0.18790304468646396,0.8091634281039067,0.08963407726294326,0.08663851813999146,0.04674913953851334,0.044810554333905184,1.1132563761227598,0.26032597968888127,0.5627298733142624,0.6609632446134347,0.526634688210048,0.8872820076563165
2,-0.22888116179177742,-0.12686249467858668,0.22504542056763982,0.7711188382082226,0.0989424042210445,0.12448746358959051,0.06643173398391611,0.07054234284049499,1.1759334372932815,0.2528378968395014,0.5872496935022476,0.6702579170747633,0.5438410596026491,0.8732454274776691
3,-0.26655757823685833,-0.24180502341421883,0.29144056944989155,0.6668030272039271,0.05191311949431798,0.29930304907465627,0.16795468920706103,0.182592089932253,1.7868242050013265,0.19058094455420027,0.7145484266448713,0.7185170259923434,0.6826186830015314,0.7584006805614633
4,-0.11503374923297194,-0.2711792252022137,0.1725318698189546,0.8082770846117134,0.07457627118644072,0.2607983778641421,0.10886172650878523,0.12717910647471237,1.7419853730175294,0.14827578503778882,0.734981610134859,0.7255026455026455,0.7219882055602359,0.7290514674606551
5,0.2575577827776641,0.21945508727117924,0.21740470898992031,2.2877889138883205,0.0703590638174153,0.2629797856324871,0.09238275955543507,0.11736650209446282,1.81523733546071,0.12016117696668682,0.753371475275848,0.7369797341468729,0.7555853440571939,0.7192683964270523
6,0.21030885661689508,0.176458067262665,0.17031564780456085,2.0515442830844752,0.06306926903941834,0.23953458176343773,0.06712338894502079,0.08888940183662628,1.8334825753197168,0.0932721654637575,0.7592970984879445,0.7296925195043599,0.7922272047832586,0.6763079540621012
7,0.20949069339333198,0.1760323541932738,0.16951224008876287,2.04745346696666,0.06328047192216357,0.24039250634461468,0.06842209024372203,0.08961722487237894,1.840141892598236,0.093532547928865,0.7597057621577442,0.7299035369774919,0.7933100349475787,0.6758826031475967
8,0.19108202086316217,0.16070668369518948,0.1512194835798782,1.9554101043158107,0.061800829226316245,0.23557014803460236,0.08427593911464881,0.08367156709215613,1.871792160245885,0.10653294752234677,0.7633837351859419,0.7284240150093808,0.8118139048614741,0.660569970225436
9,0.19312742892206997,0.16453810131971047,0.1533320427858395,1.9656371446103498,0.06430968547568872,0.2354698841567866,0.0841749016322072,0.08246266235762184,1.8647178668957687,0.10748837806093758,0.765018389865141,0.7309312119794105,0.8122724908996359,0.6643981284559762
10,0.19210472489261604,0.16453810131971047,0.15234779081733557,1.9605236244630802,0.06516643225503993,0.2351111065806692,0.08224368926456205,0.08134478635167444,1.8660651410618168,0.10525344582530849,0.7660400490396404,0.7317873038182244,0.8143899895724713,0.6643981284559762
