epoch,Data_selection_execution_time
21,0.5344247817993164
41,0.5330066680908203
61,0.5128669738769531
81,0.6485419273376465
101,0.5297648906707764
121,0.5361909866333008
141,0.5278968811035156
161,0.527040958404541
181,0.5240042209625244
201,0.5556809902191162
