epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.008676110826648459,-0.04421768707482995,0.029608843537414976,0.8814613291877187,0.07891246684350134,-0.04762706969580285,0.0884824518042511,0.05048918804423364,0.4614965986394558,0.06417167737922452,-0.06446383013743726,-0.12627737226277372,0.0695931885958746,0.307610713338637,0.1880054520672422,0.3213429256594724,0.7204301075268817,0.20679012345679013
22,0.003345280764635611,0.022448979591836726,0.01812925170068027,1.0451612903225806,0.005291005291005291,-0.05116480554485945,0.08156203657933761,0.04792343481460337,0.4437467294610152,0.05583260500745463,-0.06791210599950621,-0.1335766423357664,0.07408174980686758,0.29662461643368565,0.19625157686069564,0.3285714285714285,0.71875,0.21296296296296297
23,-0.0010638903112021314,0.00884353741496599,0.010731292517006805,0.9864443638999638,0.011314186248912061,-0.0570610319599538,0.0677212061295106,0.04189747397251634,0.4170149987705925,0.03864881314668289,-0.07012317230406276,-0.12452554744525549,0.07039512853610877,0.3067368192666522,0.17968955538016312,0.3435294117647059,0.7227722772277227,0.22530864197530864
24,-0.011924674290265683,-0.008163265306122436,0.006391156462585028,0.8561427590940289,0.02451596680915258,-0.06522483207119326,0.05042016806722688,0.034478482034970545,0.3714698000412286,0.023872679045092826,-0.06764875318903793,-0.09547445255474454,0.05503065491635665,0.3460620525059666,0.1384615384615385,0.3636363636363636,0.7428571428571429,0.24074074074074073
25,-0.011645900893212713,0.011564625850340127,0.006306122448979587,0.8692430533375919,0.0012055455093428757,-0.07121197535618021,0.06515076618882848,0.04452714424425077,0.3643394199785177,0.04009433962264153,-0.06269991495898829,-0.04277372262773724,0.029003128751710783,0.4196922764434063,0.07246376811594213,0.379862700228833,0.7345132743362832,0.25617283950617287
26,-0.010485293280992194,0.03129251700680269,0.01631292517006801,0.8888754899005126,0.024589688569274404,-0.0794666923373123,0.047849728126544755,0.037665533978761864,0.33933573429371744,0.021232447039521263,-0.06720983183825749,-0.03737226277372263,0.027980251173696766,0.4152744630071599,0.06355996944232234,0.3963963963963964,0.7333333333333333,0.2716049382716049
27,-0.00022757012004323562,0.05782312925170069,0.03164965986394558,0.9976539589442815,0.04345434543454346,-0.08536291875240665,0.037469105289174465,0.03426413132572967,0.3234789242799923,0.01105393558223744,-0.07295695827503909,-0.04832116788321167,0.035132556077434575,0.3954994885782475,0.07402940067847719,0.40534521158129183,0.728,0.2808641975308642
28,-0.001109404335210784,0.05782312925170069,0.03105442176870749,0.988666085440279,0.04444444444444451,-0.0865421640354255,0.037469105289174465,0.03515858570855614,0.3204837490551776,0.012071669597452594,-0.0741063835623954,-0.04832116788321167,0.03597148225193122,0.39176836132750936,0.07293233082706768,0.4044444444444445,0.7222222222222222,0.2808641975308642
29,-0.0017124651533253626,0.07414965986394556,0.03743197278911564,0.9836812144212524,0.061795978524055106,-0.09715537158259532,0.016707859614433995,0.027461326019665337,0.2958311529740101,0.008550980574402789,-0.08445121114860232,-0.0702189781021898,0.04943716588491022,0.36110822870187814,0.09416085200146895,0.4226579520697168,0.7185185185185186,0.2993827160493827
30,-0.0052398020139955565,0.06394557823129249,0.03221088435374148,0.9516915814319434,0.0514023563757689,-0.1018723527146708,0.0063272367770637605,0.023165468983806694,0.28605161072693536,0.019052001840773103,-0.08904891229802761,-0.08116788321167884,0.05575054461415138,0.34897013698080664,0.10498000727008361,0.43196544276457877,0.7194244604316546,0.30864197530864196
31,-0.002315525971439941,0.0870748299319728,0.04437074829931973,0.9793243586487174,0.0735836660433618,-0.10776857912976512,-0.007513593672763219,0.024653101814482898,0.2747003563330094,0.03309843146169583,-0.09479603873480921,-0.09576642335766422,0.06388874086164072,0.33489876048964506,0.11945441493180181,0.4444444444444444,0.7222222222222222,0.32098765432098764
32,0.0014905842862832225,0.08027210884353742,0.04270748299319728,1.0130024813895782,0.05660377358490565,-0.1090387412826766,-0.014434008897676709,0.027776236716170064,0.2832181968394593,0.047138047138047146,-0.09232161961978438,-0.10306569343065697,0.06482834879786609,0.36254119786339356,0.1366666666666666,0.4491525423728813,0.7162162162162162,0.3271604938271605
33,0.0014905842862832225,0.08027210884353742,0.04270748299319728,1.0130024813895782,0.05660377358490565,-0.1090387412826766,-0.014434008897676709,0.027776236716170064,0.2832181968394593,0.047138047138047146,-0.09232161961978438,-0.10306569343065697,0.06482834879786609,0.36254119786339356,0.1366666666666666,0.4491525423728813,0.7162162162162162,0.3271604938271605
34,0.000608750071115674,0.07687074829931972,0.041006802721088434,1.0052696380201922,0.052941176470588214,-0.11021798656569545,-0.017894216510133454,0.029506340522398436,0.28103959532530964,0.05082648280738972,-0.0934710449071407,-0.10671532846715331,0.06665316631611426,0.359686542762107,0.14048212801330007,0.452431289640592,0.7181208053691275,0.33024691358024694
35,0.009705865619844115,0.11360544217687074,0.06056462585034013,1.0859879032258064,0.08511461456620567,-0.1147531339579857,-0.04992585269401878,0.045859231325110675,0.2514564800279086,0.07839177528914998,-0.09117219433242804,-0.10671532846715331,0.06497531396712097,0.36544152744630076,0.1428571428571429,0.4543524416135881,0.7278911564625851,0.33024691358024694
36,0.014393810092734827,0.11020408163265305,0.062268707482993194,1.125558312655087,0.07188679245283003,-0.11829086980704231,-0.053386060306475525,0.049378243896992,0.24578452935058734,0.07983959168793292,-0.09462047019449701,-0.11036496350364966,0.06847798383436243,0.35687649164677804,0.14427860696517414,0.4556962025316456,0.72,0.3333333333333333
37,0.02084542299596065,0.14693877551020407,0.08004081632653061,1.1818362282878414,0.10562338142804295,-0.1160232961108972,-0.053386060306475525,0.04814671680339594,0.2602424428417983,0.0870964857372798,-0.09576989548185333,-0.11036496350364966,0.06931691000885908,0.3541100072154077,0.1430934656741109,0.45473684210526316,0.7152317880794702,0.3333333333333333
38,0.019081754565625553,0.14693877551020407,0.07885034013605441,1.1639296187683286,0.10770505385252688,-0.11838178667693494,-0.053386060306475525,0.049935625569048896,0.25638699924414204,0.08490566037735853,-0.09806874605656599,-0.11036496350364966,0.07099476235785236,0.34870374756326405,0.14074074074074083,0.45283018867924524,0.7058823529411765,0.3333333333333333
39,0.01936052796267851,0.12993197278911567,0.07315646258503403,1.157948479925737,0.08118671167170027,-0.12781574894108588,-0.0706870983687593,0.06126950774867021,0.24204367061509915,0.09949336128581415,-0.09311990782651634,-0.08131386861313866,0.05459811398682251,0.39989392734022805,0.11568652683052377,0.46597938144329903,0.7018633540372671,0.3487654320987654
40,0.015833191102008315,0.1163265306122449,0.06635374149659864,1.125558312655087,0.06706565745467358,-0.12908591109399734,-0.05249629263470096,0.05217410488164104,0.25024073556363186,0.07994891443167307,-0.09771760897594163,-0.09591240875912405,0.0618973840598152,0.3883861884239625,0.13036829361539448,0.4785276073619632,0.7090909090909091,0.3611111111111111
41,0.029988311905159437,0.17248189598420016,0.09866992526482735,1.2144733699546213,0.08971620384498014,-0.10632988115002505,0.028947368421052666,0.02342972696076225,0.4127210537806564,0.06397222910984374,-0.0953394722761961,-0.029090909090909056,0.028054434907464454,0.44901214074146406,0.05628938962272301,0.5411764705882354,0.745945945945946,0.4246153846153846
