epoch,Data_selection_execution_time
21,1.8772077560424805
41,1.5456867218017578
61,4.426279783248901
81,4.110208034515381
101,4.240685939788818
121,4.329493999481201
141,4.307519912719727
161,4.453059911727905
181,4.320324182510376
201,4.447920083999634
