epoch,Data_selection_execution_time
21,1.3318090438842773
41,1.5120010375976562
61,1.3140459060668945
81,1.326164960861206
101,1.571901798248291
121,1.4335622787475586
141,1.4211702346801758
161,1.5512051582336426
181,1.328706979751587
201,1.3259258270263672
