epoch,accuracy,Model_training_time,Full_training_time
21,78.89110225763612,0.0203959941864013,98.3382682800293
22,79.08366533864542,0.0232744216918945,98.3382682800293
23,79.18990703851262,0.0268738269805908,98.3382682800293
24,79.26294820717132,0.0230112075805664,98.3382682800293
25,79.46879150066401,0.025792121887207,98.3382682800293
26,79.70783532536521,0.0221428871154785,98.3382682800293
27,79.8074369189907,0.0233547687530517,98.3382682800293
28,79.9468791500664,0.0226359367370605,98.3382682800293
29,80.0,0.0222148895263671,98.3382682800293
30,80.0066401062417,0.0220870971679687,98.3382682800293
31,80.066401062417,0.0228908061981201,98.3382682800293
32,80.1062416998672,0.1054677963256836,98.3382682800293
33,80.0265604249668,0.1206459999084472,98.3382682800293
34,80.0796812749004,0.0972132682800293,98.3382682800293
35,80.13944223107569,0.1148560047149658,98.3382682800293
36,80.45816733067728,0.0665669441223144,98.3382682800293
37,80.72377158034529,0.0301570892333984,98.3382682800293
38,80.77025232403719,0.0267739295959472,98.3382682800293
39,80.81673306772909,0.034473180770874,98.3382682800293
40,80.88313413014608,0.0232808589935302,98.3382682800293
41,80.96945551128817,0.0207579135894775,98.3382682800293
42,80.98273572377158,0.0239450931549072,98.3382682800293
43,81.16865869853918,0.0220258235931396,98.3382682800293
44,81.18193891102257,0.0221431255340576,98.3382682800293
45,81.20849933598937,0.0246078968048095,98.3382682800293
46,81.20849933598937,0.0239160060882568,98.3382682800293
47,81.30146082337318,0.0256760120391845,98.3382682800293
48,81.37450199203187,0.0219299793243408,98.3382682800293
49,81.33466135458167,0.0233960151672363,98.3382682800293
50,81.35458167330677,0.0222969055175781,98.3382682800293
51,81.33466135458167,0.0218729972839355,98.3382682800293
52,81.36122177954847,0.0217461585998535,98.3382682800293
53,81.39442231075697,0.0221998691558837,98.3382682800293
54,81.42098273572377,0.0220420360565185,98.3382682800293
55,81.42762284196547,0.0242412090301513,98.3382682800293
56,81.47410358565737,0.0241649150848388,98.3382682800293
57,81.51394422310757,0.0221118927001953,98.3382682800293
58,81.52722443559097,0.1049129962921142,98.3382682800293
59,81.54714475431607,0.1128900051116943,98.3382682800293
60,81.56042496679947,0.1202168464660644,98.3382682800293
61,81.53386454183267,0.022778034210205,98.3382682800293
62,81.56042496679947,0.0288028717041015,98.3382682800293
63,81.67994687915007,0.0235521793365478,98.3382682800293
64,81.78618857901726,0.0231359004974365,98.3382682800293
65,81.87915006640107,0.0232477188110351,98.3382682800293
66,81.90571049136786,0.0282020568847656,98.3382682800293
67,81.97211155378486,0.0263609886169433,98.3382682800293
68,82.07171314741036,0.024860143661499,98.3382682800293
69,82.17795484727756,0.0256977081298828,98.3382682800293
70,82.22443559096945,0.0234870910644531,98.3382682800293
71,82.23107569721115,0.0274970531463623,98.3382682800293
72,82.23107569721115,0.0236921310424804,98.3382682800293
73,82.27755644090306,0.0234549045562744,98.3382682800293
74,82.31075697211155,0.0239360332489013,98.3382682800293
75,82.35059760956176,0.0257201194763183,98.3382682800293
76,82.39707835325365,0.0262119770050048,98.3382682800293
77,82.37715803452855,0.0243809223175048,98.3382682800293
78,82.39707835325365,0.025519847869873,98.3382682800293
79,82.41035856573706,0.024580955505371,98.3382682800293
80,82.41035856573706,0.0238008499145507,98.3382682800293
81,82.43691899070384,0.0238420963287353,98.3382682800293
82,82.41699867197875,0.0256121158599853,98.3382682800293
83,82.44355909694555,0.0248839855194091,98.3382682800293
84,82.49667994687915,0.0251529216766357,98.3382682800293
85,82.41035856573706,0.0215919017791748,98.3382682800293
86,82.43027888446215,0.0213189125061035,98.3382682800293
87,82.44355909694555,0.0247118473052978,98.3382682800293
88,82.41035856573706,0.0217490196228027,98.3382682800293
89,82.49667994687915,0.0233809947967529,98.3382682800293
90,82.47675962815406,0.0223569869995117,98.3382682800293
91,82.56308100929616,0.0249230861663818,98.3382682800293
92,82.54316069057104,0.0218739509582519,98.3382682800293
93,82.52988047808765,0.0217280387878417,98.3382682800293
94,82.55644090305445,0.0229730606079101,98.3382682800293
95,82.47011952191235,0.0217988491058349,98.3382682800293
96,82.43691899070384,0.0218780040740966,98.3382682800293
97,82.42363877822045,0.0218451023101806,98.3382682800293
98,82.39707835325365,0.0236432552337646,98.3382682800293
99,82.45019920318725,0.0255920886993408,98.3382682800293
100,82.50996015936255,0.0242700576782226,98.3382682800293
