epoch,Data_selection_execution_time
1,0.008082389831542969
21,1.1410820484161377
41,1.1475279331207275
61,1.1537699699401855
81,1.14113450050354
101,1.1410861015319824
121,1.704124927520752
141,1.1415455341339111
161,1.1357896327972412
181,1.1428744792938232
201,1.139162302017212
221,1.1447107791900635
241,1.1433725357055664
261,1.1377112865447998
281,1.1402850151062012
301,1.1490182876586914
321,1.1434767246246338
341,1.150829553604126
361,1.1524853706359863
381,1.1428821086883545
