epoch,Data_selection_execution_time
1,0.007323026657104492
21,1.19818115234375
41,1.1021010875701904
61,1.123727560043335
81,1.0849096775054932
101,1.1746838092803955
121,1.097630500793457
141,1.1099135875701904
