epoch,Data_selection_execution_time
1,0.006935834884643555
21,1.1029551029205322
41,1.1027846336364746
61,1.1037733554840088
81,1.0934085845947266
101,1.1036455631256104
121,1.1033861637115479
141,1.0904858112335205
