epoch,Data_selection_execution_time
1,0.0072858333587646484
21,1.115009069442749
41,1.0937941074371338
61,1.092111587524414
81,1.0830326080322266
101,1.088221549987793
121,1.0912668704986572
141,1.088693618774414
