epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.009357523166372159,0.10264900662251655,0.05997056556958304,0.8707010475423047,0.1244562195401171,-0.053710808229448195,-0.06969246031746032,0.046215800283188974,0.40408198211251467,0.12440180431845763,-0.02054750640646561,0.04441135884958966,0.02498305700407415,0.7360658332014558,0.016397193410616268,0.24150058616647124,0.533678756476684,0.15606060606060607
22,-0.010394396916204501,0.09768211920529801,0.05709951417929425,0.852913021950817,0.12001332001331999,-0.057302688478736916,-0.06125992063492065,0.04357573107181813,0.36018080953359355,0.10814401803191176,-0.024493642814902426,0.05105672162103275,0.030273714505949314,0.6831460674157304,0.03119635061558837,0.25,0.5638297872340425,0.1606060606060606
23,-0.008265831569248358,0.1009933774834437,0.0578955444644989,0.8794010039989789,0.12368024132730016,-0.057672501963335635,-0.057787698412698416,0.04255506197987136,0.34350716920956254,0.10098193720450963,-0.02175241474472698,0.05461544048224273,0.03086448439614226,0.7082617316589558,0.03517438988242269,0.24673784104389082,0.5683060109289617,0.15757575757575756
24,-0.006137266222292201,0.10430463576158941,0.05869157474970356,0.9075869336143308,0.12739541160593795,-0.05482024868324435,-0.054315476190476206,0.03954452436068889,0.35503425542464856,0.09725968873970095,-0.022354868913857684,0.058174159343452686,0.03351027357590282,0.6934189406099518,0.043749056698697,0.24343675417661098,0.5730337078651685,0.15454545454545454
25,-0.004008700875336044,0.10596026490066227,0.05837325751408239,0.9376394810850042,0.1285107828154186,-0.05196799540315308,-0.05257936507936507,0.036977233461038164,0.3673618337380044,0.09626352015732545,-0.024629164202641433,0.05995351877405766,0.035897696171674015,0.6570717900334506,0.05194805194805191,0.24249699879951978,0.5838150289017341,0.15303030303030302
26,-0.0027315616671623605,0.1076158940397351,0.05862800618104001,0.956645686782673,0.13025095471903983,-0.05025664343509832,-0.05084325396825397,0.03525956023343503,0.3751780429664726,0.09454338998531245,-0.022984427360536165,0.06173287820466264,0.03599498286003514,0.6724719101123596,0.053830227743271175,0.24096385542168675,0.5882352941176471,0.15151515151515152
27,-0.004194148486385926,0.10927152317880795,0.06050087782534393,0.932054794520548,0.1366670712465105,-0.04797484081102531,-0.04910714285714286,0.03311707816980811,0.38613214641074917,0.09316238255408407,-0.02580696826335501,0.051528796572009566,0.031759371792864186,0.6293550384853579,0.04515165319462244,0.2397094430992736,0.5963855421686747,0.15
28,-0.003528169958653349,0.11423841059602649,0.06316977975485248,0.9395060493950604,0.14709851551956815,-0.04445181828920601,-0.04389880952380952,0.028958992750616565,0.39593769410094465,0.08609422492401214,-0.025888281095998424,0.0448834338005665,0.02811453061588619,0.6097502089330485,0.04025261685714912,0.2350061199510404,0.6114649681528662,0.14545454545454545
29,6.298220752637418e-05,0.13209555345316934,0.0715252852808451,1.0010958904109588,0.1676888740488199,-0.04549240101553276,-0.05927579365079366,0.03579786714206106,0.381797062168768,0.10833812535940193,-0.025340035481963334,0.05508751543321955,0.03345168805005516,0.6148314606741573,0.05484308661968748,0.23774509803921567,0.6217948717948718,0.14696969696969697
30,0.0013401214157000643,0.1337511825922422,0.07178003394780275,1.0238480697384806,0.16950169395821565,-0.04539208242982299,-0.05753968253968256,0.03507512817807579,0.37344629527968737,0.104901073322126,-0.025367139759511145,0.056866874863824524,0.0345764843832001,0.6078842125309464,0.05924369747899158,0.23616236162361623,0.6274509803921569,0.14545454545454545
31,0.0017658344850912944,0.1337511825922422,0.07149350099651335,1.0316637038586218,0.16920222634508345,-0.04643266515614973,-0.05753968253968256,0.035645253605669856,0.3590829762304686,0.10356662795098337,-0.02314705302582299,0.056866874863824524,0.033152778224945605,0.6360325455249902,0.056443446484392146,0.2364532019704433,0.631578947368421,0.14545454545454545
