,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
3,-0.039832285115303984,-0.0778688524590164,0.0389344262295082,0.0,0.14448669201520914,0.53125,0.14448669201520914,1.0,0.0778688524590164
4,0.10482180293501042,-0.8237704918032787,0.6014417552006379,1.1865671641791045,0.78515625,0.7666666666666667,0.7821011673151751,0.7444444444444445,0.8237704918032787
5,0.21593291404612158,-0.9672131147540983,0.6874692183212552,1.2754010695187166,0.7637540453074433,0.6895833333333333,0.7600644122383253,0.6259946949602122,0.9672131147540983
6,0.23899371069182385,-0.9631147540983607,0.7068792654611975,1.3140495867768593,0.7742998352553542,0.7083333333333334,0.7704918032786885,0.6420765027322405,0.9631147540983607
7,0.2368972746331237,-0.9631147540983607,0.7047333427144165,1.3104395604395604,0.7730263157894738,0.70625,0.7692307692307693,0.6403269754768393,0.9631147540983607
8,0.016771488469601636,-0.8975409836065574,0.5868248551795305,1.025806451612903,0.7906137184115524,0.7541666666666667,0.7877697841726617,0.7019230769230769,0.8975409836065574
9,0.1278825995807128,-0.8319672131147541,0.6334371115645301,1.2373540856031129,0.810379241516966,0.7979166666666667,0.8071570576540756,0.7837837837837838,0.8319672131147541
10,0.1383647798742138,-0.8278688524590164,0.6399716222237857,1.2619047619047619,0.814516129032258,0.8041666666666667,0.8112449799196788,0.7952755905511811,0.8278688524590164
11,-0.13207547169811323,-0.7827868852459017,0.4915365041394029,0.7162162162162161,0.8197424892703863,0.8229166666666666,0.8179871520342612,0.8565022421524664,0.7827868852459017
12,0.19287211740041926,-0.7827868852459017,0.6496194798189451,1.407079646017699,0.8127659574468086,0.8125,0.8093220338983051,0.8377192982456141,0.7827868852459017
