epoch,Model_training_time,Full_training_time,Loss
1,1.131937026977539,900.3967864513397,0.6907773017883301
2,1.5967035293579102,900.3967864513397,0.6896165013313293
3,1.5564994812011719,900.3967864513397,0.6783220171928406
4,1.55224609375,900.3967864513397,0.6701593399047852
5,1.5352983474731445,900.3967864513397,0.6541721820831299
6,1.5718998908996582,900.3967864513397,0.7265427708625793
7,1.5618200302124023,900.3967864513397,0.6617002487182617
8,1.5513765811920166,900.3967864513397,0.6976847052574158
9,1.5474176406860352,900.3967864513397,0.6473968029022217
10,1.5521574020385742,900.3967864513397,0.6588559150695801
11,1.5592784881591797,900.3967864513397,0.644806981086731
12,1.531705379486084,900.3967864513397,0.6577104330062866
13,1.5418000221252441,900.3967864513397,0.6701313853263855
14,1.5642595291137695,900.3967864513397,0.6381007432937622
15,1.5590286254882812,900.3967864513397,0.6345956325531006
16,1.5554542541503906,900.3967864513397,0.672680139541626
17,1.5600650310516357,900.3967864513397,0.6381978988647461
18,1.5580356121063232,900.3967864513397,0.5614707469940186
19,1.5600066184997559,900.3967864513397,0.4878621995449066
20,1.5718834400177002,900.3967864513397,0.4904553294181824
21,1.5237705707550049,900.3967864513397,0.5264425277709961
22,1.9639127254486084,900.3967864513397,0.5097895264625549
23,1.9714674949645996,900.3967864513397,0.5300884246826172
24,1.9902703762054443,900.3967864513397,0.4604814946651459
25,1.9570555686950684,900.3967864513397,0.4489927589893341
26,1.9422483444213867,900.3967864513397,0.5211020112037659
27,1.9572417736053467,900.3967864513397,0.46737679839134216
28,1.9649782180786133,900.3967864513397,0.47496622800827026
29,1.943929672241211,900.3967864513397,0.43953579664230347
30,1.953840970993042,900.3967864513397,0.47634488344192505
31,2.01281476020813,900.3967864513397,0.4570392966270447
32,1.956820011138916,900.3967864513397,0.4627894163131714
33,1.970123052597046,900.3967864513397,0.45427873730659485
34,1.970477819442749,900.3967864513397,0.4220036268234253
35,1.9864294528961182,900.3967864513397,0.48242563009262085
36,1.9572300910949707,900.3967864513397,0.42018935084342957
37,1.9597506523132324,900.3967864513397,0.41613084077835083
38,1.951099157333374,900.3967864513397,0.4241943359375
39,1.9450297355651855,900.3967864513397,0.4349362850189209
40,1.968470811843872,900.3967864513397,0.43046027421951294
41,1.6254973411560059,900.3967864513397,0.4684616029262543
42,1.981703758239746,900.3967864513397,0.4325941801071167
43,1.9770843982696533,900.3967864513397,0.3344879150390625
44,2.0427467823028564,900.3967864513397,0.2943248748779297
45,1.980269432067871,900.3967864513397,0.35148561000823975
46,1.9606587886810303,900.3967864513397,0.2693285644054413
47,1.9590213298797607,900.3967864513397,0.17428037524223328
48,1.9670875072479248,900.3967864513397,0.21924346685409546
49,1.9602203369140625,900.3967864513397,0.1936473846435547
50,1.9593303203582764,900.3967864513397,0.27679502964019775
51,1.9945094585418701,900.3967864513397,0.1366305649280548
52,1.9589495658874512,900.3967864513397,0.11927367001771927
53,1.9707281589508057,900.3967864513397,0.20466554164886475
54,1.9939725399017334,900.3967864513397,0.11939984560012817
55,1.955817461013794,900.3967864513397,0.1197376698255539
56,1.9661402702331543,900.3967864513397,0.23059657216072083
57,1.9676403999328613,900.3967864513397,0.11371825635433197
58,2.0058417320251465,900.3967864513397,0.22937029600143433
59,1.967644214630127,900.3967864513397,0.15276360511779785
60,1.9739725589752197,900.3967864513397,0.049995776265859604
61,1.5207526683807373,900.3967864513397,0.4794015884399414
62,1.9817230701446533,900.3967864513397,0.3798244595527649
63,1.9714982509613037,900.3967864513397,0.22268915176391602
64,1.9637227058410645,900.3967864513397,0.26480114459991455
65,2.012986183166504,900.3967864513397,0.12807528674602509
66,1.9588768482208252,900.3967864513397,0.14459440112113953
67,1.9378972053527832,900.3967864513397,0.1643872857093811
68,1.9307634830474854,900.3967864513397,0.14130331575870514
69,1.9306550025939941,900.3967864513397,0.10232234001159668
70,1.9650492668151855,900.3967864513397,0.09846425801515579
71,1.959620714187622,900.3967864513397,0.08547337353229523
72,2.005079746246338,900.3967864513397,0.08267141878604889
73,1.948500394821167,900.3967864513397,0.12829256057739258
74,1.9520363807678223,900.3967864513397,0.06259609758853912
75,1.956744909286499,900.3967864513397,0.28799188137054443
76,2.0234334468841553,900.3967864513397,0.058020755648612976
77,2.000102996826172,900.3967864513397,0.22706981003284454
78,1.9476876258850098,900.3967864513397,0.11394603550434113
