epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.007386011678754006,-0.001100469738293279,0.004520946212157373,1.8215706990667373,0.002328325521902686,0.0074964713777982694,0.002309496244842224,0.004137418693288317,2.01507988971833,0.003388310627245976,0.009594964069632315,0.0038805196257772,0.006315973218914252,2.3873411433910094,0.006348244800647578,0.005115816399033679,0.0661764705882353,0.0026607538802660754
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0016178829956732897,0.0005530607268752,0.0003290258386601285,0.6797277212209121,0.0010009099181073691,-0.005664221670643043,-0.00825541009885119,0.004397436144599407,0.16910588276392088,0.016030700998471856,-0.004945664641327649,-0.005657149307661582,0.0032649440603683983,0.23036237450254565,0.010897924962550074,0.03480278422273782,0.916030534351145,0.017738359201773836
4,-0.036042693992008386,-0.04019338555518415,0.025990819333175867,0.4878824276403139,0.05220666650587802,-0.08235492671078568,-0.13244575058627955,0.07884567229763363,0.12669049705424085,0.18849731368595543,-0.06311031263506978,-0.0688924276877371,0.04429764499839131,0.2641938597347388,0.0935987335742017,0.3260334933833002,0.7846674182638106,0.2057649667405765
5,-0.07402795344862559,-0.0652482475645143,0.047213262149642575,0.5161670496344586,0.05672959022859814,-0.17282968227498519,-0.23072401816724555,0.14838854062703938,0.15042700444385237,0.23308292709185252,-0.13971109312237373,-0.13796350219571613,0.09714651491312085,0.2563725208677829,0.12456931831298701,0.5375070501974055,0.7381874515879163,0.42261640798226163
6,-0.08533696474742623,-0.05601172973173729,0.04601050664604456,0.5556428534250715,0.04628718430043044,-0.2102412756119139,-0.22331166325288682,0.15788575368632993,0.17243354771991934,0.18933715568806553,-0.17338006767120417,-0.14026088304346523,0.11037643844869943,0.2660723414830978,0.10084300386380474,0.5944229944229944,0.7083844580777097,0.5120473022912048
7,-0.08740231794380945,-0.048683069559699144,0.04302580433851544,0.5662564808053017,0.03975886746110813,-0.22034638347941704,-0.22094576542880046,0.1599657796905501,0.1740295169531136,0.17645040296114045,-0.18172181857527836,-0.14841442748268158,0.11631486164983676,0.2675685350092545,0.10431581397434553,0.6102150537634408,0.70675228643705,0.5368810051736881
8,-0.08526664364015069,-0.04333250979765246,0.03897754901121617,0.581742224109559,0.039635058955549085,-0.22233568707378518,-0.21906373378454597,0.15889485268598902,0.17691375403578535,0.17308139179355464,-0.18530609330673,-0.15204829367258854,0.11881032631684327,0.264423737269459,0.10371047784132392,0.6179024716098863,0.7100364613317981,0.5469327420546932
9,-0.0842294892869372,-0.04034517448460384,0.03619813042431986,0.5947442553545693,0.04123310998781515,-0.22692054727195193,-0.22076468667438476,0.16014497140851608,0.17741301613917418,0.17008804824287133,-0.18955372184863784,-0.15626850116526053,0.12130209004309288,0.2636397304196031,0.10400812640503021,0.6295499669093316,0.7148224685327823,0.5624538063562454
10,-0.08389427957071537,-0.03764203972025626,0.03466080560624467,0.5951897383820821,0.03842282606018255,-0.22897736974937094,-0.237029121025915,0.1677113917157727,0.17046951230743435,0.18366026774193367,-0.1884002086369429,-0.1533820173247717,0.11890132092199904,0.2654791865817023,0.10178334372303077,0.6331483475523896,0.7200452147701583,0.5649667405764967
