epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.017676641825674494,0.200253394530503,0.11055562112494306,1.1242952372052457,0.09865223870925943,-0.12992262347678954,-0.04773999585320343,0.04512903662558945,0.31743820576891263,0.0939413742227132,-0.06688530640026043,0.13406512450272579,0.07790757443816215,0.5967951812286187,0.06591244995028622,0.5185185185185186,0.7223587223587223,0.40440165061898214
22,0.01333196004620446,0.19422929814496082,0.1059095860040674,1.092679847253018,0.09779072037482928,-0.13156826253328982,-0.05402930402930406,0.047852460722064366,0.31471730686232197,0.10043926225434219,-0.07008424708843013,0.1275821423309268,0.07529979691373287,0.5827593115884455,0.06244554167876848,0.5241864555848724,0.7268292682926829,0.40990371389270974
23,0.010471314357606176,0.19956014534327782,0.10694102267512133,1.0713741120698115,0.1041500044432595,-0.1369636826960418,-0.05404658234846915,0.04939097732333318,0.30255644258412234,0.0939503688799464,-0.07536978141248926,0.12532783262118752,0.07582468456641905,0.5621700879765397,0.06507324760531508,0.534965034965035,0.7338129496402878,0.42090784044016505
24,0.010729359439078656,0.2094090648307516,0.11130462992306461,1.071930801499796,0.11067565199381857,-0.13924791146362442,-0.049346879535558774,0.047883585900028794,0.302612795059925,0.08842384105960255,-0.07738732481404308,0.11722410490643875,0.07152372253218983,0.5584776736055935,0.0549037065301492,0.5403996524761078,0.7334905660377359,0.42778541953232463
25,0.012213395529950405,0.20790304073436605,0.1116247523071828,1.0812124425592082,0.10507657402155424,-0.1383309054771221,-0.038357868546547824,0.042677216663618685,0.31099114566996294,0.08030996829869663,-0.07947391844993247,0.11560335936348898,0.0718671959145611,0.5519073480337631,0.055033089515848066,0.5402597402597403,0.7289719626168224,0.42916093535075656
26,0.010987404520551136,0.2063970166379805,0.11031088776319642,1.0724694848026648,0.10467774242959826,-0.13842094883603767,-0.03993019559057298,0.04333028645215123,0.3142897018258242,0.08426036115279151,-0.07940486821559688,0.1139826138205392,0.07080772496623139,0.554914817633628,0.051110610403424794,0.5405872193436959,0.7262180974477959,0.4305364511691884
27,0.010170077180951614,0.20338496844520942,0.10880486366681089,1.0667189781817388,0.1018416162946586,-0.1395180415403712,-0.043074849678623295,0.044902613496176386,0.31259083857271164,0.08713950065838733,-0.08044816503354159,0.11074112273463971,0.06918697942328164,0.5516885686938976,0.04805505153237566,0.5431034482758621,0.7274826789838337,0.4332874828060523
28,0.008126758831952852,0.19736087205966724,0.10551238922614299,1.0526089387878006,0.09671831843078504,-0.14226077330120498,-0.04936415785472392,0.0484684975758021,0.3084229607250755,0.09230927331817534,-0.08305640707840335,0.10425814056284066,0.06633010372199749,0.5437847210048733,0.04254190205686814,0.5476394849785408,0.728310502283105,0.43878954607977994
29,0.009202131253024853,0.1928427997705106,0.10460691376177245,1.0589466365867848,0.08792327144883738,-0.14500350506203877,-0.05408113898679939,0.051669448124990636,0.3043647638734298,0.09545965845178456,-0.08403065366201246,0.11010755856785032,0.07002404349373309,0.5436635607079947,0.047731958762886606,0.5504273504273504,0.7268623024830699,0.44291609353507566
30,0.0102775036740968,0.18983075157773954,0.10417402409769788,1.065152983136049,0.08114285714285718,-0.14619064112528787,-0.05722579307484971,0.053529911427111165,0.3059751594494797,0.1001897533206832,-0.08663889570687422,0.10686606748195082,0.0695571441046295,0.5360704942176596,0.04641025641025642,0.5514893617021277,0.7232142857142857,0.44566712517193946
31,0.006750149234226316,0.18681870338496848,0.10103401307320778,1.0425711731344118,0.08340488163866067,-0.14829478317503933,-0.06037044716290002,0.05565656219619175,0.2996337053676252,0.09998220957125065,-0.08716054411584656,0.10362457639605127,0.06755178317706434,0.5345772616432372,0.04286885245901639,0.554421768707483,0.7260579064587973,0.4484181568088033
32,0.0038895035456280314,0.17928858290304078,0.09670810033645032,1.0240952282940552,0.07756861311645202,-0.14902341624503726,-0.04310940631695348,0.04786850175636928,0.3051926142846473,0.08341447581953904,-0.09081208297865304,0.0955208486813025,0.06426915008892073,0.5243531063659075,0.036592065106815896,0.5595942519019441,0.7258771929824561,0.45529573590096284
33,0.002512893947901468,0.1672403901319564,0.0917571383832191,1.0151828431864565,0.06272778297474291,-0.1550574261188716,-0.055688022669154735,0.05542149990719611,0.29684157260024147,0.09278197717504061,-0.09491622001609626,0.09326653897156323,0.06429584138789723,0.5160787399711263,0.0350813906299321,0.5678391959798994,0.7259100642398287,0.46629986244841815
34,0.002104230278101721,0.1672403901319564,0.0914767121353223,1.0126823928337805,0.06325233644859829,-0.15560597247103836,-0.055688022669154735,0.05584272989877151,0.2961049930156255,0.09222378519779856,-0.0954378684250686,0.09326653897156323,0.06468045677251263,0.5147098308465344,0.035646716117601174,0.5673640167364017,0.7243589743589743,0.46629986244841815
35,0.002104230278101721,0.1657343660355709,0.09100412633502634,1.0126823928337805,0.06138317757009348,-0.15560597247103836,-0.05726034971317989,0.05620766342920869,0.2961049930156255,0.09414871301300548,-0.0954378684250686,0.09164579342861351,0.06348546861642237,0.5147098308465344,0.033634643682993515,0.5690376569037657,0.7264957264957265,0.4676753782668501
