epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.2353085594291624,-0.4449251536413247,0.25306579915021044,0.664326857875245,0.27123656501621307,0.6672434446958605,0.7348324140857021,0.815442561205273,0.6687258687258687
2,-0.23223271590105765,-0.44155048648867556,0.24852079052794518,0.6669238885455101,0.2685355744140242,0.6756289098895248,0.7411027302666525,0.8240018899125915,0.6733590733590734
3,-0.2317707154390572,-0.4443379248549646,0.25130414300986936,0.6675865054243432,0.2705828728176324,0.6806868095301477,0.7451938396176314,0.8283353010625738,0.6772200772200773
4,-0.21419075627618334,-0.4403614747542245,0.25915268114095336,0.6868763232399597,0.27257245499246974,0.7095700785305471,0.7676746166950597,0.8558879392212726,0.6959459459459459
5,-0.19329372375854786,-0.42730639168160045,0.2572361453531218,0.711734324849079,0.2667111939553468,0.7411153999733795,0.7926660270760046,0.8850273744346584,0.7177606177606177
6,-0.18584708597271415,-0.41903266713239984,0.25162093411748865,0.7216664526165937,0.260410183267764,0.7516305071209903,0.801320272572402,0.8933998100664767,0.7264478764478765
7,-0.1840639441141954,-0.4159193421012667,0.24864850215368192,0.7240774020435037,0.25775068945094426,0.7538932516970585,0.8031931878658861,0.8951364175563464,0.7283783783783784
8,-0.1619368208564188,-0.3959295173586854,0.2449512974580262,0.7537694185258655,0.2471815637021465,0.771862105683482,0.8180467091295116,0.9087264150943396,0.7438223938223938
9,-0.13679646499998255,-0.36387998764794627,0.22525679634953502,0.7900915929831593,0.22385790902548575,0.7963529881538667,0.8386756642766765,0.9240241635687733,0.7677606177606178
10,-0.12403682190114351,-0.3479697577175024,0.21641673345046772,0.8088416065182764,0.21290764461233425,0.8075336084120858,0.8480773271695734,0.9303826648224989,0.7791505791505792
11,-0.1231128209771426,-0.34641309520193575,0.21519077461882585,0.8102656234311607,0.21163784941698194,0.8083322241448156,0.8487712665406427,0.9306771073238139,0.7801158301158301
12,-0.10535424291705697,-0.32427621520922556,0.20416908519967475,0.837002959451939,0.19671022044145547,0.8216424863569812,0.860125260960334,0.9363636363636364,0.7953667953667953
13,-0.08450959173320982,-0.294864152719983,0.1845130144931489,0.8686781161158906,0.17578522812139308,0.8404099560761347,0.8757384184889627,0.9454016558514209,0.8156370656370656
14,-0.07102850821443785,-0.27502113517399185,0.1713487826131468,0.8895728661353661,0.16151171373567075,0.8513243710901105,0.8849046883049974,0.9489502762430939,0.8289575289575289
15,-0.06947636658691936,-0.27377580516153854,0.1715484860279728,0.8918803757513435,0.16116935184959102,0.8521229868228404,0.8855465128257959,0.9494146233708858,0.8297297297297297
