epoch,accuracy,Model_training_time,Full_training_time
21,98.90855849860242,0.1334378719329834,56.06777501106262
22,98.90855849860242,0.3451969623565674,56.06777501106262
23,98.90855849860242,0.1461970806121826,56.06777501106262
24,98.90855849860242,0.1417820453643798,56.06777501106262
25,98.9218687608146,0.1458210945129394,56.06777501106262
26,98.94848928523892,0.1409609317779541,56.06777501106262
27,98.9884200718754,0.1474111080169677,56.06777501106262
28,99.00173033408758,0.1445438861846923,56.06777501106262
29,99.01504059629974,0.1487410068511963,56.06777501106262
30,99.01504059629974,0.146601915359497,56.06777501106262
31,99.02835085851191,0.1401519775390625,56.06777501106262
32,99.02835085851191,0.1396231651306152,56.06777501106262
33,99.02835085851191,0.1390631198883056,56.06777501106262
34,99.04166112072409,0.139894962310791,56.06777501106262
35,99.04166112072409,0.1395421028137207,56.06777501106262
36,99.04166112072409,0.1396129131317138,56.06777501106262
37,99.04166112072409,0.1395940780639648,56.06777501106262
38,99.04166112072409,0.1395761966705322,56.06777501106262
39,99.05497138293624,0.3211309909820556,56.06777501106262
40,99.05497138293624,0.139683723449707,56.06777501106262
41,99.05497138293624,0.1339221000671386,56.06777501106262
42,99.05497138293624,0.1390259265899658,56.06777501106262
43,99.05497138293624,0.1396920680999755,56.06777501106262
44,99.0682816451484,0.1394798755645752,56.06777501106262
45,99.0682816451484,0.1399409770965576,56.06777501106262
46,99.0682816451484,0.143033742904663,56.06777501106262
47,99.0682816451484,0.3468039035797119,56.06777501106262
48,99.0682816451484,0.1514310836791992,56.06777501106262
49,99.0682816451484,0.1497840881347656,56.06777501106262
50,99.0682816451484,0.1483750343322754,56.06777501106262
51,99.08159190736058,0.1477389335632324,56.06777501106262
52,99.08159190736058,0.146449327468872,56.06777501106262
53,99.08159190736058,0.1455390453338623,56.06777501106262
54,99.08159190736058,0.1440587043762207,56.06777501106262
55,99.08159190736058,0.1422278881072998,56.06777501106262
56,99.08159190736058,0.341059923171997,56.06777501106262
57,99.08159190736058,0.1458749771118164,56.06777501106262
58,99.08159190736058,0.1418211460113525,56.06777501106262
59,99.08159190736058,0.1467070579528808,56.06777501106262
60,99.08159190736058,0.1456429958343505,56.06777501106262
61,99.09490216957272,0.1342709064483642,56.06777501106262
62,99.09490216957272,0.1473588943481445,56.06777501106262
63,99.09490216957272,0.1392290592193603,56.06777501106262
64,99.1082124317849,0.3253750801086426,56.06777501106262
65,99.09490216957272,0.1394722461700439,56.06777501106262
66,99.09490216957272,0.1398169994354248,56.06777501106262
67,99.09490216957272,0.1391229629516601,56.06777501106262
68,99.09490216957272,0.1418612003326416,56.06777501106262
69,99.1082124317849,0.1395578384399414,56.06777501106262
70,99.1082124317849,0.140855073928833,56.06777501106262
