epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.14846836109398925,-0.20125811236319086,0.17048840688601988,0.5820307146567093,0.1768788489701077,0.5155064554771729,0.4948653899528171,0.8800592300098716,0.3442084942084942
2,-0.04667097035187484,-0.0581255252154016,0.13035285766966187,0.9239895807670744,0.03352215396920011,0.7275389325169705,0.7865707434052758,0.8551348900476082,0.7281853281853282
3,-0.054171440477973176,-0.07659665482084466,0.13233692939883115,0.9246804076498399,0.033487102107776945,0.766404898176494,0.8304183979128418,0.8313019926484814,0.8295366795366795
4,-0.02043829682020637,-0.011830635118306398,0.04746222421702434,0.9789263157138804,0.08849522334286464,0.7212831092772528,0.830828889966069,0.7143651014170603,0.9926640926640926
5,-0.0006747905617252581,0.0,0.0018998403854308954,0.9993245730435293,0.08824762971338374,0.6908026088113935,0.8168414412993771,0.6903905104624817,1.0
6,-0.00021279009972474672,0.0,0.0010045852377137954,0.9997870092180058,0.08802133780640531,0.6905364035671503,0.816712652739456,0.6902065289806796,1.0
7,-0.00021279009972474672,0.0,0.0010045852377137954,0.9997870092180058,0.08802133780640531,0.6905364035671503,0.816712652739456,0.6902065289806796,1.0
8,-0.00034251007869101624,0.0,0.0020456138387597855,0.9996567352563575,0.08810627267412385,0.6918674297883668,0.8173570019723866,0.6911274182788526,1.0
9,0.0021440797194566263,-0.0003113325031133263,0.03523369186056574,1.0022885517354174,0.08751561648805806,0.7510980966325037,0.8470722930978084,0.7348183881952327,0.9998069498069498
10,0.018887823850135432,-0.0006226650062266526,0.04118937460366462,1.0215783391240874,0.0786353427208969,0.8027419140157062,0.8748099341104917,0.7777110243316311,0.9996138996138996
11,0.02398579000337786,-0.0009339975093399788,0.03654629656836267,1.027680592740397,0.07550128632204756,0.8083322241448156,0.8779040189927082,0.7827335954036891,0.9994208494208494
12,0.048093101799131954,-0.0009339975093399788,0.030104287898523374,1.0599328517136737,0.060735571874173666,0.8585119126846799,0.9068932293947621,0.8300464967131633,0.9994208494208494
13,0.08392004780195728,-0.0018679950186799577,0.013105712747524978,1.1169371694535808,0.034128558160575806,0.921868760814588,0.9463191586648377,0.8990443092962641,0.9988416988416988
14,0.09207114923195325,-0.002179327521793284,0.014193813739693223,1.1333733117172609,0.026568130276507285,0.9442300013310262,0.9610775661867161,0.926230975828111,0.9986486486486487
15,0.09280057018750487,-0.002179327521793284,0.013964846345828077,1.1347979085205362,0.025941998553463463,0.9456941301743644,0.9620606286033104,0.9280588446358091,0.9986486486486487
16,0.09666844560060639,-0.0031133250311332628,0.013687885127826913,1.1430926688946215,0.021392408790429807,0.955543724211367,0.9687090125538692,0.9410265744448489,0.9980694980694981
17,0.10766663938774501,-0.004047322540473242,0.006108630996477016,1.1650508328409148,0.010951769523041,0.9716491414880873,0.9798046837963402,0.9627352338364077,0.9974903474903475
18,0.11904601257616332,-0.004669987546699894,0.011720080118353005,1.1868124711890113,0.0010770489214427803,0.9796352988153867,0.9854049413335878,0.9739769941542523,0.997104247104247
19,0.11992336364195655,-0.004669987546699894,0.012433118449408944,1.1886541451758843,0.00029984386480808034,0.9807001197923599,0.9861575178997612,0.9754485363550519,0.997104247104247
20,0.12019078413550777,-0.005603985056039873,0.013576712171802625,1.189636995385261,0.0010447312970318645,0.9816318381472116,0.9868094054674059,0.9772813328284741,0.9965250965250966
21,0.12018055453985099,-0.006537982565379852,0.013195206355959492,1.1906601323641681,0.0024158886555911696,0.9842938905896447,0.9886929858183212,0.981544901065449,0.995945945945946
22,0.12162118631967878,-0.006537982565379852,0.014210098807545035,1.193814743364293,0.003744766221636886,0.9862904299214694,0.9901161116975338,0.9843541308910513,0.995945945945946
23,0.12224932702319635,-0.006537982565379852,0.015032467228597668,1.1950109505219726,0.004245490592716283,0.9865566351657128,0.9903061714176025,0.984729910288223,0.995945945945946
24,0.12241546726471353,-0.006537982565379852,0.014959580501933198,1.1954718394036348,0.004440292182208538,0.9870890456541994,0.9906865098415747,0.9854823304680038,0.995945945945946
25,0.12429988937526626,-0.0062266500622665255,0.01682339193967588,1.1990799033052555,0.005637089340250978,0.9881538666311727,0.9914497069843405,0.9868043602983362,0.9961389961389961
26,0.12429988937526626,-0.005915317559153199,0.016220098114260673,1.1990799033052555,0.005327155975924258,0.9884200718754159,0.9916418484004227,0.9869956014534328,0.9963320463320463
27,0.12438295949602485,-0.005915317559153199,0.016183654750928436,1.1993132073655477,0.005425340724815708,0.9886862771196593,0.9918324204862112,0.9873732542567438,0.9963320463320463
28,0.12438295949602485,-0.005915317559153199,0.016183654750928436,1.1993132073655477,0.005425340724815708,0.9886862771196593,0.9918324204862112,0.9873732542567438,0.9963320463320463
29,0.12501110019954242,-0.005292652552926547,0.01579943552115064,1.20052158339312,0.005308892192499193,0.9894848928523892,0.9924074963959635,0.988133971291866,0.9967181467181467
30,0.12454909973754191,-0.005292652552926547,0.01490418037343354,1.1997805206873215,0.0050017943393008135,0.9897510980966325,0.9925982889551092,0.9885123492245835,0.9967181467181467
31,0.12408709927554151,-0.005292652552926547,0.01400892522571644,1.1990394579815236,0.004694505978749097,0.9900173033408758,0.992789154888953,0.9888910170465428,0.9967181467181467
32,0.12408709927554151,-0.005292652552926547,0.01400892522571644,1.1990394579815236,0.004694505978749097,0.9900173033408758,0.992789154888953,0.9888910170465428,0.9967181467181467
33,0.1244011696273003,-0.00498132004981322,0.013816815610827544,1.1996438125470383,0.004636280527621772,0.9904166112072408,0.9930769230769231,0.989272030651341,0.9969111969111969
34,0.1248631700893007,-0.004358655043586568,0.013505483107714218,1.2003852487723454,0.004323510027304356,0.9906828164514841,0.9932705248990579,0.9892761394101877,0.9972972972972973
35,0.1248631700893007,-0.004358655043586568,0.013505483107714218,1.2003852487723454,0.004323510027304356,0.9906828164514841,0.9932705248990579,0.9892761394101877,0.9972972972972973
36,0.1248631700893007,-0.004358655043586568,0.013505483107714218,1.2003852487723454,0.004323510027304356,0.9906828164514841,0.9932705248990579,0.9892761394101877,0.9972972972972973
37,0.1248631700893007,-0.004358655043586568,0.013505483107714218,1.2003852487723454,0.004323510027304356,0.9906828164514841,0.9932705248990579,0.9892761394101877,0.9972972972972973
38,0.1248631700893007,-0.004047322540473242,0.012902189282299005,1.2003852487723454,0.004013432507924519,0.9909490216957274,0.9934627956162276,0.98946763692072,0.9974903474903475
39,0.1248631700893007,-0.004047322540473242,0.012902189282299005,1.2003852487723454,0.004013432507924519,0.9909490216957274,0.9934627956162276,0.98946763692072,0.9974903474903475
40,0.1248631700893007,-0.004047322540473242,0.012902189282299005,1.2003852487723454,0.004013432507924519,0.9909490216957274,0.9934627956162276,0.98946763692072,0.9974903474903475
41,0.1244011696273003,-0.004358655043586568,0.012610227959997118,1.1996438125470383,0.004015933133080685,0.9909490216957274,0.9934615384615384,0.9896551724137931,0.9972972972972973
42,0.12471523997905909,-0.004358655043586568,0.013021412170523433,1.2002487766481715,0.004268008915668475,0.991082124317849,0.9935570727954611,0.989844797853995,0.9972972972972973
43,0.12471523997905909,-0.004358655043586568,0.013021412170523433,1.2002487766481715,0.004268008915668475,0.991082124317849,0.9935570727954611,0.989844797853995,0.9972972972972973
44,0.12494624021005929,-0.004047322540473242,0.01286574591896677,1.2006196817089403,0.004111695608779331,0.9912152269399708,0.9936538461538462,0.9898467432950192,0.9974903474903475
45,0.12494624021005929,-0.004047322540473242,0.01286574591896677,1.2006196817089403,0.004111695608779331,0.9912152269399708,0.9936538461538462,0.9898467432950192,0.9974903474903475
46,0.1251772404410595,-0.0037359900373599153,0.012710079667410107,1.2009905867697093,0.003955430771132473,0.9913483295620924,0.9937506009037593,0.9898486879908064,0.9976833976833976
47,0.1254082406720597,-0.003424657534246589,0.012554413415853444,1.201361491830478,0.00379921438018771,0.991481432184214,0.9938473370505672,0.9898506319417848,0.9978764478764479
48,0.1254082406720597,-0.003424657534246589,0.012554413415853444,1.201361491830478,0.00379921438018771,0.991481432184214,0.9938473370505672,0.9898506319417848,0.9978764478764479
49,0.1254082406720597,-0.003424657534246589,0.012554413415853444,1.201361491830478,0.00379921438018771,0.991481432184214,0.9938473370505672,0.9898506319417848,0.9978764478764479
50,0.12563924090306,-0.0031133250311332628,0.012398747164296781,1.201732396891247,0.003643046413418727,0.9916145348063357,0.9939440545996346,0.9898525751483822,0.9980694980694981
51,0.12563924090306,-0.0031133250311332628,0.012398747164296781,1.201732396891247,0.003643046413418727,0.9916145348063357,0.9939440545996346,0.9898525751483822,0.9980694980694981
52,0.12563924090306,-0.0031133250311332628,0.012398747164296781,1.201732396891247,0.003643046413418727,0.9916145348063357,0.9939440545996346,0.9898525751483822,0.9980694980694981
53,0.12563924090306,-0.0031133250311332628,0.012398747164296781,1.201732396891247,0.003643046413418727,0.9916145348063357,0.9939440545996346,0.9898525751483822,0.9980694980694981
54,0.12563924090306,-0.0031133250311332628,0.012398747164296781,1.201732396891247,0.003643046413418727,0.9916145348063357,0.9939440545996346,0.9898525751483822,0.9980694980694981
55,0.1254082406720597,-0.0031133250311332628,0.011951119590438234,1.201361491830478,0.003489184927389699,0.9917476374284574,0.9940396077677369,0.9900421294523171,0.9980694980694981
56,0.1254082406720597,-0.0031133250311332628,0.011951119590438234,1.201361491830478,0.003489184927389699,0.9917476374284574,0.9940396077677369,0.9900421294523171,0.9980694980694981
57,0.1254082406720597,-0.0031133250311332628,0.011951119590438234,1.201361491830478,0.003489184927389699,0.9917476374284574,0.9940396077677369,0.9900421294523171,0.9980694980694981
58,0.1251772404410595,-0.0031133250311332628,0.011503492016579684,1.2009905867697093,0.003335275732372689,0.991880740050579,0.9941351793096818,0.9902317563685118,0.9980694980694981
59,0.12526031056181808,-0.0031133250311332628,0.01146704865324745,1.20122544340506,0.003433522222069496,0.9921469452948223,0.9943263775363015,0.9906112282046369,0.9980694980694981
60,0.12549131079281828,-0.0028019925280199365,0.011311382401690787,1.20159653560259,0.0032774016288882324,0.992280047916944,0.9944230769230769,0.9906130268199234,0.9982625482625482
